,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
8,89,9,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Low Estimate,677M
9,89,9,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),High Estimate,695.8M
10,89,9,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Year Ago Sales,609.4M
11,89,9,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Sales Growth (year/est),13.20%
12,89,9,2,2018-07-03 00:11:51,Current Year (2018),No. of Analysts,9
13,89,9,2,2018-07-03 00:11:51,Current Year (2018),Avg. Estimate,2.69B
14,89,9,2,2018-07-03 00:11:51,Current Year (2018),Low Estimate,2.67B
15,89,9,2,2018-07-03 00:11:51,Current Year (2018),High Estimate,2.71B
16,89,9,2,2018-07-03 00:11:51,Current Year (2018),Year Ago Sales,2.41B
17,89,9,2,2018-07-03 00:11:51,Current Year (2018),Sales Growth (year/est),11.70%
18,89,9,2,2018-07-03 00:11:51,Next Year (2019),No. of Analysts,9
19,89,9,2,2018-07-03 00:11:51,Next Year (2019),Avg. Estimate,2.83B
20,89,9,2,2018-07-03 00:11:51,Next Year (2019),Low Estimate,2.78B
21,89,9,2,2018-07-03 00:11:51,Next Year (2019),High Estimate,2.95B
22,89,9,2,2018-07-03 00:11:51,Next Year (2019),Year Ago Sales,2.69B
23,89,9,2,2018-07-03 00:11:51,Next Year (2019),Sales Growth (year/est),5.30%
0,89,10,2,2018-07-03 00:11:51,6/29/2017,EPS Est.,1
1,89,10,2,2018-07-03 00:11:51,6/29/2017,EPS Actual,1.11
2,89,10,2,2018-07-03 00:11:51,6/29/2017,Difference,0.11
3,89,10,2,2018-07-03 00:11:51,6/29/2017,Surprise %,11.00%
4,89,10,2,2018-07-03 00:11:51,9/29/2017,EPS Est.,1.02
5,89,10,2,2018-07-03 00:11:51,9/29/2017,EPS Actual,1.02
6,89,10,2,2018-07-03 00:11:51,9/29/2017,Difference,0
7,89,10,2,2018-07-03 00:11:51,9/29/2017,Surprise %,0.00%
8,89,10,2,2018-07-03 00:11:51,12/30/2017,EPS Est.,0.93
9,89,10,2,2018-07-03 00:11:51,12/30/2017,EPS Actual,1.11
10,89,10,2,2018-07-03 00:11:51,12/30/2017,Difference,0.18
11,89,10,2,2018-07-03 00:11:51,12/30/2017,Surprise %,19.40%
12,89,10,2,2018-07-03 00:11:51,3/30/2018,EPS Est.,0.85
13,89,10,2,2018-07-03 00:11:51,3/30/2018,EPS Actual,0.8
14,89,10,2,2018-07-03 00:11:51,3/30/2018,Difference,-0.05
15,89,10,2,2018-07-03 00:11:51,3/30/2018,Surprise %,-5.90%
0,89,11,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),Current Estimate,1.2
1,89,11,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),7 Days Ago,1.2
2,89,11,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),30 Days Ago,1.19
3,89,11,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),60 Days Ago,1.19
4,89,11,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),90 Days Ago,1.21
5,89,11,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Current Estimate,1.25
6,89,11,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),7 Days Ago,1.25
7,89,11,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),30 Days Ago,1.24
8,89,11,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),60 Days Ago,1.23
9,89,11,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),90 Days Ago,1.21
10,89,11,2,2018-07-03 00:11:51,Current Year (2018),Current Estimate,4.45
11,89,11,2,2018-07-03 00:11:51,Current Year (2018),7 Days Ago,4.45
12,89,11,2,2018-07-03 00:11:51,Current Year (2018),30 Days Ago,4.45
13,89,11,2,2018-07-03 00:11:51,Current Year (2018),60 Days Ago,4.44
14,89,11,2,2018-07-03 00:11:51,Current Year (2018),90 Days Ago,4.48
15,89,11,2,2018-07-03 00:11:51,Next Year (2019),Current Estimate,4.9
16,89,11,2,2018-07-03 00:11:51,Next Year (2019),7 Days Ago,4.9
17,89,11,2,2018-07-03 00:11:51,Next Year (2019),30 Days Ago,4.88
18,89,11,2,2018-07-03 00:11:51,Next Year (2019),60 Days Ago,4.88
19,89,11,2,2018-07-03 00:11:51,Next Year (2019),90 Days Ago,4.87
0,89,12,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),Up Last 7 Days,
1,89,12,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),Up Last 30 Days,
2,89,12,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),Down Last 7 Days,
3,89,12,2,2018-07-03 00:11:51,Current Qtr. (Jun 2018),Down Last 30 Days,
4,89,12,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Up Last 7 Days,
5,89,12,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Up Last 30 Days,
6,89,12,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Down Last 7 Days,
7,89,12,2,2018-07-03 00:11:51,Next Qtr. (Sep 2018),Down Last 30 Days,
8,89,12,2,2018-07-03 00:11:51,Current Year (2018),Up Last 7 Days,
9,89,12,2,2018-07-03 00:11:51,Current Year (2018),Up Last 30 Days,
10,89,12,2,2018-07-03 00:11:51,Current Year (2018),Down Last 7 Days,
11,89,12,2,2018-07-03 00:11:51,Current Year (2018),Down Last 30 Days,
12,89,12,2,2018-07-03 00:11:51,Next Year (2019),Up Last 7 Days,
13,89,12,2,2018-07-03 00:11:51,Next Year (2019),Up Last 30 Days,
14,89,12,2,2018-07-03 00:11:51,Next Year (2019),Down Last 7 Days,
15,89,12,2,2018-07-03 00:11:51,Next Year (2019),Down Last 30 Days,
0,89,13,2,2018-07-03 00:11:51,Current Qtr.,ALLE,8.10%
1,89,13,2,2018-07-03 00:11:51,Next Qtr.,ALLE,22.50%
2,89,13,2,2018-07-03 00:11:51,Current Year,ALLE,12.40%
3,89,13,2,2018-07-03 00:11:51,Next Year,ALLE,10.10%
4,89,13,2,2018-07-03 00:11:51,Next 5 Years (per annum),ALLE,12.65%
5,89,13,2,2018-07-03 00:11:51,Past 5 Years (per annum),ALLE,16.64%
6,89,13,2,2018-07-03 00:11:51,Current Qtr.,Industry,
7,89,13,2,2018-07-03 00:11:51,Next Qtr.,Industry,
8,89,13,2,2018-07-03 00:11:51,Current Year,Industry,
9,89,13,2,2018-07-03 00:11:51,Next Year,Industry,
10,89,13,2,2018-07-03 00:11:51,Next 5 Years (per annum),Industry,
11,89,13,2,2018-07-03 00:11:51,Past 5 Years (per annum),Industry,
12,89,13,2,2018-07-03 00:11:51,Current Qtr.,Sector,
13,89,13,2,2018-07-03 00:11:51,Next Qtr.,Sector,
14,89,13,2,2018-07-03 00:11:51,Current Year,Sector,
15,89,13,2,2018-07-03 00:11:51,Next Year,Sector,
16,89,13,2,2018-07-03 00:11:51,Next 5 Years (per annum),Sector,
17,89,13,2,2018-07-03 00:11:51,Past 5 Years (per annum),Sector,
18,89,13,2,2018-07-03 00:11:51,Current Qtr.,S&P 500,0.42
19,89,13,2,2018-07-03 00:11:51,Next Qtr.,S&P 500,0.47
20,89,13,2,2018-07-03 00:11:51,Current Year,S&P 500,0.22
21,89,13,2,2018-07-03 00:11:51,Next Year,S&P 500,0.1
22,89,13,2,2018-07-03 00:11:51,Next 5 Years (per annum),S&P 500,0.11
23,89,13,2,2018-07-03 00:11:51,Past 5 Years (per annum),S&P 500,
