,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
15,454,11,2,2018-07-03 02:28:44,Next Year (2019),Current Estimate,7.71
16,454,11,2,2018-07-03 02:28:44,Next Year (2019),7 Days Ago,7.71
17,454,11,2,2018-07-03 02:28:44,Next Year (2019),30 Days Ago,7.7
18,454,11,2,2018-07-03 02:28:44,Next Year (2019),60 Days Ago,7.59
19,454,11,2,2018-07-03 02:28:44,Next Year (2019),90 Days Ago,7.56
0,454,12,2,2018-07-03 02:28:44,Current Qtr. (Jun 2018),Up Last 7 Days,
1,454,12,2,2018-07-03 02:28:44,Current Qtr. (Jun 2018),Up Last 30 Days,
2,454,12,2,2018-07-03 02:28:44,Current Qtr. (Jun 2018),Down Last 7 Days,
3,454,12,2,2018-07-03 02:28:44,Current Qtr. (Jun 2018),Down Last 30 Days,
4,454,12,2,2018-07-03 02:28:44,Next Qtr. (Sep 2018),Up Last 7 Days,
5,454,12,2,2018-07-03 02:28:44,Next Qtr. (Sep 2018),Up Last 30 Days,
6,454,12,2,2018-07-03 02:28:44,Next Qtr. (Sep 2018),Down Last 7 Days,
7,454,12,2,2018-07-03 02:28:44,Next Qtr. (Sep 2018),Down Last 30 Days,
8,454,12,2,2018-07-03 02:28:44,Current Year (2018),Up Last 7 Days,
9,454,12,2,2018-07-03 02:28:44,Current Year (2018),Up Last 30 Days,
10,454,12,2,2018-07-03 02:28:44,Current Year (2018),Down Last 7 Days,
11,454,12,2,2018-07-03 02:28:44,Current Year (2018),Down Last 30 Days,
12,454,12,2,2018-07-03 02:28:44,Next Year (2019),Up Last 7 Days,1.0
13,454,12,2,2018-07-03 02:28:44,Next Year (2019),Up Last 30 Days,1.0
14,454,12,2,2018-07-03 02:28:44,Next Year (2019),Down Last 7 Days,
15,454,12,2,2018-07-03 02:28:44,Next Year (2019),Down Last 30 Days,
0,454,13,2,2018-07-03 02:28:44,Current Qtr.,AAP,17.10%
1,454,13,2,2018-07-03 02:28:44,Next Qtr.,AAP,21.00%
2,454,13,2,2018-07-03 02:28:44,Current Year,AAP,27.00%
3,454,13,2,2018-07-03 02:28:44,Next Year,AAP,13.00%
4,454,13,2,2018-07-03 02:28:44,Next 5 Years (per annum),AAP,14.00%
5,454,13,2,2018-07-03 02:28:44,Past 5 Years (per annum),AAP,-2.06%
6,454,13,2,2018-07-03 02:28:44,Current Qtr.,Industry,
7,454,13,2,2018-07-03 02:28:44,Next Qtr.,Industry,
8,454,13,2,2018-07-03 02:28:44,Current Year,Industry,
9,454,13,2,2018-07-03 02:28:44,Next Year,Industry,
10,454,13,2,2018-07-03 02:28:44,Next 5 Years (per annum),Industry,
11,454,13,2,2018-07-03 02:28:44,Past 5 Years (per annum),Industry,
12,454,13,2,2018-07-03 02:28:44,Current Qtr.,Sector,
13,454,13,2,2018-07-03 02:28:44,Next Qtr.,Sector,
14,454,13,2,2018-07-03 02:28:44,Current Year,Sector,
15,454,13,2,2018-07-03 02:28:44,Next Year,Sector,
16,454,13,2,2018-07-03 02:28:44,Next 5 Years (per annum),Sector,
17,454,13,2,2018-07-03 02:28:44,Past 5 Years (per annum),Sector,
18,454,13,2,2018-07-03 02:28:44,Current Qtr.,S&P 500,0.42
19,454,13,2,2018-07-03 02:28:44,Next Qtr.,S&P 500,0.47
20,454,13,2,2018-07-03 02:28:44,Current Year,S&P 500,0.22
21,454,13,2,2018-07-03 02:28:44,Next Year,S&P 500,0.1
22,454,13,2,2018-07-03 02:28:44,Next 5 Years (per annum),S&P 500,0.11
23,454,13,2,2018-07-03 02:28:44,Past 5 Years (per annum),S&P 500,
