,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
3,72,11,2,2018-07-03 00:05:06,Current Qtr. (Jun 2018),60 Days Ago,0.85
4,72,11,2,2018-07-03 00:05:06,Current Qtr. (Jun 2018),90 Days Ago,0.83
5,72,11,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),Current Estimate,1.16
6,72,11,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),7 Days Ago,1.16
7,72,11,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),30 Days Ago,1.16
8,72,11,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),60 Days Ago,1.17
9,72,11,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),90 Days Ago,1.15
10,72,11,2,2018-07-03 00:05:06,Current Year (2018),Current Estimate,3.89
11,72,11,2,2018-07-03 00:05:06,Current Year (2018),7 Days Ago,3.89
12,72,11,2,2018-07-03 00:05:06,Current Year (2018),30 Days Ago,3.88
13,72,11,2,2018-07-03 00:05:06,Current Year (2018),60 Days Ago,3.89
14,72,11,2,2018-07-03 00:05:06,Current Year (2018),90 Days Ago,3.89
15,72,11,2,2018-07-03 00:05:06,Next Year (2019),Current Estimate,4.12
16,72,11,2,2018-07-03 00:05:06,Next Year (2019),7 Days Ago,4.12
17,72,11,2,2018-07-03 00:05:06,Next Year (2019),30 Days Ago,4.12
18,72,11,2,2018-07-03 00:05:06,Next Year (2019),60 Days Ago,4.12
19,72,11,2,2018-07-03 00:05:06,Next Year (2019),90 Days Ago,4.12
0,72,12,2,2018-07-03 00:05:06,Current Qtr. (Jun 2018),Up Last 7 Days,
1,72,12,2,2018-07-03 00:05:06,Current Qtr. (Jun 2018),Up Last 30 Days,
2,72,12,2,2018-07-03 00:05:06,Current Qtr. (Jun 2018),Down Last 7 Days,
3,72,12,2,2018-07-03 00:05:06,Current Qtr. (Jun 2018),Down Last 30 Days,
4,72,12,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),Up Last 7 Days,
5,72,12,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,72,12,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),Down Last 7 Days,
7,72,12,2,2018-07-03 00:05:06,Next Qtr. (Sep 2018),Down Last 30 Days,
8,72,12,2,2018-07-03 00:05:06,Current Year (2018),Up Last 7 Days,
9,72,12,2,2018-07-03 00:05:06,Current Year (2018),Up Last 30 Days,1.0
10,72,12,2,2018-07-03 00:05:06,Current Year (2018),Down Last 7 Days,
11,72,12,2,2018-07-03 00:05:06,Current Year (2018),Down Last 30 Days,
12,72,12,2,2018-07-03 00:05:06,Next Year (2019),Up Last 7 Days,
13,72,12,2,2018-07-03 00:05:06,Next Year (2019),Up Last 30 Days,
14,72,12,2,2018-07-03 00:05:06,Next Year (2019),Down Last 7 Days,
15,72,12,2,2018-07-03 00:05:06,Next Year (2019),Down Last 30 Days,
0,72,13,2,2018-07-03 00:05:06,Current Qtr.,AEP,12.00%
1,72,13,2,2018-07-03 00:05:06,Next Qtr.,AEP,5.50%
2,72,13,2,2018-07-03 00:05:06,Current Year,AEP,5.70%
3,72,13,2,2018-07-03 00:05:06,Next Year,AEP,5.90%
4,72,13,2,2018-07-03 00:05:06,Next 5 Years (per annum),AEP,5.79%
5,72,13,2,2018-07-03 00:05:06,Past 5 Years (per annum),AEP,2.52%
6,72,13,2,2018-07-03 00:05:06,Current Qtr.,Industry,
7,72,13,2,2018-07-03 00:05:06,Next Qtr.,Industry,
8,72,13,2,2018-07-03 00:05:06,Current Year,Industry,
9,72,13,2,2018-07-03 00:05:06,Next Year,Industry,
10,72,13,2,2018-07-03 00:05:06,Next 5 Years (per annum),Industry,
11,72,13,2,2018-07-03 00:05:06,Past 5 Years (per annum),Industry,
12,72,13,2,2018-07-03 00:05:06,Current Qtr.,Sector,
13,72,13,2,2018-07-03 00:05:06,Next Qtr.,Sector,
14,72,13,2,2018-07-03 00:05:06,Current Year,Sector,
15,72,13,2,2018-07-03 00:05:06,Next Year,Sector,
16,72,13,2,2018-07-03 00:05:06,Next 5 Years (per annum),Sector,
17,72,13,2,2018-07-03 00:05:06,Past 5 Years (per annum),Sector,
18,72,13,2,2018-07-03 00:05:06,Current Qtr.,S&P 500,0.42
19,72,13,2,2018-07-03 00:05:06,Next Qtr.,S&P 500,0.47
20,72,13,2,2018-07-03 00:05:06,Current Year,S&P 500,0.22
21,72,13,2,2018-07-03 00:05:06,Next Year,S&P 500,0.1
22,72,13,2,2018-07-03 00:05:06,Next 5 Years (per annum),S&P 500,0.11
23,72,13,2,2018-07-03 00:05:06,Past 5 Years (per annum),S&P 500,
