,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
17,144,9,2,2018-07-03 00:32:22,Current Year (2018),Sales Growth (year/est),6.10%
18,144,9,2,2018-07-03 00:32:22,Next Year (2019),No. of Analysts,23
19,144,9,2,2018-07-03 00:32:22,Next Year (2019),Avg. Estimate,2.48B
20,144,9,2,2018-07-03 00:32:22,Next Year (2019),Low Estimate,1.83B
21,144,9,2,2018-07-03 00:32:22,Next Year (2019),High Estimate,3.01B
22,144,9,2,2018-07-03 00:32:22,Next Year (2019),Year Ago Sales,1.87B
23,144,9,2,2018-07-03 00:32:22,Next Year (2019),Sales Growth (year/est),32.30%
0,144,10,2,2018-07-03 00:32:22,6/29/2017,EPS Est.,0.15
1,144,10,2,2018-07-03 00:32:22,6/29/2017,EPS Actual,0.14
2,144,10,2,2018-07-03 00:32:22,6/29/2017,Difference,-0.01
3,144,10,2,2018-07-03 00:32:22,6/29/2017,Surprise %,-6.70%
4,144,10,2,2018-07-03 00:32:22,9/29/2017,EPS Est.,0.07
5,144,10,2,2018-07-03 00:32:22,9/29/2017,EPS Actual,0.07
6,144,10,2,2018-07-03 00:32:22,9/29/2017,Difference,0
7,144,10,2,2018-07-03 00:32:22,9/29/2017,Surprise %,0.00%
8,144,10,2,2018-07-03 00:32:22,12/30/2017,EPS Est.,0.11
9,144,10,2,2018-07-03 00:32:22,12/30/2017,EPS Actual,0.13
10,144,10,2,2018-07-03 00:32:22,12/30/2017,Difference,0.02
11,144,10,2,2018-07-03 00:32:22,12/30/2017,Surprise %,18.20%
12,144,10,2,2018-07-03 00:32:22,3/30/2018,EPS Est.,0.27
13,144,10,2,2018-07-03 00:32:22,3/30/2018,EPS Actual,0.28
14,144,10,2,2018-07-03 00:32:22,3/30/2018,Difference,0.01
15,144,10,2,2018-07-03 00:32:22,3/30/2018,Surprise %,3.70%
0,144,11,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),Current Estimate,0.19
1,144,11,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),7 Days Ago,0.19
2,144,11,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),30 Days Ago,0.19
3,144,11,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),60 Days Ago,0.2
4,144,11,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),90 Days Ago,0.22
5,144,11,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),Current Estimate,0.27
6,144,11,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),7 Days Ago,0.27
7,144,11,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),30 Days Ago,0.27
8,144,11,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),60 Days Ago,0.26
9,144,11,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),90 Days Ago,0.26
10,144,11,2,2018-07-03 00:32:22,Current Year (2018),Current Estimate,1.11
11,144,11,2,2018-07-03 00:32:22,Current Year (2018),7 Days Ago,1.11
12,144,11,2,2018-07-03 00:32:22,Current Year (2018),30 Days Ago,1.11
13,144,11,2,2018-07-03 00:32:22,Current Year (2018),60 Days Ago,1.11
14,144,11,2,2018-07-03 00:32:22,Current Year (2018),90 Days Ago,1.13
15,144,11,2,2018-07-03 00:32:22,Next Year (2019),Current Estimate,1.59
16,144,11,2,2018-07-03 00:32:22,Next Year (2019),7 Days Ago,1.55
17,144,11,2,2018-07-03 00:32:22,Next Year (2019),30 Days Ago,1.55
18,144,11,2,2018-07-03 00:32:22,Next Year (2019),60 Days Ago,1.61
19,144,11,2,2018-07-03 00:32:22,Next Year (2019),90 Days Ago,1.69
0,144,12,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),Up Last 7 Days,
1,144,12,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),Up Last 30 Days,2.0
2,144,12,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),Down Last 7 Days,
3,144,12,2,2018-07-03 00:32:22,Current Qtr. (Jun 2018),Down Last 30 Days,
4,144,12,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),Up Last 7 Days,
5,144,12,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),Up Last 30 Days,2.0
6,144,12,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),Down Last 7 Days,
7,144,12,2,2018-07-03 00:32:22,Next Qtr. (Sep 2018),Down Last 30 Days,
8,144,12,2,2018-07-03 00:32:22,Current Year (2018),Up Last 7 Days,
9,144,12,2,2018-07-03 00:32:22,Current Year (2018),Up Last 30 Days,3.0
10,144,12,2,2018-07-03 00:32:22,Current Year (2018),Down Last 7 Days,
11,144,12,2,2018-07-03 00:32:22,Current Year (2018),Down Last 30 Days,
12,144,12,2,2018-07-03 00:32:22,Next Year (2019),Up Last 7 Days,
13,144,12,2,2018-07-03 00:32:22,Next Year (2019),Up Last 30 Days,2.0
14,144,12,2,2018-07-03 00:32:22,Next Year (2019),Down Last 7 Days,
15,144,12,2,2018-07-03 00:32:22,Next Year (2019),Down Last 30 Days,
0,144,13,2,2018-07-03 00:32:22,Current Qtr.,COG,35.70%
1,144,13,2,2018-07-03 00:32:22,Next Qtr.,COG,285.70%
2,144,13,2,2018-07-03 00:32:22,Current Year,COG,109.40%
3,144,13,2,2018-07-03 00:32:22,Next Year,COG,43.20%
4,144,13,2,2018-07-03 00:32:22,Next 5 Years (per annum),COG,46.82%
5,144,13,2,2018-07-03 00:32:22,Past 5 Years (per annum),COG,-13.61%
6,144,13,2,2018-07-03 00:32:22,Current Qtr.,Industry,
7,144,13,2,2018-07-03 00:32:22,Next Qtr.,Industry,
8,144,13,2,2018-07-03 00:32:22,Current Year,Industry,
9,144,13,2,2018-07-03 00:32:22,Next Year,Industry,
10,144,13,2,2018-07-03 00:32:22,Next 5 Years (per annum),Industry,
11,144,13,2,2018-07-03 00:32:22,Past 5 Years (per annum),Industry,
12,144,13,2,2018-07-03 00:32:22,Current Qtr.,Sector,
13,144,13,2,2018-07-03 00:32:22,Next Qtr.,Sector,
14,144,13,2,2018-07-03 00:32:22,Current Year,Sector,
15,144,13,2,2018-07-03 00:32:22,Next Year,Sector,
16,144,13,2,2018-07-03 00:32:22,Next 5 Years (per annum),Sector,
17,144,13,2,2018-07-03 00:32:22,Past 5 Years (per annum),Sector,
18,144,13,2,2018-07-03 00:32:22,Current Qtr.,S&P 500,0.42
19,144,13,2,2018-07-03 00:32:22,Next Qtr.,S&P 500,0.47
20,144,13,2,2018-07-03 00:32:22,Current Year,S&P 500,0.22
21,144,13,2,2018-07-03 00:32:22,Next Year,S&P 500,0.1
22,144,13,2,2018-07-03 00:32:22,Next 5 Years (per annum),S&P 500,0.11
23,144,13,2,2018-07-03 00:32:22,Past 5 Years (per annum),S&P 500,
