,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
6,301,9,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),No. of Analysts,15
7,301,9,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Avg. Estimate,2.65B
8,301,9,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Low Estimate,2.54B
9,301,9,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),High Estimate,2.74B
10,301,9,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Year Ago Sales,2.45B
11,301,9,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Sales Growth (year/est),8.30%
12,301,9,2,2018-07-03 01:31:26,Current Year (2018),No. of Analysts,17
13,301,9,2,2018-07-03 01:31:26,Current Year (2018),Avg. Estimate,10.26B
14,301,9,2,2018-07-03 01:31:26,Current Year (2018),Low Estimate,10.05B
15,301,9,2,2018-07-03 01:31:26,Current Year (2018),High Estimate,10.47B
16,301,9,2,2018-07-03 01:31:26,Current Year (2018),Year Ago Sales,9.49B
17,301,9,2,2018-07-03 01:31:26,Current Year (2018),Sales Growth (year/est),8.10%
18,301,9,2,2018-07-03 01:31:26,Next Year (2019),No. of Analysts,17
19,301,9,2,2018-07-03 01:31:26,Next Year (2019),Avg. Estimate,10.92B
20,301,9,2,2018-07-03 01:31:26,Next Year (2019),Low Estimate,10.67B
21,301,9,2,2018-07-03 01:31:26,Next Year (2019),High Estimate,11.21B
22,301,9,2,2018-07-03 01:31:26,Next Year (2019),Year Ago Sales,10.26B
23,301,9,2,2018-07-03 01:31:26,Next Year (2019),Sales Growth (year/est),6.50%
0,301,10,2,2018-07-03 01:31:26,6/29/2017,EPS Est.,3.6
1,301,10,2,2018-07-03 01:31:26,6/29/2017,EPS Actual,3.72
2,301,10,2,2018-07-03 01:31:26,6/29/2017,Difference,0.12
3,301,10,2,2018-07-03 01:31:26,6/29/2017,Surprise %,3.30%
4,301,10,2,2018-07-03 01:31:26,9/29/2017,EPS Est.,3.74
5,301,10,2,2018-07-03 01:31:26,9/29/2017,EPS Actual,3.75
6,301,10,2,2018-07-03 01:31:26,9/29/2017,Difference,0.01
7,301,10,2,2018-07-03 01:31:26,9/29/2017,Surprise %,0.30%
8,301,10,2,2018-07-03 01:31:26,12/30/2017,EPS Est.,3.32
9,301,10,2,2018-07-03 01:31:26,12/30/2017,EPS Actual,3.42
10,301,10,2,2018-07-03 01:31:26,12/30/2017,Difference,0.1
11,301,10,2,2018-07-03 01:31:26,12/30/2017,Surprise %,3.00%
12,301,10,2,2018-07-03 01:31:26,3/30/2018,EPS Est.,3
13,301,10,2,2018-07-03 01:31:26,3/30/2018,EPS Actual,3.01
14,301,10,2,2018-07-03 01:31:26,3/30/2018,Difference,0.01
15,301,10,2,2018-07-03 01:31:26,3/30/2018,Surprise %,0.30%
0,301,11,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),Current Estimate,3.93
1,301,11,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),7 Days Ago,3.93
2,301,11,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),30 Days Ago,3.95
3,301,11,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),60 Days Ago,3.97
4,301,11,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),90 Days Ago,4.13
5,301,11,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Current Estimate,4.32
6,301,11,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),7 Days Ago,4.32
7,301,11,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),30 Days Ago,4.35
8,301,11,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),60 Days Ago,4.36
9,301,11,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),90 Days Ago,4.49
10,301,11,2,2018-07-03 01:31:26,Current Year (2018),Current Estimate,15.36
11,301,11,2,2018-07-03 01:31:26,Current Year (2018),7 Days Ago,15.36
12,301,11,2,2018-07-03 01:31:26,Current Year (2018),30 Days Ago,15.42
13,301,11,2,2018-07-03 01:31:26,Current Year (2018),60 Days Ago,15.46
14,301,11,2,2018-07-03 01:31:26,Current Year (2018),90 Days Ago,15.71
15,301,11,2,2018-07-03 01:31:26,Next Year (2019),Current Estimate,17.15
16,301,11,2,2018-07-03 01:31:26,Next Year (2019),7 Days Ago,17.16
17,301,11,2,2018-07-03 01:31:26,Next Year (2019),30 Days Ago,17.2
18,301,11,2,2018-07-03 01:31:26,Next Year (2019),60 Days Ago,17.22
19,301,11,2,2018-07-03 01:31:26,Next Year (2019),90 Days Ago,17.12
0,301,12,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),Up Last 7 Days,
1,301,12,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),Up Last 30 Days,
2,301,12,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),Down Last 7 Days,
3,301,12,2,2018-07-03 01:31:26,Current Qtr. (Jun 2018),Down Last 30 Days,
4,301,12,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Up Last 7 Days,
5,301,12,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Up Last 30 Days,
6,301,12,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Down Last 7 Days,
7,301,12,2,2018-07-03 01:31:26,Next Qtr. (Sep 2018),Down Last 30 Days,
8,301,12,2,2018-07-03 01:31:26,Current Year (2018),Up Last 7 Days,
9,301,12,2,2018-07-03 01:31:26,Current Year (2018),Up Last 30 Days,
10,301,12,2,2018-07-03 01:31:26,Current Year (2018),Down Last 7 Days,
11,301,12,2,2018-07-03 01:31:26,Current Year (2018),Down Last 30 Days,
12,301,12,2,2018-07-03 01:31:26,Next Year (2019),Up Last 7 Days,
13,301,12,2,2018-07-03 01:31:26,Next Year (2019),Up Last 30 Days,1.0
14,301,12,2,2018-07-03 01:31:26,Next Year (2019),Down Last 7 Days,
15,301,12,2,2018-07-03 01:31:26,Next Year (2019),Down Last 30 Days,
0,301,13,2,2018-07-03 01:31:26,Current Qtr.,MHK,5.60%
1,301,13,2,2018-07-03 01:31:26,Next Qtr.,MHK,15.20%
2,301,13,2,2018-07-03 01:31:26,Current Year,MHK,12.90%
3,301,13,2,2018-07-03 01:31:26,Next Year,MHK,11.70%
4,301,13,2,2018-07-03 01:31:26,Next 5 Years (per annum),MHK,8.40%
5,301,13,2,2018-07-03 01:31:26,Past 5 Years (per annum),MHK,21.95%
6,301,13,2,2018-07-03 01:31:26,Current Qtr.,Industry,
7,301,13,2,2018-07-03 01:31:26,Next Qtr.,Industry,
8,301,13,2,2018-07-03 01:31:26,Current Year,Industry,
9,301,13,2,2018-07-03 01:31:26,Next Year,Industry,
10,301,13,2,2018-07-03 01:31:26,Next 5 Years (per annum),Industry,
11,301,13,2,2018-07-03 01:31:26,Past 5 Years (per annum),Industry,
12,301,13,2,2018-07-03 01:31:26,Current Qtr.,Sector,
13,301,13,2,2018-07-03 01:31:26,Next Qtr.,Sector,
14,301,13,2,2018-07-03 01:31:26,Current Year,Sector,
15,301,13,2,2018-07-03 01:31:26,Next Year,Sector,
16,301,13,2,2018-07-03 01:31:26,Next 5 Years (per annum),Sector,
17,301,13,2,2018-07-03 01:31:26,Past 5 Years (per annum),Sector,
18,301,13,2,2018-07-03 01:31:26,Current Qtr.,S&P 500,0.42
19,301,13,2,2018-07-03 01:31:26,Next Qtr.,S&P 500,0.47
20,301,13,2,2018-07-03 01:31:26,Current Year,S&P 500,0.22
21,301,13,2,2018-07-03 01:31:26,Next Year,S&P 500,0.1
22,301,13,2,2018-07-03 01:31:26,Next 5 Years (per annum),S&P 500,0.11
23,301,13,2,2018-07-03 01:31:26,Past 5 Years (per annum),S&P 500,
