,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
14,534,9,2,2018-07-03 02:58:32,Current Year (2018),Low Estimate,7.68B
15,534,9,2,2018-07-03 02:58:32,Current Year (2018),High Estimate,8.18B
16,534,9,2,2018-07-03 02:58:32,Current Year (2018),Year Ago Sales,7.75B
17,534,9,2,2018-07-03 02:58:32,Current Year (2018),Sales Growth (year/est),2.40%
18,534,9,2,2018-07-03 02:58:32,Next Year (2019),No. of Analysts,9
19,534,9,2,2018-07-03 02:58:32,Next Year (2019),Avg. Estimate,8.15B
20,534,9,2,2018-07-03 02:58:32,Next Year (2019),Low Estimate,7.87B
21,534,9,2,2018-07-03 02:58:32,Next Year (2019),High Estimate,8.41B
22,534,9,2,2018-07-03 02:58:32,Next Year (2019),Year Ago Sales,7.93B
23,534,9,2,2018-07-03 02:58:32,Next Year (2019),Sales Growth (year/est),2.70%
0,534,10,2,2018-07-03 02:58:32,6/29/2017,EPS Est.,0.67
1,534,10,2,2018-07-03 02:58:32,6/29/2017,EPS Actual,0.72
2,534,10,2,2018-07-03 02:58:32,6/29/2017,Difference,0.05
3,534,10,2,2018-07-03 02:58:32,6/29/2017,Surprise %,7.50%
4,534,10,2,2018-07-03 02:58:32,9/29/2017,EPS Est.,0.83
5,534,10,2,2018-07-03 02:58:32,9/29/2017,EPS Actual,0.82
6,534,10,2,2018-07-03 02:58:32,9/29/2017,Difference,-0.01
7,534,10,2,2018-07-03 02:58:32,9/29/2017,Surprise %,-1.20%
8,534,10,2,2018-07-03 02:58:32,12/30/2017,EPS Est.,0.75
9,534,10,2,2018-07-03 02:58:32,12/30/2017,EPS Actual,0.75
10,534,10,2,2018-07-03 02:58:32,12/30/2017,Difference,0
11,534,10,2,2018-07-03 02:58:32,12/30/2017,Surprise %,0.00%
12,534,10,2,2018-07-03 02:58:32,3/30/2018,EPS Est.,0.85
13,534,10,2,2018-07-03 02:58:32,3/30/2018,EPS Actual,0.85
14,534,10,2,2018-07-03 02:58:32,3/30/2018,Difference,0
15,534,10,2,2018-07-03 02:58:32,3/30/2018,Surprise %,0.00%
0,534,11,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),Current Estimate,0.75
1,534,11,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),7 Days Ago,0.75
2,534,11,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),30 Days Ago,0.75
3,534,11,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),60 Days Ago,0.74
4,534,11,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),90 Days Ago,0.75
5,534,11,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),Current Estimate,0.88
6,534,11,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),7 Days Ago,0.88
7,534,11,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),30 Days Ago,0.88
8,534,11,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),60 Days Ago,0.88
9,534,11,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),90 Days Ago,0.88
10,534,11,2,2018-07-03 02:58:32,Current Year (2018),Current Estimate,3.25
11,534,11,2,2018-07-03 02:58:32,Current Year (2018),7 Days Ago,3.25
12,534,11,2,2018-07-03 02:58:32,Current Year (2018),30 Days Ago,3.25
13,534,11,2,2018-07-03 02:58:32,Current Year (2018),60 Days Ago,3.25
14,534,11,2,2018-07-03 02:58:32,Current Year (2018),90 Days Ago,3.25
15,534,11,2,2018-07-03 02:58:32,Next Year (2019),Current Estimate,3.47
16,534,11,2,2018-07-03 02:58:32,Next Year (2019),7 Days Ago,3.48
17,534,11,2,2018-07-03 02:58:32,Next Year (2019),30 Days Ago,3.47
18,534,11,2,2018-07-03 02:58:32,Next Year (2019),60 Days Ago,3.47
19,534,11,2,2018-07-03 02:58:32,Next Year (2019),90 Days Ago,3.48
0,534,12,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),Up Last 7 Days,
1,534,12,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),Up Last 30 Days,
2,534,12,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),Down Last 7 Days,
3,534,12,2,2018-07-03 02:58:32,Current Qtr. (Jun 2018),Down Last 30 Days,
4,534,12,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),Up Last 7 Days,
5,534,12,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,534,12,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),Down Last 7 Days,
7,534,12,2,2018-07-03 02:58:32,Next Qtr. (Sep 2018),Down Last 30 Days,
8,534,12,2,2018-07-03 02:58:32,Current Year (2018),Up Last 7 Days,
9,534,12,2,2018-07-03 02:58:32,Current Year (2018),Up Last 30 Days,1.0
10,534,12,2,2018-07-03 02:58:32,Current Year (2018),Down Last 7 Days,
11,534,12,2,2018-07-03 02:58:32,Current Year (2018),Down Last 30 Days,
12,534,12,2,2018-07-03 02:58:32,Next Year (2019),Up Last 7 Days,
13,534,12,2,2018-07-03 02:58:32,Next Year (2019),Up Last 30 Days,2.0
14,534,12,2,2018-07-03 02:58:32,Next Year (2019),Down Last 7 Days,
15,534,12,2,2018-07-03 02:58:32,Next Year (2019),Down Last 30 Days,1.0
0,534,13,2,2018-07-03 02:58:32,Current Qtr.,ES,4.20%
1,534,13,2,2018-07-03 02:58:32,Next Qtr.,ES,7.30%
2,534,13,2,2018-07-03 02:58:32,Current Year,ES,4.50%
3,534,13,2,2018-07-03 02:58:32,Next Year,ES,6.80%
4,534,13,2,2018-07-03 02:58:32,Next 5 Years (per annum),ES,5.64%
5,534,13,2,2018-07-03 02:58:32,Past 5 Years (per annum),ES,5.37%
6,534,13,2,2018-07-03 02:58:32,Current Qtr.,Industry,
7,534,13,2,2018-07-03 02:58:32,Next Qtr.,Industry,
8,534,13,2,2018-07-03 02:58:32,Current Year,Industry,
9,534,13,2,2018-07-03 02:58:32,Next Year,Industry,
10,534,13,2,2018-07-03 02:58:32,Next 5 Years (per annum),Industry,
11,534,13,2,2018-07-03 02:58:32,Past 5 Years (per annum),Industry,
12,534,13,2,2018-07-03 02:58:32,Current Qtr.,Sector,
13,534,13,2,2018-07-03 02:58:32,Next Qtr.,Sector,
14,534,13,2,2018-07-03 02:58:32,Current Year,Sector,
15,534,13,2,2018-07-03 02:58:32,Next Year,Sector,
16,534,13,2,2018-07-03 02:58:32,Next 5 Years (per annum),Sector,
17,534,13,2,2018-07-03 02:58:32,Past 5 Years (per annum),Sector,
18,534,13,2,2018-07-03 02:58:32,Current Qtr.,S&P 500,0.42
19,534,13,2,2018-07-03 02:58:32,Next Qtr.,S&P 500,0.47
20,534,13,2,2018-07-03 02:58:32,Current Year,S&P 500,0.22
21,534,13,2,2018-07-03 02:58:32,Next Year,S&P 500,0.1
22,534,13,2,2018-07-03 02:58:32,Next 5 Years (per annum),S&P 500,0.11
23,534,13,2,2018-07-03 02:58:32,Past 5 Years (per annum),S&P 500,
