,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
13,93,11,2,2018-07-03 00:13:19,Current Year (2018),60 Days Ago,2.7
14,93,11,2,2018-07-03 00:13:19,Current Year (2018),90 Days Ago,2.69
15,93,11,2,2018-07-03 00:13:19,Next Year (2019),Current Estimate,2.94
16,93,11,2,2018-07-03 00:13:19,Next Year (2019),7 Days Ago,2.94
17,93,11,2,2018-07-03 00:13:19,Next Year (2019),30 Days Ago,2.94
18,93,11,2,2018-07-03 00:13:19,Next Year (2019),60 Days Ago,3.0
19,93,11,2,2018-07-03 00:13:19,Next Year (2019),90 Days Ago,3.0
0,93,12,2,2018-07-03 00:13:19,Current Qtr. (Jul 2018),Up Last 7 Days,
1,93,12,2,2018-07-03 00:13:19,Current Qtr. (Jul 2018),Up Last 30 Days,2.0
2,93,12,2,2018-07-03 00:13:19,Current Qtr. (Jul 2018),Down Last 7 Days,
3,93,12,2,2018-07-03 00:13:19,Current Qtr. (Jul 2018),Down Last 30 Days,
4,93,12,2,2018-07-03 00:13:19,Next Qtr. (Oct 2018),Up Last 7 Days,
5,93,12,2,2018-07-03 00:13:19,Next Qtr. (Oct 2018),Up Last 30 Days,2.0
6,93,12,2,2018-07-03 00:13:19,Next Qtr. (Oct 2018),Down Last 7 Days,
7,93,12,2,2018-07-03 00:13:19,Next Qtr. (Oct 2018),Down Last 30 Days,
8,93,12,2,2018-07-03 00:13:19,Current Year (2018),Up Last 7 Days,
9,93,12,2,2018-07-03 00:13:19,Current Year (2018),Up Last 30 Days,2.0
10,93,12,2,2018-07-03 00:13:19,Current Year (2018),Down Last 7 Days,
11,93,12,2,2018-07-03 00:13:19,Current Year (2018),Down Last 30 Days,
12,93,12,2,2018-07-03 00:13:19,Next Year (2019),Up Last 7 Days,
13,93,12,2,2018-07-03 00:13:19,Next Year (2019),Up Last 30 Days,4.0
14,93,12,2,2018-07-03 00:13:19,Next Year (2019),Down Last 7 Days,
15,93,12,2,2018-07-03 00:13:19,Next Year (2019),Down Last 30 Days,
0,93,13,2,2018-07-03 00:13:19,Current Qtr.,A,6.80%
1,93,13,2,2018-07-03 00:13:19,Next Qtr.,A,9.00%
2,93,13,2,2018-07-03 00:13:19,Current Year,A,13.10%
3,93,13,2,2018-07-03 00:13:19,Next Year,A,10.10%
4,93,13,2,2018-07-03 00:13:19,Next 5 Years (per annum),A,10.20%
5,93,13,2,2018-07-03 00:13:19,Past 5 Years (per annum),A,-4.23%
6,93,13,2,2018-07-03 00:13:19,Current Qtr.,Industry,
7,93,13,2,2018-07-03 00:13:19,Next Qtr.,Industry,
8,93,13,2,2018-07-03 00:13:19,Current Year,Industry,
9,93,13,2,2018-07-03 00:13:19,Next Year,Industry,
10,93,13,2,2018-07-03 00:13:19,Next 5 Years (per annum),Industry,
11,93,13,2,2018-07-03 00:13:19,Past 5 Years (per annum),Industry,
12,93,13,2,2018-07-03 00:13:19,Current Qtr.,Sector,
13,93,13,2,2018-07-03 00:13:19,Next Qtr.,Sector,
14,93,13,2,2018-07-03 00:13:19,Current Year,Sector,
15,93,13,2,2018-07-03 00:13:19,Next Year,Sector,
16,93,13,2,2018-07-03 00:13:19,Next 5 Years (per annum),Sector,
17,93,13,2,2018-07-03 00:13:19,Past 5 Years (per annum),Sector,
18,93,13,2,2018-07-03 00:13:19,Current Qtr.,S&P 500,0.42
19,93,13,2,2018-07-03 00:13:19,Next Qtr.,S&P 500,0.47
20,93,13,2,2018-07-03 00:13:19,Current Year,S&P 500,0.22
21,93,13,2,2018-07-03 00:13:19,Next Year,S&P 500,0.1
22,93,13,2,2018-07-03 00:13:19,Next 5 Years (per annum),S&P 500,0.11
23,93,13,2,2018-07-03 00:13:19,Past 5 Years (per annum),S&P 500,
