,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
8,434,12,2,2018-07-03 02:21:15,Current Year (2018),Up Last 7 Days,
9,434,12,2,2018-07-03 02:21:15,Current Year (2018),Up Last 30 Days,
10,434,12,2,2018-07-03 02:21:15,Current Year (2018),Down Last 7 Days,
11,434,12,2,2018-07-03 02:21:15,Current Year (2018),Down Last 30 Days,
12,434,12,2,2018-07-03 02:21:15,Next Year (2019),Up Last 7 Days,
13,434,12,2,2018-07-03 02:21:15,Next Year (2019),Up Last 30 Days,
14,434,12,2,2018-07-03 02:21:15,Next Year (2019),Down Last 7 Days,
15,434,12,2,2018-07-03 02:21:15,Next Year (2019),Down Last 30 Days,
0,434,13,2,2018-07-03 02:21:15,Current Qtr.,WM,24.70%
1,434,13,2,2018-07-03 02:21:15,Next Qtr.,WM,21.10%
2,434,13,2,2018-07-03 02:21:15,Current Year,WM,24.80%
3,434,13,2,2018-07-03 02:21:15,Next Year,WM,9.20%
4,434,13,2,2018-07-03 02:21:15,Next 5 Years (per annum),WM,12.73%
5,434,13,2,2018-07-03 02:21:15,Past 5 Years (per annum),WM,11.97%
6,434,13,2,2018-07-03 02:21:15,Current Qtr.,Industry,
7,434,13,2,2018-07-03 02:21:15,Next Qtr.,Industry,
8,434,13,2,2018-07-03 02:21:15,Current Year,Industry,
9,434,13,2,2018-07-03 02:21:15,Next Year,Industry,
10,434,13,2,2018-07-03 02:21:15,Next 5 Years (per annum),Industry,
11,434,13,2,2018-07-03 02:21:15,Past 5 Years (per annum),Industry,
12,434,13,2,2018-07-03 02:21:15,Current Qtr.,Sector,
13,434,13,2,2018-07-03 02:21:15,Next Qtr.,Sector,
14,434,13,2,2018-07-03 02:21:15,Current Year,Sector,
15,434,13,2,2018-07-03 02:21:15,Next Year,Sector,
16,434,13,2,2018-07-03 02:21:15,Next 5 Years (per annum),Sector,
17,434,13,2,2018-07-03 02:21:15,Past 5 Years (per annum),Sector,
18,434,13,2,2018-07-03 02:21:15,Current Qtr.,S&P 500,
19,434,13,2,2018-07-03 02:21:15,Next Qtr.,S&P 500,
20,434,13,2,2018-07-03 02:21:15,Current Year,S&P 500,
21,434,13,2,2018-07-03 02:21:15,Next Year,S&P 500,
22,434,13,2,2018-07-03 02:21:15,Next 5 Years (per annum),S&P 500,
23,434,13,2,2018-07-03 02:21:15,Past 5 Years (per annum),S&P 500,
