,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
66,508,5,2,2018-07-03 02:48:48,2016-03-31,Net Income,-8302
67,508,5,2,2018-07-03 02:48:48,2016-03-31,Preferred Stock And Other Adjustments,-
68,508,5,2,2018-07-03 02:48:48,2016-03-31,Net Income Applicable To Common Shares,-8302
69,508,5,2,2018-07-03 02:48:48,2015-03-31,Total Revenue,1082938
70,508,5,2,2018-07-03 02:48:48,2015-03-31,Cost of Revenue,770920
71,508,5,2,2018-07-03 02:48:48,2015-03-31,Gross Profit,312018
72,508,5,2,2018-07-03 02:48:48,2015-03-31,Research Development,115043
73,508,5,2,2018-07-03 02:48:48,2015-03-31,Selling General and Administrative,410434
74,508,5,2,2018-07-03 02:48:48,2015-03-31,Non Recurring,-
75,508,5,2,2018-07-03 02:48:48,2015-03-31,Others,-
76,508,5,2,2018-07-03 02:48:48,2015-03-31,Total Operating Expenses,1317454
77,508,5,2,2018-07-03 02:48:48,2015-03-31,Operating Income or Loss,-234516
78,508,5,2,2018-07-03 02:48:48,2015-03-31,Total Other Income/Expenses Net,-38364
79,508,5,2,2018-07-03 02:48:48,2015-03-31,Earnings Before Interest and Taxes,-234516
80,508,5,2,2018-07-03 02:48:48,2015-03-31,Interest Expense,-29901
81,508,5,2,2018-07-03 02:48:48,2015-03-31,Income Before Tax,-272880
82,508,5,2,2018-07-03 02:48:48,2015-03-31,Income Tax Expense,6590
83,508,5,2,2018-07-03 02:48:48,2015-03-31,Minority Interest,-
84,508,5,2,2018-07-03 02:48:48,2015-03-31,Net Income From Continuing Ops,-279470
85,508,5,2,2018-07-03 02:48:48,2015-03-31,Discontinued Operations,-
86,508,5,2,2018-07-03 02:48:48,2015-03-31,Extraordinary Items,-
87,508,5,2,2018-07-03 02:48:48,2015-03-31,Effect Of Accounting Changes,-
88,508,5,2,2018-07-03 02:48:48,2015-03-31,Other Items,-
89,508,5,2,2018-07-03 02:48:48,2015-03-31,Net Income,-279470
90,508,5,2,2018-07-03 02:48:48,2015-03-31,Preferred Stock And Other Adjustments,-
91,508,5,2,2018-07-03 02:48:48,2015-03-31,Net Income Applicable To Common Shares,-279470
0,508,6,2,2018-07-03 02:48:48,2018-03-31,Cash And Cash Equivalents,808973
1,508,6,2,2018-07-03 02:48:48,2018-03-31,Short Term Investments,615406
2,508,6,2,2018-07-03 02:48:48,2018-03-31,Net Receivables,247649
3,508,6,2,2018-07-03 02:48:48,2018-03-31,Inventory,15162
4,508,6,2,2018-07-03 02:48:48,2018-03-31,Other Current Assets,588545
5,508,6,2,2018-07-03 02:48:48,2018-03-31,Total Current Assets,2409177
6,508,6,2,2018-07-03 02:48:48,2018-03-31,Long Term Investments,1205
7,508,6,2,2018-07-03 02:48:48,2018-03-31,Property Plant and Equipment,102478
8,508,6,2,2018-07-03 02:48:48,2018-03-31,Goodwill,399530
9,508,6,2,2018-07-03 02:48:48,2018-03-31,Intangible Assets,743050
10,508,6,2,2018-07-03 02:48:48,2018-03-31,Accumulated Amortization,-
11,508,6,2,2018-07-03 02:48:48,2018-03-31,Other Assets,82401
12,508,6,2,2018-07-03 02:48:48,2018-03-31,Deferred Long Term Asset Charges,-
13,508,6,2,2018-07-03 02:48:48,2018-03-31,Total Assets,3737841
14,508,6,2,2018-07-03 02:48:48,2018-03-31,Accounts Payable,35029
15,508,6,2,2018-07-03 02:48:48,2018-03-31,Short/Current Long Term Debt,8068
16,508,6,2,2018-07-03 02:48:48,2018-03-31,Other Current Liabilities,1014158
17,508,6,2,2018-07-03 02:48:48,2018-03-31,Total Current Liabilities,1726929
18,508,6,2,2018-07-03 02:48:48,2018-03-31,Long Term Debt,8068
19,508,6,2,2018-07-03 02:48:48,2018-03-31,Other Liabilities,513874
20,508,6,2,2018-07-03 02:48:48,2018-03-31,Deferred Long Term Liability Charges,26719
21,508,6,2,2018-07-03 02:48:48,2018-03-31,Minority Interest,-
22,508,6,2,2018-07-03 02:48:48,2018-03-31,Negative Goodwill,-
23,508,6,2,2018-07-03 02:48:48,2018-03-31,Total Liabilities,2248871
24,508,6,2,2018-07-03 02:48:48,2018-03-31,Misc. Stocks Options Warrants,-
25,508,6,2,2018-07-03 02:48:48,2018-03-31,Redeemable Preferred Stock,-
26,508,6,2,2018-07-03 02:48:48,2018-03-31,Preferred Stock,-
27,508,6,2,2018-07-03 02:48:48,2018-03-31,Common Stock,1327
28,508,6,2,2018-07-03 02:48:48,2018-03-31,Retained Earnings,73516
29,508,6,2,2018-07-03 02:48:48,2018-03-31,Treasury Stock,-473912
30,508,6,2,2018-07-03 02:48:48,2018-03-31,Capital Surplus,1888039
31,508,6,2,2018-07-03 02:48:48,2018-03-31,Other Stockholder Equity,-15732
32,508,6,2,2018-07-03 02:48:48,2018-03-31,Total Stockholder Equity,1488970
33,508,6,2,2018-07-03 02:48:48,2018-03-31,Net Tangible Assets,346390
34,508,6,2,2018-07-03 02:48:48,2017-03-31,Cash And Cash Equivalents,943396
35,508,6,2,2018-07-03 02:48:48,2017-03-31,Short Term Investments,448932
36,508,6,2,2018-07-03 02:48:48,2017-03-31,Net Receivables,219558
37,508,6,2,2018-07-03 02:48:48,2017-03-31,Inventory,16323
38,508,6,2,2018-07-03 02:48:48,2017-03-31,Other Current Assets,507442
39,508,6,2,2018-07-03 02:48:48,2017-03-31,Total Current Assets,2195242
40,508,6,2,2018-07-03 02:48:48,2017-03-31,Long Term Investments,570
41,508,6,2,2018-07-03 02:48:48,2017-03-31,Property Plant and Equipment,67300
42,508,6,2,2018-07-03 02:48:48,2017-03-31,Goodwill,359115
43,508,6,2,2018-07-03 02:48:48,2017-03-31,Intangible Assets,492172
44,508,6,2,2018-07-03 02:48:48,2017-03-31,Accumulated Amortization,-
45,508,6,2,2018-07-03 02:48:48,2017-03-31,Other Assets,34755
46,508,6,2,2018-07-03 02:48:48,2017-03-31,Deferred Long Term Asset Charges,-
47,508,6,2,2018-07-03 02:48:48,2017-03-31,Total Assets,3149154
48,508,6,2,2018-07-03 02:48:48,2017-03-31,Accounts Payable,31892
49,508,6,2,2018-07-03 02:48:48,2017-03-31,Short/Current Long Term Debt,251929
50,508,6,2,2018-07-03 02:48:48,2017-03-31,Other Current Liabilities,1095994
51,508,6,2,2018-07-03 02:48:48,2017-03-31,Total Current Liabilities,1685892
52,508,6,2,2018-07-03 02:48:48,2017-03-31,Long Term Debt,251929
53,508,6,2,2018-07-03 02:48:48,2017-03-31,Other Liabilities,207605
54,508,6,2,2018-07-03 02:48:48,2017-03-31,Deferred Long Term Liability Charges,-
55,508,6,2,2018-07-03 02:48:48,2017-03-31,Minority Interest,-
56,508,6,2,2018-07-03 02:48:48,2017-03-31,Negative Goodwill,-
57,508,6,2,2018-07-03 02:48:48,2017-03-31,Total Liabilities,2145426
58,508,6,2,2018-07-03 02:48:48,2017-03-31,Misc. Stocks Options Warrants,-
59,508,6,2,2018-07-03 02:48:48,2017-03-31,Redeemable Preferred Stock,-
60,508,6,2,2018-07-03 02:48:48,2017-03-31,Preferred Stock,-
61,508,6,2,2018-07-03 02:48:48,2017-03-31,Common Stock,1198
62,508,6,2,2018-07-03 02:48:48,2017-03-31,Retained Earnings,-99694
63,508,6,2,2018-07-03 02:48:48,2017-03-31,Treasury Stock,-350530
64,508,6,2,2018-07-03 02:48:48,2017-03-31,Capital Surplus,1452754
65,508,6,2,2018-07-03 02:48:48,2017-03-31,Other Stockholder Equity,-47142
66,508,6,2,2018-07-03 02:48:48,2017-03-31,Total Stockholder Equity,1003728
67,508,6,2,2018-07-03 02:48:48,2017-03-31,Net Tangible Assets,152441
68,508,6,2,2018-07-03 02:48:48,2016-03-31,Cash And Cash Equivalents,798742
69,508,6,2,2018-07-03 02:48:48,2016-03-31,Short Term Investments,470820
70,508,6,2,2018-07-03 02:48:48,2016-03-31,Net Receivables,168527
71,508,6,2,2018-07-03 02:48:48,2016-03-31,Inventory,15888
72,508,6,2,2018-07-03 02:48:48,2016-03-31,Other Current Assets,538030
73,508,6,2,2018-07-03 02:48:48,2016-03-31,Total Current Assets,2045276
74,508,6,2,2018-07-03 02:48:48,2016-03-31,Long Term Investments,-
75,508,6,2,2018-07-03 02:48:48,2016-03-31,Property Plant and Equipment,77127
76,508,6,2,2018-07-03 02:48:48,2016-03-31,Goodwill,217080
77,508,6,2,2018-07-03 02:48:48,2016-03-31,Intangible Assets,219440
78,508,6,2,2018-07-03 02:48:48,2016-03-31,Accumulated Amortization,-
79,508,6,2,2018-07-03 02:48:48,2016-03-31,Other Assets,31354
80,508,6,2,2018-07-03 02:48:48,2016-03-31,Deferred Long Term Asset Charges,-
81,508,6,2,2018-07-03 02:48:48,2016-03-31,Total Assets,2590277
82,508,6,2,2018-07-03 02:48:48,2016-03-31,Accounts Payable,30448
83,508,6,2,2018-07-03 02:48:48,2016-03-31,Short/Current Long Term Debt,497935
84,508,6,2,2018-07-03 02:48:48,2016-03-31,Other Current Liabilities,720614
85,508,6,2,2018-07-03 02:48:48,2016-03-31,Total Current Liabilities,1220411
86,508,6,2,2018-07-03 02:48:48,2016-03-31,Long Term Debt,497935
87,508,6,2,2018-07-03 02:48:48,2016-03-31,Other Liabilities,290546
88,508,6,2,2018-07-03 02:48:48,2016-03-31,Deferred Long Term Liability Charges,17915
89,508,6,2,2018-07-03 02:48:48,2016-03-31,Minority Interest,-
90,508,6,2,2018-07-03 02:48:48,2016-03-31,Negative Goodwill,-
91,508,6,2,2018-07-03 02:48:48,2016-03-31,Total Liabilities,2008892
92,508,6,2,2018-07-03 02:48:48,2016-03-31,Misc. Stocks Options Warrants,-
93,508,6,2,2018-07-03 02:48:48,2016-03-31,Redeemable Preferred Stock,-
94,508,6,2,2018-07-03 02:48:48,2016-03-31,Preferred Stock,-
95,508,6,2,2018-07-03 02:48:48,2016-03-31,Common Stock,1038
96,508,6,2,2018-07-03 02:48:48,2016-03-31,Retained Earnings,-166997
97,508,6,2,2018-07-03 02:48:48,2016-03-31,Treasury Stock,-341284
98,508,6,2,2018-07-03 02:48:48,2016-03-31,Capital Surplus,1088628
99,508,6,2,2018-07-03 02:48:48,2016-03-31,Other Stockholder Equity,-37896
100,508,6,2,2018-07-03 02:48:48,2016-03-31,Total Stockholder Equity,581385
101,508,6,2,2018-07-03 02:48:48,2016-03-31,Net Tangible Assets,144865
102,508,6,2,2018-07-03 02:48:48,2015-03-31,Cash And Cash Equivalents,911120
103,508,6,2,2018-07-03 02:48:48,2015-03-31,Short Term Investments,186929
104,508,6,2,2018-07-03 02:48:48,2015-03-31,Net Receivables,217860
105,508,6,2,2018-07-03 02:48:48,2015-03-31,Inventory,20051
106,508,6,2,2018-07-03 02:48:48,2015-03-31,Other Current Assets,403491
107,508,6,2,2018-07-03 02:48:48,2015-03-31,Total Current Assets,1779859
108,508,6,2,2018-07-03 02:48:48,2015-03-31,Long Term Investments,-
109,508,6,2,2018-07-03 02:48:48,2015-03-31,Property Plant and Equipment,69792
110,508,6,2,2018-07-03 02:48:48,2015-03-31,Goodwill,217288
111,508,6,2,2018-07-03 02:48:48,2015-03-31,Intangible Assets,129098
112,508,6,2,2018-07-03 02:48:48,2015-03-31,Accumulated Amortization,-
113,508,6,2,2018-07-03 02:48:48,2015-03-31,Other Assets,32036
114,508,6,2,2018-07-03 02:48:48,2015-03-31,Deferred Long Term Asset Charges,-
115,508,6,2,2018-07-03 02:48:48,2015-03-31,Total Assets,2228073
116,508,6,2,2018-07-03 02:48:48,2015-03-31,Accounts Payable,38789
117,508,6,2,2018-07-03 02:48:48,2015-03-31,Short/Current Long Term Debt,473030
118,508,6,2,2018-07-03 02:48:48,2015-03-31,Other Current Liabilities,550047
119,508,6,2,2018-07-03 02:48:48,2015-03-31,Total Current Liabilities,966260
120,508,6,2,2018-07-03 02:48:48,2015-03-31,Long Term Debt,473030
121,508,6,2,2018-07-03 02:48:48,2015-03-31,Other Liabilities,225695
122,508,6,2,2018-07-03 02:48:48,2015-03-31,Deferred Long Term Liability Charges,19869
123,508,6,2,2018-07-03 02:48:48,2015-03-31,Minority Interest,-
124,508,6,2,2018-07-03 02:48:48,2015-03-31,Negative Goodwill,-
125,508,6,2,2018-07-03 02:48:48,2015-03-31,Total Liabilities,1664985
126,508,6,2,2018-07-03 02:48:48,2015-03-31,Misc. Stocks Options Warrants,-
127,508,6,2,2018-07-03 02:48:48,2015-03-31,Redeemable Preferred Stock,-
128,508,6,2,2018-07-03 02:48:48,2015-03-31,Preferred Stock,-
129,508,6,2,2018-07-03 02:48:48,2015-03-31,Common Stock,1046
130,508,6,2,2018-07-03 02:48:48,2015-03-31,Retained Earnings,-158695
131,508,6,2,2018-07-03 02:48:48,2015-03-31,Treasury Stock,-307460
132,508,6,2,2018-07-03 02:48:48,2015-03-31,Capital Surplus,1028197
133,508,6,2,2018-07-03 02:48:48,2015-03-31,Other Stockholder Equity,-30624
134,508,6,2,2018-07-03 02:48:48,2015-03-31,Total Stockholder Equity,563088
135,508,6,2,2018-07-03 02:48:48,2015-03-31,Net Tangible Assets,216702
0,508,7,2,2018-07-03 02:48:48,2018-03-31,Net Income,173533
1,508,7,2,2018-07-03 02:48:48,2018-03-31,Depreciation,67032
2,508,7,2,2018-07-03 02:48:48,2018-03-31,Adjustments To Net Income,97618
3,508,7,2,2018-07-03 02:48:48,2018-03-31,Changes In Accounts Receivables,-26998
4,508,7,2,2018-07-03 02:48:48,2018-03-31,Changes In Liabilities,397130
5,508,7,2,2018-07-03 02:48:48,2018-03-31,Changes In Inventories,3917
6,508,7,2,2018-07-03 02:48:48,2018-03-31,Changes In Other Operating Activities,-411352
7,508,7,2,2018-07-03 02:48:48,2018-03-31,Total Cash Flow From Operating Activities,393947
8,508,7,2,2018-07-03 02:48:48,2018-03-31,Capital Expenditures,-87522
9,508,7,2,2018-07-03 02:48:48,2018-03-31,Investments,-174904
10,508,7,2,2018-07-03 02:48:48,2018-03-31,Other Cash flows from Investing Activities,-
11,508,7,2,2018-07-03 02:48:48,2018-03-31,Total Cash Flows From Investing Activities,-271827
12,508,7,2,2018-07-03 02:48:48,2018-03-31,Dividends Paid,-
13,508,7,2,2018-07-03 02:48:48,2018-03-31,Sale Purchase of Stock,-
14,508,7,2,2018-07-03 02:48:48,2018-03-31,Net Borrowings,-
15,508,7,2,2018-07-03 02:48:48,2018-03-31,Other Cash Flows from Financing Activities,-126675
16,508,7,2,2018-07-03 02:48:48,2018-03-31,Total Cash Flows From Financing Activities,-281467
17,508,7,2,2018-07-03 02:48:48,2018-03-31,Effect Of Exchange Rate Changes,24924
18,508,7,2,2018-07-03 02:48:48,2018-03-31,Change In Cash and Cash Equivalents,-134423
19,508,7,2,2018-07-03 02:48:48,2017-03-31,Net Income,67303
20,508,7,2,2018-07-03 02:48:48,2017-03-31,Depreciation,33787
21,508,7,2,2018-07-03 02:48:48,2017-03-31,Adjustments To Net Income,100305
22,508,7,2,2018-07-03 02:48:48,2017-03-31,Changes In Accounts Receivables,-41956
23,508,7,2,2018-07-03 02:48:48,2017-03-31,Changes In Liabilities,315629
24,508,7,2,2018-07-03 02:48:48,2017-03-31,Changes In Inventories,-4942
25,508,7,2,2018-07-03 02:48:48,2017-03-31,Changes In Other Operating Activities,-366549
26,508,7,2,2018-07-03 02:48:48,2017-03-31,Total Cash Flow From Operating Activities,331429
27,508,7,2,2018-07-03 02:48:48,2017-03-31,Capital Expenditures,-21167
28,508,7,2,2018-07-03 02:48:48,2017-03-31,Investments,22806
29,508,7,2,2018-07-03 02:48:48,2017-03-31,Other Cash flows from Investing Activities,-
30,508,7,2,2018-07-03 02:48:48,2017-03-31,Total Cash Flows From Investing Activities,-129030
31,508,7,2,2018-07-03 02:48:48,2017-03-31,Dividends Paid,-
32,508,7,2,2018-07-03 02:48:48,2017-03-31,Sale Purchase of Stock,-
33,508,7,2,2018-07-03 02:48:48,2017-03-31,Net Borrowings,-
34,508,7,2,2018-07-03 02:48:48,2017-03-31,Other Cash Flows from Financing Activities,-49772
35,508,7,2,2018-07-03 02:48:48,2017-03-31,Total Cash Flows From Financing Activities,-49772
36,508,7,2,2018-07-03 02:48:48,2017-03-31,Effect Of Exchange Rate Changes,-7973
37,508,7,2,2018-07-03 02:48:48,2017-03-31,Change In Cash and Cash Equivalents,144654
38,508,7,2,2018-07-03 02:48:48,2016-03-31,Net Income,-8302
39,508,7,2,2018-07-03 02:48:48,2016-03-31,Depreciation,28960
40,508,7,2,2018-07-03 02:48:48,2016-03-31,Adjustments To Net Income,92302
41,508,7,2,2018-07-03 02:48:48,2016-03-31,Changes In Accounts Receivables,49348
42,508,7,2,2018-07-03 02:48:48,2016-03-31,Changes In Liabilities,322487
43,508,7,2,2018-07-03 02:48:48,2016-03-31,Changes In Inventories,3809
44,508,7,2,2018-07-03 02:48:48,2016-03-31,Changes In Other Operating Activities,-364124
45,508,7,2,2018-07-03 02:48:48,2016-03-31,Total Cash Flow From Operating Activities,261305
46,508,7,2,2018-07-03 02:48:48,2016-03-31,Capital Expenditures,-37280
47,508,7,2,2018-07-03 02:48:48,2016-03-31,Investments,-286887
48,508,7,2,2018-07-03 02:48:48,2016-03-31,Other Cash flows from Investing Activities,-349
49,508,7,2,2018-07-03 02:48:48,2016-03-31,Total Cash Flows From Investing Activities,-324516
50,508,7,2,2018-07-03 02:48:48,2016-03-31,Dividends Paid,-
51,508,7,2,2018-07-03 02:48:48,2016-03-31,Sale Purchase of Stock,-
52,508,7,2,2018-07-03 02:48:48,2016-03-31,Net Borrowings,-
53,508,7,2,2018-07-03 02:48:48,2016-03-31,Other Cash Flows from Financing Activities,-21495
54,508,7,2,2018-07-03 02:48:48,2016-03-31,Total Cash Flows From Financing Activities,-48047
55,508,7,2,2018-07-03 02:48:48,2016-03-31,Effect Of Exchange Rate Changes,-1120
56,508,7,2,2018-07-03 02:48:48,2016-03-31,Change In Cash and Cash Equivalents,-112378
57,508,7,2,2018-07-03 02:48:48,2015-03-31,Net Income,-279470
58,508,7,2,2018-07-03 02:48:48,2015-03-31,Depreciation,21401
59,508,7,2,2018-07-03 02:48:48,2015-03-31,Adjustments To Net Income,76064
60,508,7,2,2018-07-03 02:48:48,2015-03-31,Changes In Accounts Receivables,-164717
61,508,7,2,2018-07-03 02:48:48,2015-03-31,Changes In Liabilities,646613
62,508,7,2,2018-07-03 02:48:48,2015-03-31,Changes In Inventories,9729
63,508,7,2,2018-07-03 02:48:48,2015-03-31,Changes In Other Operating Activities,-230001
64,508,7,2,2018-07-03 02:48:48,2015-03-31,Total Cash Flow From Operating Activities,212814
65,508,7,2,2018-07-03 02:48:48,2015-03-31,Capital Expenditures,-49501
66,508,7,2,2018-07-03 02:48:48,2015-03-31,Investments,-170640
67,508,7,2,2018-07-03 02:48:48,2015-03-31,Other Cash flows from Investing Activities,-349
68,508,7,2,2018-07-03 02:48:48,2015-03-31,Total Cash Flows From Investing Activities,-220141
69,508,7,2,2018-07-03 02:48:48,2015-03-31,Dividends Paid,-
70,508,7,2,2018-07-03 02:48:48,2015-03-31,Sale Purchase of Stock,-
71,508,7,2,2018-07-03 02:48:48,2015-03-31,Net Borrowings,-
72,508,7,2,2018-07-03 02:48:48,2015-03-31,Other Cash Flows from Financing Activities,928
73,508,7,2,2018-07-03 02:48:48,2015-03-31,Total Cash Flows From Financing Activities,928
74,508,7,2,2018-07-03 02:48:48,2015-03-31,Effect Of Exchange Rate Changes,-17881
75,508,7,2,2018-07-03 02:48:48,2015-03-31,Change In Cash and Cash Equivalents,-24280
