,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
2,391,9,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Low Estimate,2.29B
3,391,9,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),High Estimate,2.36B
4,391,9,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Year Ago Sales,2.27B
5,391,9,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Sales Growth (year/est),2.50%
6,391,9,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),No. of Analysts,12
7,391,9,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Avg. Estimate,2.36B
8,391,9,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Low Estimate,2.34B
9,391,9,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),High Estimate,2.4B
10,391,9,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Year Ago Sales,2.31B
11,391,9,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Sales Growth (year/est),2.20%
12,391,9,2,2018-07-03 02:04:53,Current Year (2018),No. of Analysts,15
13,391,9,2,2018-07-03 02:04:53,Current Year (2018),Avg. Estimate,9.33B
14,391,9,2,2018-07-03 02:04:53,Current Year (2018),Low Estimate,9.21B
15,391,9,2,2018-07-03 02:04:53,Current Year (2018),High Estimate,9.47B
16,391,9,2,2018-07-03 02:04:53,Current Year (2018),Year Ago Sales,9.13B
17,391,9,2,2018-07-03 02:04:53,Current Year (2018),Sales Growth (year/est),2.20%
18,391,9,2,2018-07-03 02:04:53,Next Year (2019),No. of Analysts,15
19,391,9,2,2018-07-03 02:04:53,Next Year (2019),Avg. Estimate,9.75B
20,391,9,2,2018-07-03 02:04:53,Next Year (2019),Low Estimate,9.54B
21,391,9,2,2018-07-03 02:04:53,Next Year (2019),High Estimate,9.96B
22,391,9,2,2018-07-03 02:04:53,Next Year (2019),Year Ago Sales,9.33B
23,391,9,2,2018-07-03 02:04:53,Next Year (2019),Sales Growth (year/est),4.40%
0,391,10,2,2018-07-03 02:04:53,6/29/2017,EPS Est.,0.99
1,391,10,2,2018-07-03 02:04:53,6/29/2017,EPS Actual,1.03
2,391,10,2,2018-07-03 02:04:53,6/29/2017,Difference,0.04
3,391,10,2,2018-07-03 02:04:53,6/29/2017,Surprise %,4.00%
4,391,10,2,2018-07-03 02:04:53,9/29/2017,EPS Est.,1.05
5,391,10,2,2018-07-03 02:04:53,9/29/2017,EPS Actual,1.06
6,391,10,2,2018-07-03 02:04:53,9/29/2017,Difference,0.01
7,391,10,2,2018-07-03 02:04:53,9/29/2017,Surprise %,1.00%
8,391,10,2,2018-07-03 02:04:53,12/30/2017,EPS Est.,1.05
9,391,10,2,2018-07-03 02:04:53,12/30/2017,EPS Actual,1.09
10,391,10,2,2018-07-03 02:04:53,12/30/2017,Difference,0.04
11,391,10,2,2018-07-03 02:04:53,12/30/2017,Surprise %,3.80%
12,391,10,2,2018-07-03 02:04:53,3/30/2018,EPS Est.,1.11
13,391,10,2,2018-07-03 02:04:53,3/30/2018,EPS Actual,1.29
14,391,10,2,2018-07-03 02:04:53,3/30/2018,Difference,0.18
15,391,10,2,2018-07-03 02:04:53,3/30/2018,Surprise %,16.20%
0,391,11,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Current Estimate,1.3
1,391,11,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),7 Days Ago,1.3
2,391,11,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),30 Days Ago,1.3
3,391,11,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),60 Days Ago,1.3
4,391,11,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),90 Days Ago,1.27
5,391,11,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Current Estimate,1.35
6,391,11,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),7 Days Ago,1.35
7,391,11,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),30 Days Ago,1.35
8,391,11,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),60 Days Ago,1.35
9,391,11,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),90 Days Ago,1.32
10,391,11,2,2018-07-03 02:04:53,Current Year (2018),Current Estimate,5.31
11,391,11,2,2018-07-03 02:04:53,Current Year (2018),7 Days Ago,5.3
12,391,11,2,2018-07-03 02:04:53,Current Year (2018),30 Days Ago,5.3
13,391,11,2,2018-07-03 02:04:53,Current Year (2018),60 Days Ago,5.28
14,391,11,2,2018-07-03 02:04:53,Current Year (2018),90 Days Ago,5.04
15,391,11,2,2018-07-03 02:04:53,Next Year (2019),Current Estimate,5.66
16,391,11,2,2018-07-03 02:04:53,Next Year (2019),7 Days Ago,5.64
17,391,11,2,2018-07-03 02:04:53,Next Year (2019),30 Days Ago,5.63
18,391,11,2,2018-07-03 02:04:53,Next Year (2019),60 Days Ago,5.62
19,391,11,2,2018-07-03 02:04:53,Next Year (2019),90 Days Ago,5.54
0,391,12,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Up Last 7 Days,2.0
1,391,12,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Up Last 30 Days,4.0
2,391,12,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Down Last 7 Days,
3,391,12,2,2018-07-03 02:04:53,Current Qtr. (Jun 2018),Down Last 30 Days,
4,391,12,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Up Last 7 Days,3.0
5,391,12,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Up Last 30 Days,6.0
6,391,12,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Down Last 7 Days,
7,391,12,2,2018-07-03 02:04:53,Next Qtr. (Sep 2018),Down Last 30 Days,1.0
8,391,12,2,2018-07-03 02:04:53,Current Year (2018),Up Last 7 Days,5.0
9,391,12,2,2018-07-03 02:04:53,Current Year (2018),Up Last 30 Days,6.0
10,391,12,2,2018-07-03 02:04:53,Current Year (2018),Down Last 7 Days,
11,391,12,2,2018-07-03 02:04:53,Current Year (2018),Down Last 30 Days,1.0
12,391,12,2,2018-07-03 02:04:53,Next Year (2019),Up Last 7 Days,6.0
13,391,12,2,2018-07-03 02:04:53,Next Year (2019),Up Last 30 Days,9.0
14,391,12,2,2018-07-03 02:04:53,Next Year (2019),Down Last 7 Days,
15,391,12,2,2018-07-03 02:04:53,Next Year (2019),Down Last 30 Days,1.0
0,391,13,2,2018-07-03 02:04:53,Current Qtr.,STI,26.20%
1,391,13,2,2018-07-03 02:04:53,Next Qtr.,STI,27.40%
2,391,13,2,2018-07-03 02:04:53,Current Year,STI,29.80%
3,391,13,2,2018-07-03 02:04:53,Next Year,STI,6.60%
4,391,13,2,2018-07-03 02:04:53,Next 5 Years (per annum),STI,14.60%
5,391,13,2,2018-07-03 02:04:53,Past 5 Years (per annum),STI,10.65%
6,391,13,2,2018-07-03 02:04:53,Current Qtr.,Industry,
7,391,13,2,2018-07-03 02:04:53,Next Qtr.,Industry,
8,391,13,2,2018-07-03 02:04:53,Current Year,Industry,
9,391,13,2,2018-07-03 02:04:53,Next Year,Industry,
10,391,13,2,2018-07-03 02:04:53,Next 5 Years (per annum),Industry,
11,391,13,2,2018-07-03 02:04:53,Past 5 Years (per annum),Industry,
12,391,13,2,2018-07-03 02:04:53,Current Qtr.,Sector,
13,391,13,2,2018-07-03 02:04:53,Next Qtr.,Sector,
14,391,13,2,2018-07-03 02:04:53,Current Year,Sector,
15,391,13,2,2018-07-03 02:04:53,Next Year,Sector,
16,391,13,2,2018-07-03 02:04:53,Next 5 Years (per annum),Sector,
17,391,13,2,2018-07-03 02:04:53,Past 5 Years (per annum),Sector,
18,391,13,2,2018-07-03 02:04:53,Current Qtr.,S&P 500,0.42
19,391,13,2,2018-07-03 02:04:53,Next Qtr.,S&P 500,0.47
20,391,13,2,2018-07-03 02:04:53,Current Year,S&P 500,0.22
21,391,13,2,2018-07-03 02:04:53,Next Year,S&P 500,0.1
22,391,13,2,2018-07-03 02:04:53,Next 5 Years (per annum),S&P 500,0.11
23,391,13,2,2018-07-03 02:04:53,Past 5 Years (per annum),S&P 500,
