Date,ABBV,ADBE,ADS,ADSK,AES,AMD,AMZN,BA,BBY,BXP,CCI,CCL,CHD,CHTR,CL,COTY,CRM,CTSH,DVN,EA,EIX,EL,EQT,ES,ETN,ETR,EVHC,EW,FCX,FE,FFIV,FLR,FLS,GILD,GWW,HCA,HPE,HRS,HUM,IDXX,ILMN,IP,IPG,IPGP,ISRG,LB,LOW,M,MAR,MAT,MGM,MLM,MON,MRK,MSI,MTB,MU,NDAQ,NEE,NFLX,NFX,NI,NKTR,NOV,NRG,NVDA,PCG,PGR,PM,PNR,PVH,QRVO,RE,RHT,RL,RRC,RTN,SBAC,SPG,SRCL,SRE,STX,SYF,TPR,TRIP,TSCO,TWX,UA,UAL,ULTA,UPS,V,VFC,VMC,WDC,WU,WYNN,XRX,XYL
2018-01-31,-0.03158436395195974,0.014525145186139676,0.008130712936778695,0.005216536390624249,0.006968641114982521,0.06759906759906764,0.009090198697243368,0.04933224048778495,-0.04233850457975252,0.035923639858041145,0.024902236215351703,-0.0025072727636236136,-0.005091618777896878,0.0018057545406160447,-0.005758671642122959,-0.004062950049704139,0.014969268066401087,0.0028292000924330374,-0.003612752206729297,0.06958721321618899,0.0004799840000000444,-0.012222803838944252,-0.006587338899976314,0.008471824518873738,-0.00908657296451476,0.010141262261476491,-0.00689845436542702,-0.0012623954751838085,0.019341401951981307,0.017945626031612427,0.02546999699474961,0.005466340594328933,0.0024331121971490344,-0.039981645312896386,-0.0210201914680187,-0.002858485794019816,-0.008464365083695857,0.019640449270529547,-0.001629607798127819,0.0024116887809997323,-0.03540921406362263,-0.020872214306054127,0.008755708068798773,-0.003244083502882744,0.008951984470381369,-0.01765055436312879,-0.004278351397604241,-0.01142848742495961,0.00047533596431525993,-0.009380863039399667,-0.01778490840498792,-0.03252203208486559,-0.003680957055214651,-0.023083323031052982,-0.0034068714242837528,0.0011019677870509614,0.04919613867032102,-0.01148434636806317,0.021405451730959646,-0.0304878061902929,-0.000315756236185738,0.009406969245177477,0.014069181833930244,0.0024597528879082287,-0.0019186109715506605,0.012689485056762706,0.010719390185802924,0.011403940219886888,-0.006577723905802246,-0.002093537973662629,-0.0074879378790246864,0.015565289813649352,0.010331976326521719,-0.0006085653106652211,-0.01533291464666775,-0.025974048196012012,-0.001147294234778995,0.028224576055788875,0.004673668981469703,0.040022109301988795,0.011244423543233628,0.004001523199457457,0.001261698484457341,-0.016927837967932402,-0.006590372115165,-0.023187218556546152,0.009528862134320804,-0.010777521170130866,0.012087717890233662,-0.017473996671435565,-0.0061665867639507654,0.005503842813639137,-0.01012566226204814,-0.031681397667964406,0.021819027978432715,0.009223273567756651,-0.03384098799851809,0.044369675642594864,-0.011085158289906194
2018-02-01,0.036713553406580335,-0.0019022327268279904,0.001753202835294232,-0.0004324770688685087,-0.004325259515570945,-0.03566229985443958,-0.04196735408645014,0.007252298598678708,0.0005475916293338212,-0.03653703852992507,0.002660340223244795,-0.00698234481788107,-0.007369426344785768,-0.016090144466534118,-0.012257489554350132,-0.038245847878328965,-0.010271319102051812,-0.006155492902095161,0.02054632237379006,0.00960927858860483,-0.012633887935933008,-0.0029639731392892,-0.017867086145400446,-0.04644159606923959,0.04632600048312474,-0.019951706778590483,-0.008057821169335067,0.0031600647312362007,-0.002564051282051283,-0.008510726085798281,0.0033901067090826853,-0.004283371223604782,0.0059576345984113654,-0.003699401433913563,-0.013090612685374592,0.010676085734998342,0.023780599076820508,-0.010666369138198517,-0.007309364138032626,0.03694399197288245,-0.010101470125951861,-0.018930993813024655,-0.005481896086453775,0.0005159952432942649,-0.013320360059386416,-0.014773436942447482,-0.008307094195347253,-0.012716805059338365,0.0012216534461013673,-0.03282828282828276,0.010425242139416202,-0.017925215029784725,0.0007388833972359343,0.01029539418869696,-0.003418426953624376,0.010850213774076467,-0.028133553793834642,0.005685364310342278,-0.013129601288974557,-0.019348802190845893,0.012634270372710033,-0.01782823686895807,0.06135626047893483,0.020447107693163602,0.016147635524798032,-0.02156224049306721,0.00329955220362943,0.011420557297614264,-0.01921111314007795,0.009230825174825208,-0.005867978945696017,0.16120941178247494,0.0014795244526717433,-0.005784822431693648,-0.02458225920010948,-0.022456108298403832,0.009141399357314173,0.0013180286532952223,-0.022770391754562413,-0.014729312437243736,-0.004578527341515648,-0.013768154691614187,-0.0005041243942627283,-0.001700775158063328,-0.0014421402620213852,-0.06308198105028362,0.017304688354581765,-0.011673151750972832,-0.009879062223532742,-0.012156739878701361,-0.06134146298382126,0.011993829830590386,-0.006408693838355073,-0.008641037109219596,-0.014947189875909483,-0.004810028982045078,0.02959122693317906,-0.040433664212315756,0.03570429285862242
2018-02-02,-0.010056713428114539,-0.018758179888700544,-0.0280034656517667,-0.03400537336679066,-0.033883579496090444,-0.060377358490566135,0.02874097194244607,-0.022496733520488088,-0.025444641654649658,0.001258444479260934,-0.008578776566640633,-0.016312743841654154,-0.0445452629256613,0.04396790588872057,-0.012273312088550203,-0.04294811723235192,-0.01738512537493564,-0.022967651778027176,-0.051871157138170254,-0.028475535959812337,-0.0022676384105072556,-0.001263308742254332,-0.026444120551777917,-0.013464108275287212,-0.03152750336392063,-0.01478214946290235,-0.019607870599219313,0.03819498255957687,-0.0760926439026921,-0.015634553290259867,-0.006205571303906532,-0.027299781374782728,-0.022373327484097483,-0.021080236253371076,-0.024198656866603496,-0.024941254660513,-0.008338451237263067,-0.011288665426551936,-0.011688133568893977,-0.0391337773519016,-0.0439011694268453,0.008107678621663839,-0.02204868338688304,-0.021144089010281752,-0.021036865436045993,-0.037284669113541336,-0.02272290561599355,-0.028493424059229833,-0.043044984219621774,0.07898178851174942,-0.033939719730312845,-0.030301750672953487,-0.007301657291834074,-0.021717351400908136,0.047921719961989684,-0.01892667630279199,-0.03930341071765531,-0.012658314576637464,-0.002686494418703389,0.008903255508647678,-0.05302557538909625,-0.011138580906540407,-0.008338945421206834,-0.046486822293064556,-0.009080552402572883,-0.029022861067409256,-0.026544538407329066,-0.0063456511255822745,-0.016449502342228528,-0.012749528118097153,-0.02010767748482034,-0.030837522478402768,-0.002302910445494244,-0.01998162685582694,-0.015246609865470773,-0.027279276476486092,-0.019207981431122234,-0.008699073054405315,-0.019605326501072384,-0.011717212121212128,-0.008917674352477256,-0.04904482585682557,-0.021007290357240804,-0.021294719238396986,-0.007798989248959831,-0.0498320852380566,-0.002577319587628857,-0.022834645669291276,-0.021891317292886958,0.00031908387381274217,-0.025437255637176914,-0.03825958960826148,-0.009054846356707391,-0.024063106332290807,-0.02738165368210721,-0.019816314487707487,-0.02305125532068275,-0.0341985038167939,0.010956833565512802
2018-02-05,-0.04914470867664689,-0.027448349148682993,-0.04453602304386728,-0.02203510410278664,-0.046762589928057485,-0.0706827309236947,-0.027938006482018496,-0.057407349717740086,-0.045199315964468356,-0.03854531719608911,-0.014183752062542965,-0.027305171556705976,0.02352676866723802,-0.03852901419354848,-0.03617288416402065,-0.042659184975378794,-0.028254170682922686,-0.03209194596270659,-0.03447407250534107,-0.02320725948130775,-0.017694805769311817,-0.000669623139272546,-0.050857214333355216,-0.017186116130699314,-0.041250297030618,-0.020663329683832332,-0.034857171428571476,-0.03891378989738625,-0.017807402215214152,-0.01588290644681767,-0.05515861877615291,-0.043204665769433825,-0.05519405429661217,-0.041111012220121035,-0.02148716763179015,-0.03811823131960701,-0.05945943436278556,-0.04939068267425839,-0.03399636166365283,-0.032195749988217726,-0.03260965223120882,-0.04391180990737531,-0.02442461587745992,-0.05069906788247214,-0.04304964837741465,-0.03199319434961012,-0.038620669950738984,-0.05705098603869441,-0.03421417170748009,-0.018148879724810718,-0.03119727229677005,-0.03769146595750428,-0.015041322314049532,-0.03688521109698506,-0.027053061222752528,-0.04963001371705544,-0.03478682018618329,-0.03572314483047123,-0.010454090992499832,-0.04924652561315357,-0.031291204502924774,-0.01877348078804364,-0.06318179545454539,-0.051555073381543415,-0.03932802446246564,-0.08487496788912263,-0.02750965317349552,-0.02422992020173098,-0.04592032139094815,-0.04154967831414025,-0.03190571039112777,-0.06425647137265567,-0.018204821435205076,-0.007499351906075757,-0.03970856904257092,-0.03321021511927935,-0.04081238818937538,-0.02852030945302164,-0.00894460645081141,-0.0362496062789428,-0.012597113223700385,-0.04095031008677252,-0.04653565149948291,-0.02154038970648875,0.036972374787328954,-0.03285198840059844,-0.014056857881136864,-0.04351329572925067,-0.03471373325213167,-0.029525657130698213,-0.027217289870140937,-0.038375709229240385,-0.01577167010452618,-0.04427484651656666,-0.044574815249266875,-0.036489136214670204,-0.006484152797553211,-0.007903888963132766,-0.039651152454666105
2018-02-06,0.015432334664736702,0.02207387876020639,0.011265589630893524,0.031507629602491205,-0.0018867924528301883,0.006914433880726101,0.03801436402877689,0.03657862691784697,0.03351965392113443,0.005054924264509708,-0.01773593204983992,0.01807751069675212,0.009489664198455428,-0.007569066073533914,0.008594843391916518,0.008680463571339114,0.01783555935279968,0.008323116227895833,-0.006985848181048304,0.012249243770546148,-0.00247887960597859,0.021742290097563677,0.0075096276718040755,-0.013543679853322943,0.013483652540866364,-0.008735398215269141,0.027235110338517332,0.0029992502683326983,0.06175637393767697,-0.011203617157490409,0.02606846220061132,0.016177835521202333,-0.0066492280539246496,0.02564746528912143,0.01928299074962858,0.02940868070315128,0.004469942483243949,0.002969005093054422,0.007562669242321185,-0.00171877355445349,0.03661973239436622,0.002187073849461152,0.010110614768396253,0.03543369118353645,0.02335775235313009,0.02631000470359801,0.027054713526240892,0.02939921052085337,0.027064727909068775,0.03820086260012334,0.011894381428150913,0.006504081943809137,0.0009229820439671244,-0.0166667167461928,0.01682172743076693,0.029197524738436176,0.11370555260377913,0.003227016614057332,-0.03065653001976576,0.045071998054589724,0.007820435226113531,-0.010204032190391565,-0.04500241278499739,0.045494842393815293,0.013910969793322847,0.05559194377700449,-0.01091806478704882,0.01770929706045621,0.016617668097164584,0.002929174032354487,0.004649447864857548,0.04617620941581846,0.0749235043606653,0.012829515635666588,0.012234455382502674,0.05267171668954318,0.013964529068539289,-0.01349024749532901,0.005544096105403407,0.008342717642212616,-0.008153470052153167,-0.019536808194556166,0.021420742369285817,0.09006004301351789,0.14654691596145208,0.02482856644107012,-0.0024111018179170385,0.015164279696714633,0.008675062817821377,0.026292271320431215,-0.005207432301733483,0.03182251282447335,0.009284010137258436,0.01261983264318478,0.03437695645341776,0.013817801372553618,-0.013657188871726733,-0.016889707357861883,-0.018304460972889736
2018-02-07,0.021762644472013815,-0.010952871851941715,0.021866093057325564,-0.018469205688087187,-0.009451795841209809,-0.0042918454935623185,-0.01806155749361882,0.02114929846666702,0.013655686996690841,0.0001733957682970022,0.0018424192155281904,-0.002165368663586853,-0.010444912605901635,-0.016768118999323955,-0.0034086917535185446,0.0028686641530695223,0.0043807885370084065,0.03545318231285055,-0.042209543820829865,-0.0006496710951758855,-0.011100099219680248,-0.018291775885405426,-0.04008857214238459,-0.011296518887612628,-0.012820501720837152,-0.0013723891297218183,0.003458184338380743,0.020616894544902564,-0.04695832443970105,-0.002589834981865713,0.011880076200674772,-0.0020993698448988907,-0.00669383185781347,0.02960946365808459,0.003397659996276614,-0.0031404957333458494,-0.010807284976801501,0.02791979813876,-0.015680741224746275,-0.017883926389048677,0.0018115670043716836,-0.0053718295525309046,0.015252666241077906,-0.020161619283958765,-0.021551167634426105,0.040466119258986355,-0.0029934443924021226,0.024834422232885345,-0.00278505021202502,0.008902077151335286,-0.00573401565532361,0.03986502874355691,0.009388909301794701,0.00757307970440757,-0.0012651416690361295,-0.0004863419058304119,-0.04261629346817919,-0.005790038713868073,-0.009828873383256997,-0.004365508789833328,-0.037449326499639946,-0.008161580377446298,-0.027435576244040027,-0.037863773408882584,-0.0058800078400628175,0.014274323476444417,-0.00953339163237854,0.01002464554614435,-0.014452359813196924,0.002482461923957624,0.015517692259818583,-0.012394131781965245,0.018075236192846456,0.0010102969153877872,0.009088297317859206,-0.048585998655354845,0.015860398352796734,0.003072259036144498,-0.007180359785580848,0.021455588878294574,0.006673067944064748,0.01787178488359853,-0.0045128221137681335,0.02203176965099285,0.005141993143976453,0.0013378030643387273,-0.0005254623570634109,0.008298755186721962,0.022048475026607006,-0.00242462148176259,-0.007097821103294821,-0.002667318027930188,0.013986856019909233,0.011516072748956052,-0.006409507418397631,-0.01615348797060523,0.08638650213323906,0.010696920583468383,0.00644889226308254
2018-02-08,-0.045238513151597104,-0.037329687788909105,-0.02492400659470595,-0.051836465968550294,-0.040076335877862634,-0.03275862068965507,-0.04678215929312768,-0.04835310703093898,-0.034661822897441796,-0.028177562967836467,-0.04542531107563896,-0.03414348998486649,0.00021112144334800576,-0.040984718723192426,-0.017386362188580917,0.14187633366328734,-0.054702442852273214,-0.01777295972166748,-0.04951034719843994,-0.05290533800312058,-0.027140208194675997,-0.02412588449155184,-0.02938096763762199,-0.013710677538041893,-0.027076699593977516,-0.010306445388475138,0.014933946008041543,-0.0456437790048676,-0.039193782799900156,-0.005517689241080537,-0.02928070605616162,-0.030329564826373945,-0.01756917009793424,-0.05485746200972641,-0.004963700471994237,-0.024695095057774785,-0.03341909263327081,-0.019307575993995352,-0.00955077031825069,-0.04269639153202065,-0.05271249619411156,-0.05400848760856758,0.0018778982469602745,-0.04489795190148416,-0.044201947398698205,-0.027285704028419344,-0.049139272400706036,-0.03069466181573044,-0.04124893616390557,-0.05882352941176472,-0.03402534543724478,-0.04765824547111852,-0.011045610462732003,-0.02057985492705383,-0.03790318150510863,-0.035789563432085614,-0.04784570568177615,-0.0266597422473841,-0.018907394872856975,-0.054656758804481065,-0.0753593384031076,-0.016815898667831286,-0.025075068564711978,-0.04140970655414167,-0.053627797569881785,-0.04930070248437246,-0.03140825734549135,-0.04363299462048709,0.015271061705612654,-0.028842009356387366,-0.04376389071014508,-0.01587908904490143,-0.02286178100504943,-0.03229559866928966,-0.059238599607389086,-0.022865849121159854,-0.027310110654019337,-0.039997532880833964,-0.017306032568479734,-0.031438675532052374,-0.007013089476406331,-0.04258321545564392,-0.06720000000000004,-0.024950099399320136,-0.024360536525226184,-0.021226088283546773,-0.021974597603042767,-0.016460905349794275,-0.030446786559871652,-0.04113547685165064,-0.023501087778357466,-0.04839114665265931,-0.021374433407180815,-0.05279166443199623,-0.04324457105775381,-0.034889759619376126,-0.04534179665900695,-0.04425917254650413,-0.021590723752520247
2018-02-09,0.025995574502334806,0.015284083705247697,0.0002908755787751627,0.010781452357245591,0.01391650099403563,0.008021390374331583,-0.00807110255460941,0.009615916282037063,0.028637899292781155,0.029083790849631308,0.00048171157379028884,0.00464343701330594,0.024905057805723052,0.0022371978012998284,0.011747716247181295,-0.005009900390224087,0.028357243375538133,0.015034480192270383,-0.007441235341235752,0.035181036252093456,0.014981901153779953,0.02502654727727882,-0.011243212088542953,0.01621820026750931,0.017126221349946347,0.02929741860444679,0.04272773061686452,0.020116319438651775,0.02389277389277389,0.02121416518323005,0.010127497267759411,-0.005424081790121882,-0.011268961293483648,0.014062914854829467,0.038939797634934825,0.01948517652273507,0.017287271235428614,0.021222692576960744,0.011243709479812791,0.021680045024102368,0.03650858669256518,0.020517465924176026,0.01874416177427407,0.02405500967583052,0.028910386111901776,0.018421653290512374,0.0227344064259678,0.006249975206549463,0.01800112177405655,0.07937499999999997,-0.0020895810839233198,0.02859615514561642,-0.0036950200924584786,0.002558005727967272,0.003949785636271574,0.023941657890386825,0.01024999999999987,0.011966541925422902,0.019340740663256195,-0.002519012334609938,-0.015162964941734858,0.025766326077298896,-0.00013399865682517387,0.013786757487463497,0.0245833333333334,0.06693640542278123,0.008629654360373884,0.022518131975719724,-0.004482518592316187,0.0062996552062295486,0.009882333565880419,0.0130123620822995,-0.005351345091683113,0.017569145325806,0.021417272009474964,-0.008580364903344018,0.02908321854978313,-0.0007507663152668265,0.03298732638644575,-0.005669751707877313,0.02660602663143563,0.00801015158553331,0.0014293596340766435,0.004298941628569475,-0.04344564403110218,0.008492556684097652,-0.006665179746243144,0.04267782426778255,-0.006154316019478023,0.04524370931644195,-0.026445793232003467,0.021605501153915796,0.0072381509567285285,0.029060630293515688,0.006242976963065416,0.02923988910397335,-0.01807654049889773,-0.006375772026032567,0.008257357151117972
2018-02-12,0.0056603502517427184,0.02212877753793352,0.0316616228647113,0.023031857220467078,0.006862745098039191,0.03271441202475689,0.03480890178815588,0.032959773543481674,-0.00579420856220747,-0.0018205375261470813,0.012035426163472085,0.025346616997990346,0.0014414686945058985,0.024182274473502297,0.006163990648968332,0.028197353306593786,0.014675639895056047,0.014943022849005505,0.031718476336588974,0.01309683366293779,0.01900240955212773,0.016920242186776235,0.04460966664765187,0.008944150377729443,0.015476101152962274,0.006744907867728633,-0.004341899828597007,0.004910129205119018,0.0,0.006711377222391235,0.010891481613469978,0.023632125700839834,0.026263552372062682,0.010337913041676527,0.007817749050912814,0.004497224003224831,0.029411751196388503,-0.0015030951371995949,0.0065203563785523055,0.012200063813820217,0.01768035804889423,0.011888096420409111,0.007819699764442412,0.029943176476138644,0.01425264295383033,0.0010277500635240688,0.006277668133738201,0.0016564423764731107,0.020617904965446243,0.005211407064273255,-0.006879980088202009,-0.007556717829947268,0.015171974166992452,0.010205934504243341,0.02189052315911222,0.011663536513932815,0.044048478099480315,0.019051329913137405,0.012829078488357792,0.03399210713114975,0.030792956120092363,0.0008662191424859689,0.05439440051439437,0.01873678158310832,0.005286661244408464,-0.01745094474758413,0.019963702359346636,0.0030639601098436664,0.02461482103600643,0.02891642742086331,0.018668876736126272,0.01695568444330564,-0.0012095352010279559,0.019552279077649892,-0.0009662672908737902,0.02675060099591131,0.014668491792128036,-0.0006260001408876503,-0.0025444937604635065,0.017391318107161213,0.004806343913728028,0.028230761689835626,0.03454190792297762,0.01732567700914478,-0.01566175892295063,0.0025562953552131784,0.013095226989280784,0.057784911717496,0.01841852969196589,-0.04150083219170675,-0.0007519801768656187,0.01848348992769777,0.017397852708487926,0.017280061853270468,0.02171485403721829,0.021177661603738462,-0.019853287992993796,0.011482606839493092,0.01567354294955381
2018-02-13,-0.0006253819351381695,0.00692168639880375,-0.00589371501094782,0.013009817669583423,0.004868549172346803,0.008561643835616417,0.020400676949722252,-0.0018615009375740899,-0.0035537206280978895,0.009119359120369763,0.011892287693620718,-0.00029075641791065365,0.00020565130020844258,-0.006147345393045844,0.0015671890136146338,0.006855967528715645,-0.007922625299236485,0.008782085446258137,-0.03381769552764935,0.0004909016487408824,0.0018314518509581212,0.0034298798473759717,-0.0077503767176213545,0.001564453385525466,-0.002316489390339571,0.005627844256780534,-0.007631480175292582,0.003625179317717553,0.013090438247011837,0.019047555555555595,0.01626827754270188,-0.008701833860421448,-0.007967117719319905,0.008110798490493787,0.007200393610224287,0.006512012342249074,-0.017777727350174688,0.0015053578332384632,0.003819580774517828,0.001885073710557128,-0.0026693073459229666,0.0025915139466046178,0.01414877241111423,0.017961583574642948,0.008757596829249037,-0.0032854277678024957,-0.01759051971354597,0.028524075833860518,0.010855463970428358,-0.057603683317760224,-0.0021084325332417775,0.02655574420993445,-0.0027399617612096083,-0.009561546699315415,0.006317818503139838,0.007577807748434973,0.010429059265917529,0.012119685012447201,0.007133392577288289,0.0012404612720080532,-0.025018669715508923,0.0008653396423479176,-0.03862761265416559,-0.0014831759147749812,-0.0044497574615598445,0.020172824354830032,0.012455566853075695,0.016036654905753123,0.006347609353302586,0.005215123934740218,0.0013624936151852562,0.002273588537920812,-0.005428409006636659,0.020955705639576605,0.011122952037169398,-0.024521037401000645,0.009685789134815215,0.011213386856687713,0.004133025348413533,0.011209121008443512,0.0017819745015781319,0.009355422127128588,-0.006346688391462907,0.004608287494723751,0.05754447248858319,-0.007649452601975026,0.007477801437049347,0.1600910470409711,0.024321765268502604,-0.012841335933575171,0.011758040352599863,-0.001012961608038765,0.017472125017764517,0.017379586886911325,0.007651263427314259,-0.0010116388764248585,0.010680147950862695,-0.026043438195544555,0.011678049904060517
2018-02-14,0.010906499097921518,0.018865045872752617,0.0153902707583502,0.0011840513600140934,-0.004844961240310197,0.035653650254668934,0.025832294392883037,0.004924822182948763,0.03452208750279895,-0.0062828383461084325,-0.009402024338845072,0.0170181209918685,0.009458510399023012,0.00916556754430653,-0.009672830312681624,0.033560301287701266,0.012350217989595791,0.02189216871991939,0.028637590379434252,0.012185132582475777,-0.015456141447769411,0.01621821857815009,0.024065843868816605,-0.0006941992930498131,0.010265191295527165,-0.01425716132216548,0.024993133754463104,0.02245786450660181,0.07415741989648428,-0.004672804029458133,0.007512511778330344,0.027767833311262757,0.026770479435385575,0.012749079640478334,-0.02443160674414291,0.010008074530847288,0.04395593555754718,0.01274340738842894,-0.0022382436838596087,0.01636350998553815,0.012112134711376177,0.006031426940798834,0.10216023365658233,0.03594587651964565,0.019626902985074635,0.027399992155592967,0.00905686048421539,0.030546616660327652,0.032928033505266185,0.009168642471354405,0.03954112249419284,-0.012407882440851892,0.0005827907702706803,0.0,0.0302137923503345,0.03131878765521878,0.019235279867809485,0.01605095530968459,-0.006553276657662477,0.029929962168387947,0.02374565209706425,-0.01686117669092868,0.11022991751361788,0.043969074511103656,0.0077203572645121454,0.03778528244591439,-0.018830026671854072,0.05787294141539001,-0.004949027483804214,0.020464029693961994,0.025037504089520546,-0.006679244024681674,0.0185154372389984,0.01635994104642835,0.020470623488897832,0.03220740038285008,0.01455640249394552,0.007062321980700448,-0.00900385204823928,0.029375128983653687,-0.012545588159560528,0.03505937682992455,0.019161428445511053,0.00698049065419637,0.02106318904054194,0.02781127671633188,0.002226688627434914,0.055591824722040606,-0.00030436835484159985,-0.00014506504674050014,-0.008925183375953716,0.020954822115428096,0.01924250927878135,0.001932392136519745,0.004338929681343862,0.027848011465640754,0.0,0.021254748028796566,0.010336273713789312
2018-02-15,0.0160947998568306,0.029625099436282998,-0.03759251704548072,0.032751083201438824,0.02434274586173313,-0.0008196721311475308,0.007380835007986697,0.03366676757430587,0.011031453022037674,0.01680238192276451,0.021640059917820587,-0.004576681833982299,0.016980318801548266,0.013177720436965856,0.022981872034679496,0.013176553248011924,0.03760783445994775,0.019418766256204645,-0.023059628734624527,0.02189550024793152,0.014348378988913613,-0.0007156386597317876,0.09956714490072738,0.017193446976476512,0.001088703140541103,0.03149492978528268,0.020096463022508004,0.034329051222614426,0.0,0.0262910789893247,0.013170724738675865,0.008366671002913773,0.016117563785673417,-0.0032998608085661463,0.018206573173928264,0.010409358991127826,0.012383999659838718,0.00813060223002271,-7.47336147054467e-05,0.01789522096643159,0.02698222389412308,0.0037683617277748382,0.02327483346295911,0.026182364797288304,0.021151974146040198,-0.00701821318675433,-0.004333003198184304,0.031981255371077655,-0.027196528642488227,0.027256147789218588,0.016260154547688588,0.03194248549279033,0.006823098685305284,0.019854282872896256,0.010569471070265735,-0.004583763123010232,0.0011507249447473278,0.007773262735859765,0.028984490514076144,0.05364657518797,-0.03890755705200155,0.02770452946350055,-0.022142869047618974,-0.00028458658861130193,0.01854842816727542,0.02104222633517927,0.022517834057429242,0.008525755035981408,0.011215114344137689,-0.0022595114322696563,0.005907322037667084,-0.003298680537934584,-0.0008244247227677803,0.043818502961196826,0.00253090551181101,0.03729075962274653,0.026342981217960526,0.027928199162502443,0.013368797803070764,0.01790283997977049,0.023798240719566044,0.0029200230939072647,0.003814686544558965,0.002772776670329602,0.041257390931792814,0.01676472792784378,0.00497250333175514,0.02478327291098359,0.016138824604141178,-0.013348786354923314,0.01604120071895987,0.013762194981872256,0.0029872221331568305,0.029702364244901025,0.014520568474245099,-0.004925984426127905,-0.0009137974923537628,0.02383346680653009,0.019369868213609864
2018-02-16,0.03220187933504115,-0.006946854180682527,0.0167463083335877,-0.005021141781742733,-0.0066539923954372915,-0.03035274815422473,-0.008941323411905233,-0.003983566279111561,-0.0019094173842487683,0.019080042264394637,0.013749593084946277,-0.0014367345682704258,0.0014081673990777865,0.005471968897254209,0.003369811803288325,-0.003715768478221526,-0.0022984617495104276,-0.005161683410328299,-0.01813476552981208,-0.003636985998490161,0.015976019304376754,0.010098039486727384,-0.014810667416572998,0.009390477826447974,0.000362482020562771,0.005372860840593852,-0.009718912529550816,-0.006385402767284054,-0.020397540774187095,0.007319243448635326,-0.002476098785859304,-0.0038028573859432147,0.027525076452649344,-0.010423127747197336,-0.010684096384360298,0.0004952977921814927,0.0024463796393625614,0.002752388689982066,0.005795430661637013,0.005676489484868874,0.0003054685046595118,0.00580206637660563,0.010774156582132877,-0.07607984508990251,-0.006163959796272822,-0.012116306745155847,-0.002072365515027208,-0.007558472687992479,-0.01974657656285106,-0.024174529727271854,-0.015142755560519916,-0.02848284428559944,-0.0017355289256197892,0.005358075823120201,-0.0020728861646105434,0.002825759133089578,0.016321816091954044,-0.0169196250637057,0.010490273283845664,-0.006243979265293409,0.008174347677137206,0.00470684618284789,0.015704906448805733,0.013663560292395571,-0.0015835708630245193,-0.010791107592098892,0.011011086361638833,0.010038728602302482,0.0059793239271686005,0.0025477706285135238,-0.019795442576664657,-0.01591140570039218,0.003589201391204,0.01884771805572938,-0.012716232240754466,-0.025678679412007632,-0.002062503503701185,0.01208850345582868,-0.00038423312395374776,0.0052895263704235695,0.00953881593503958,-0.0019410730997291292,-0.0029858849077092353,-0.011258082732182206,0.021698065014242207,-0.02632340373434494,0.0040004738183065935,-0.045949271708024764,-0.0032963890709135635,-0.004166696078431453,-0.009310912996885357,-0.00351652767023658,-0.11079344381470546,-0.051697072480395234,0.004376661883408239,0.0029702119281216355,0.0016462655218054678,0.0016393114754098548,0.006690753110233372
2018-02-20,-0.005227613916148677,0.007045038768059397,-0.00044950957637146516,0.011686587295792528,-0.004784688995215225,0.016920473773265554,0.013570905991401316,-0.004760035368295612,-0.017217865910389207,-0.0020896021572183177,-0.005040309217215544,-0.000719400872236875,-0.028123704863875054,-0.01884268152007129,-0.020011195354200817,-0.012121193643836903,0.013202170714139871,0.007288563342311871,0.01583113750945908,0.0025392716046486186,-0.012121179559724471,-0.01198230232752473,-0.02188386340406967,-0.016069062353800456,-0.013045123588614871,-0.016814402804817385,-0.008222864503372174,0.0037363620822408183,-0.016017084890549982,-0.00696336684721055,-0.013721340506939184,0.007114308413946224,-0.00794547123599254,0.002974050093561331,-0.011511954704453653,0.0,0.007931744244400907,0.0022341301281672,-0.006208226765799241,0.003726479695889351,-0.011474651110052081,-0.007953476438895102,-0.024871673705002872,-0.0011280289057150616,0.013894896021818814,-0.030866710497007954,-0.006852829547353889,-0.023229260101620186,0.014007298120598755,-0.0048338371500809,0.006962463915168415,-0.009988400837948497,-0.003973863697542379,-0.02327236332373228,-0.0015107428377586496,-0.005218140324577014,0.015607396869653734,-0.0027840148109254947,-0.014354488814868782,0.00010770860686770689,-0.006563706563706528,-0.01959114139693363,0.00023968596428125544,-0.006458819322057829,0.018636083213167343,0.021489540380667638,-0.009653563878536331,-0.0141237494027463,-0.013996740444217282,-0.0033884793621778986,-0.012588442786603538,0.03699392153651315,0.0,0.011281619515301156,-0.0018940904212174647,-0.015060237102936802,-0.005465498653662748,0.003547812309242282,-0.0032032802409707184,-0.010523494232708375,-0.013485001574546795,0.013613406723490096,-0.004628341954805215,-0.012984461874467668,-0.015466251154201305,-0.0014855081737403797,-0.003145674641532814,-0.02344740177439797,0.001052300107590165,-0.009943337729067192,-0.015883486543543546,0.001313122713387349,-0.014335444253489982,-0.01659157008799761,0.01825456279568649,-0.0004936108362602054,0.0038957816161173664,0.015712013607594555,-0.006646284461799157
