Date,A,AAL,AAP,AAPL,ABBV,ABC,ADBE,ADI,ADM,ADP,ADS,ADSK,AEP,AGN,AIG,AIV,AIZ,AJG,ALGN,ALK,ALL,ALLE,ALXN,AMD,AMT,AMZN,ANDV,AON,AOS,APTV,ARE,ATVI,AVB,AVGO,AVY,AWK,AYI,AZO,BA,BAX,BBY,BDX,BHF,BHGE,BIIB,BLL,BMY,CAG,CAH,CBOE,CBS,CCI,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DE,DFS,DG,DGX,DISH,DLTR,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EQIX,ES,ESRX,ESS,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FB,FBHS,FE,FFIV,FL,FLIR,FMC,FOX,FTI,FTV,GD,GE,GGP,GILD,GIS,GM,GOOG,GOOGL,GPN,GPS,GRMN,GS,GT,HAL,HAS,HCA,HCP,HD,HII,HLT,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HSY,HUM,IBM,ICE,IDXX,ILMN,INCY,INFO,IPGP,IQV,IRM,ISRG,JBHT,JCI,JNJ,JNPR,JPM,K,KEY,KHC,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LKQ,LLL,LLY,LMT,LOW,LUV,LYB,M,MA,MAA,MAC,MAR,MAT,MCD,MCK,MCO,MGM,MKC,MNST,MO,MON,MOS,MPC,MRO,MSFT,MSI,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOV,NRG,NTAP,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PBCT,PCG,PEG,PEP,PFE,PFG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PPL,PRGO,PSA,PSX,PVH,PXD,PYPL,QCOM,QRVO,RE,REGN,RHI,RHT,RL,RMD,ROK,ROST,RSG,RTN,SBAC,SCG,SJM,SO,SPGI,STI,STT,STX,STZ,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TMO,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,V,VFC,VIAB,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WYNN,XEC,XEL,XRX,XYL,ZION,ZTS
2010-06-24,,,,,0.015621084315370015,,,,,,,,,,,,,0.049999999987883445,,,,0.015621084305277894,,,,,,0.04999999998941887,,0.01562108429732999,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,0.02978024560524164,,,,,,,,,,,,0.02086976390400958,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,0.01562108430687055,,,,,,0.01562108430687055,,,,0.03574223914678603,,,,,,0.01562108430687055,,,0.01562108430687055,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,0.011378010699061766,,0.01562108430687055,,0.01562108430687055,,,,,,,,,,0.01562108430687055,,,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,0.01562108430687055,,,,0.01067440852073786,,,,,0.01562108430687055,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,,,,,,,,,,,,,,0.04335441177533177,,0.01562108430687055,,,0.01562108430687055,,0.01562108430687055,,,,,,,,0.012110339002102294,,,,,,,,0.016635645821819787,,,,,0.01562108430687055,,,,,,,,,0.01562108430687055,,,0.04999999999441432,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,,0.04999999998204409,,,,0.01562108430687055,,,,,,0.01562108430687055,,0.01562108430687055
2010-06-25,,,,,0.015621084315370015,,,,,,,,,,,,,0.049999999987883445,,,,0.015621084305277894,,,,,,0.04999999998941887,,0.01562108429732999,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,0.02978024560524164,,,,,,,,,,,,0.02086976390400958,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,0.01562108430687055,,,,,,0.01562108430687055,,,,0.03574223914678603,,,,,,0.01562108430687055,,,0.01562108430687055,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,0.011378010699061766,,0.01562108430687055,,0.01562108430687055,,,,,,,,,,0.01562108430687055,,,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,0.01562108430687055,,,,0.01067440852073786,,,,,0.01562108430687055,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,,,,,,,,,,,,,,0.04335441177533177,,0.01562108430687055,,,0.01562108430687055,,0.01562108430687055,,,,,,,,0.012110339002102294,,,,,,,,0.016635645821819787,,,,,0.01562108430687055,,,,,,,,,0.01562108430687055,,,0.04999999999441432,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,,0.04999999998204409,,,,0.01562108430687055,,,,,,0.01562108430687055,,0.01562108430687055
2010-06-28,,,,,0.015621084315370015,,,,,,,,,,,,,0.049999999987883445,,,,0.015621084305277894,,,,,,0.04999999998941887,,0.01562108429732999,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,0.02978024560524164,,,,,,,,,,,,0.02086976390400958,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,0.01562108430687055,,,,,,0.01562108430687055,,,,0.03574223914678603,,,,,,0.01562108430687055,,,0.01562108430687055,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,0.011378010699061766,,0.01562108430687055,,0.01562108430687055,,,,,,,,,,0.01562108430687055,,,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,0.01562108430687055,,,,0.01067440852073786,,,,,0.01562108430687055,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,,,,,,,,,,,,,,0.04335441177533177,,0.01562108430687055,,,0.01562108430687055,,0.01562108430687055,,,,,,,,0.012110339002102294,,,,,,,,0.016635645821819787,,,,,0.01562108430687055,,,,,,,,,0.01562108430687055,,,0.04999999999441432,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,,0.04999999998204409,,,,0.01562108430687055,,,,,,0.01562108430687055,,0.01562108430687055
2010-06-29,,,,,0.015621084315370015,,,,,,,,,,,,,0.049999999987883445,,,,0.015621084305277894,,,,,,0.04999999998941887,,0.01562108429732999,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,0.02978024560524164,,,,,,,,,,,,0.02086976390400958,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,0.01562108430687055,,,,,,0.01562108430687055,,,,0.03574223914678603,,,,,,0.01562108430687055,,,0.01562108430687055,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,0.011378010699061766,,0.01562108430687055,,0.01562108430687055,,,,,,,,,,0.01562108430687055,,,0.01562108430687055,,,0.01562108430687055,,,,,,,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,0.01562108430687055,,,,,,,0.01562108430687055,,0.01562108430687055,,,,0.01067440852073786,,,,,0.01562108430687055,,,,,,0.01562108430687055,0.01562108430687055,,,,,,,,,,,,,,,,,,,,,0.04335441177533177,,0.01562108430687055,,,0.01562108430687055,,0.01562108430687055,,,,,,,,0.012110339002102294,,,,,,,,0.016635645821819787,,,,,0.01562108430687055,,,,,,,,,0.01562108430687055,,,0.04999999999441432,,,,,,0.01562108430687055,,,,,,,,,,,,,,,,,,,,0.04999999998204409,,,,0.01562108430687055,,,,,,0.01562108430687055,,0.01562108430687055
2010-06-30,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-01,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-02,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-06,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-07,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-08,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-09,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-12,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-13,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-14,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-15,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-16,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-19,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-20,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
2010-07-21,,,,,0.028168228266421274,,,,,,,,,,,,,,,,,0.028168228262084562,,,,,,,,0.02816822826243265,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,0.02816822826305594,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,0.02816822826305594,,,,,,,,,,,,,,,,,,,,,,,,0.02816822826305594,,,,,,0.02816822826305594,,0.02816822826305594
