2008-02-06,1.0096375533834474,0.9822998970036566,0.9564715394587427,0.9156997939473785
2008-02-07,0.9986467250072463,0.9779166608144557,0.9535028977167649,0.9142338730200646
2008-02-08,1.0003457827298405,0.9769716064120818,0.9534671640785479,0.9142396180091394
2008-02-11,0.9996105656600163,0.9764729186581026,0.9531344897347629,0.9134571669826215
2008-02-12,0.991421218873917,0.9672900270060972,0.9461718920099584,0.9094076968429132
2008-02-13,0.9881775890096628,0.9653719320565005,0.9461216668137449,0.9096900025783645
2008-02-14,0.9847126158929373,0.9575962004618274,0.9401083828175236,0.9046443741910543
2008-02-15,0.9800046110818327,0.9532444339084024,0.9353351396428077,0.9010092732068299
2008-02-19,0.9895135464453445,0.956998826412319,0.938126033392464,0.9035499724008343
2008-02-20,0.9924891208326612,0.9620707567151147,0.9440442589360435,0.9081472476540126
2008-02-21,0.9917840122574396,0.9580377223149488,0.9400858524953452,0.9051161598715359
2008-02-22,0.988541132706357,0.9556503594706505,0.938189876595978,0.9032103967270592
2008-02-25,0.9964918846399512,0.9641338003406095,0.9456988841367834,0.9092369089284732
2008-02-26,1.0012285961170384,0.9695014252732719,0.9502646586053263,0.913550656301267
2008-02-27,0.9925974233251287,0.9617405656835695,0.944223828419435,0.912591583843808
2008-02-28,0.9856330812837126,0.9500363904521775,0.9372560027610818,0.907516974726072
2008-02-29,0.9884678388195833,0.9483334620129252,0.9365382218330357,0.905143985299407
2008-03-03,0.9951760291354073,0.9545204436755993,0.9423108028774208,0.9070042706456061
2008-03-04,0.994009298348934,0.9543276313928536,0.942953251499283,0.9078954685619866
2008-03-05,0.9940355741789147,0.9509138954061086,0.9416414614621971,0.9076517612246074
2008-03-06,0.9950353888888525,0.9455508217238743,0.9357058404345432,0.9028741207522982
2008-03-07,0.9887081474004876,0.940239685259289,0.933177555224424,0.9020251609412481
2008-03-10,0.9969803952259311,0.943633423383762,0.9328873483324521,0.9001905739016063
2008-03-11,0.9852417499211789,0.9400759559570854,0.9319195303434079,0.9043056525060139
2008-03-12,0.9768581684380503,0.9355432120903729,0.9292243903829378,0.9034044206421341
2008-03-13,0.9833079133446739,0.9442991074513826,0.9353671333659412,0.9071572093877621
2008-03-14,0.9948540056516946,0.9523634951017581,0.9408686232374959,0.9068080175957808
2008-03-17,0.9899362621186687,0.9397245417523155,0.9282875828259683,0.9004063772781914
2008-03-18,0.9827638104998581,0.9446555519553125,0.9326029452519131,0.9059428630103483
2008-03-19,0.9971329846037671,0.9471291758917598,0.9319481466817151,0.9037495741512387
2008-03-20,0.9926926509933418,0.9461389037389872,0.9319798703681289,0.9075343590421756
2008-03-24,0.9835458033802822,0.9459700795986771,0.9335463275814396,0.909407470580844
2008-03-25,0.9855106006396055,0.9509784397822044,0.9396706973397696,0.913744643988718
2008-03-26,0.988006263148608,0.9514548894591219,0.942055614888439,0.9150067178432945
2008-03-27,0.9935712831740109,0.9556699136614554,0.9449394128663771,0.9148065206527831
2008-03-28,0.9972360681559148,0.9542267474413108,0.94341942012972,0.9138988204114471
2008-03-31,1.0031370614723414,0.9594620441007339,0.9439879186588298,0.9130481855234501
2008-04-01,0.999459766095022,0.962835045118221,0.9514346890383377,0.916530606939501
2008-04-02,1.0015791212928442,0.9657432135448955,0.9527697740591587,0.9184065179496858
2008-04-03,1.0097774558512889,0.9744500899419545,0.9623806506724115,0.922424786398423
2008-04-04,1.0064707946504277,0.9718415930515586,0.9590596563096921,0.920428591124042
2008-04-07,1.0070214189394249,0.9715139737893486,0.9583858497403324,0.9207334760731416
2008-04-08,1.0098074467801073,0.9789127105622286,0.9663507813275125,0.923033042807743
2008-04-09,1.012365194939414,0.9788780510038998,0.9643381871000509,0.9196636477333135
2008-04-10,1.0101365936407556,0.977545941153256,0.9623396421536333,0.9184775278596776
2008-04-11,1.0137512802902124,0.9748733190700382,0.9581699912903756,0.9166214100151534
2008-04-14,1.0167807895034493,0.9809377001782854,0.9633933361401864,0.9183571235546254
2008-04-15,1.0256266949336643,0.9861408562018714,0.9668465612663609,0.9180805921017734
2008-04-16,1.0419378939279764,1.0066411777870248,0.9862860112149368,0.9255944819892602
2008-04-17,1.0422252223113595,1.0090650847389373,0.9880520886914144,0.9267065786883213
2008-04-18,1.0257812152892254,1.0023266045278758,0.9851301346773115,0.9276409891161326
2008-04-21,1.024899742396372,1.0054691764225214,0.9890723065199895,0.9292161790173552
2008-04-22,1.017213731767433,0.9955895281635162,0.9766434291361702,0.9240814898086682
2008-04-23,0.9988966675385634,0.9858372519246396,0.9728528551229411,0.9252648110390088
2008-04-24,0.997117436215164,0.9804376853087069,0.9705779864155815,0.9267155208626379
2008-04-25,0.9998534158591411,0.9930633707312464,0.983160335086803,0.9333046486207051
2008-04-28,0.9949799310333532,0.9881890971704382,0.9766168126544531,0.9324398336540403
2008-04-29,0.9749625421853839,0.9748678597304927,0.9739474062511694,0.9325914912768158
2008-04-30,0.9890905008018916,0.9892113350535137,0.9833833325344964,0.934631713963864
2008-05-01,0.9784923411558744,0.9799694180121961,0.9785376080237476,0.9330994717203802
2008-05-02,0.9783229237371304,0.9792853939036971,0.977134859942797,0.9322269654885773
2008-05-05,0.9871639574010895,0.9889488789506743,0.9862528910606919,0.9357137743748134
2008-05-06,0.9940219419026234,0.9947293809560065,0.9979529218168608,0.9403807214643886
2008-05-07,0.9985984761783319,0.9994952176073323,0.9961293836048428,0.9391536300285996
2008-05-08,1.0139894219864662,1.012421917338778,1.0081172853601457,0.9418160191263327
2008-05-09,1.0134700512775958,1.0101375287681693,1.0077388213921397,0.9418597966407798
2008-05-12,1.0051910911248096,1.003252920635414,1.002800033674712,0.9407924031073642
2008-05-13,1.0137427555801533,1.0113997981808598,1.009731097502835,0.943347311298036
2008-05-14,1.0054051817336127,1.0035373445562912,1.0041424999058914,0.9412697209447363
2008-05-15,1.0064571340753914,1.0047098639069096,1.0073857776416306,0.9444128109635542
2008-05-16,1.003580040062421,1.0010265508011802,1.0090917300803097,0.9475642810328508
2008-05-19,1.0064974132842668,1.0042549740893156,1.0077545432179673,0.9497247658899848
2008-05-20,1.0127636326373932,1.0104775860258945,1.01205338314054,0.9513687317158784
2008-05-21,1.029421035056236,1.022008413557962,1.0196197806001033,0.9534773108093976
2008-05-22,1.01972707166003,1.0147544276352614,1.0153941609807118,0.9519121408745682
2008-05-23,1.020388998482676,1.0122458677798705,1.0103196660066314,0.9485047294042446
2008-05-27,1.0170994932705903,1.0126606358360029,1.0112552684592055,0.9480747483039117
2008-05-28,1.026046282486476,1.0213639251767297,1.0185856537787121,0.9526641716175457
2008-05-29,1.0205976737212181,1.019802561003411,1.0231466704955743,0.9528462557207755
2008-05-30,1.0279714843020298,1.0271706265182707,1.0329613646314018,0.9601052012318269
2008-06-02,1.036882985424532,1.0360751843578933,1.0404080974819303,0.9648100450531046
2008-06-03,1.036754218865447,1.0359465177056022,1.0384734344811342,0.9588192830266051
2008-06-04,1.0281061644904983,1.0273052009811021,1.033453428442047,0.9554657164299216
2008-06-05,1.036899473663744,1.0360916586860731,1.0443496589726389,0.9658381598232757
2008-06-06,1.0397729560623137,1.0389629023680405,1.042421741741149,0.960451464792352
2008-06-09,1.0500750292189804,1.0492569489177306,1.0544151567442188,0.967028124750945
2008-06-10,1.046650880107744,1.0458354678588875,1.0492071084845263,0.9608060671219214
2008-06-11,1.053201840509087,1.0523813239965676,1.0502165638874479,0.9569950491337037
2008-06-12,1.0646894470570019,1.0638599804199769,1.062234501963618,0.9654163736832343
2008-06-13,1.0708862606032816,1.0700519655704566,1.0685080721094256,0.9702424936412812
2008-06-16,1.0738228210050045,1.0729862384675424,1.0723017239922474,0.975970839371926
2008-06-17,1.0793676345420544,1.0785267324163141,1.0798373082904815,0.9815563156880937
2008-06-18,1.086680815031432,1.085834215427845,1.0843243633734114,0.9824530306387214
2008-06-19,1.0806223320329083,1.079780452697032,1.0768973527080592,0.9749993559019191
2008-06-20,1.0688586117555539,1.0680258980240755,1.0630307140855368,0.9670138080372663
2008-06-23,1.0848114398300663,1.0839662974550386,1.0803605897310624,0.9770590622803378
2008-06-24,1.0819840903452498,1.0811411507042945,1.0798636586240355,0.9768412083029134
2008-06-25,1.0849400403701304,1.0840947979979678,1.0837663600531477,0.980978899454939
2008-06-26,1.0791672684058229,1.0783265241959712,1.070788961163472,0.9680317905220418
2008-06-27,1.0839314696829714,1.0830870138489654,1.0727230476187908,0.966927981221531
2008-06-30,1.0960124367595545,1.0921685248932094,1.0793897778506583,0.9681133054803487
2008-07-01,1.1031612201870644,1.1045365604516697,1.0905992170140957,0.9770621304636558
2008-07-02,1.1105572506942554,1.0969166683097653,1.0714846032481196,0.9678609473945264
2008-07-03,1.1160066054861135,1.0950652743744913,1.0615307787573636,0.962402996365037
2008-07-07,1.1084434706533388,1.082473979378264,1.0477128808922307,0.9556130050130983
2008-07-08,1.05281613354473,1.051958769000702,1.0229029171784345,0.9546200965240003
2008-07-09,1.0822619534530367,1.0610327894310292,1.0216079254223165,0.9501269760354073
2008-07-10,1.11379970301188,1.097152403191223,1.0444993861259573,0.9679995180687266
2008-07-11,1.1383836792356923,1.112905953414321,1.059494630718655,0.9702099855476194
2008-07-14,1.1825511124242285,1.1334829556475217,1.0714120255189374,0.969272036820828
2008-07-15,1.2008024167424374,1.1468237060315134,1.06862080636507,0.9672228624495183
2008-07-16,1.0976940284384331,1.085795194445771,1.0338611307886898,0.9593121434778041
2008-07-17,1.0117952779805264,1.0474951612523238,1.0052709457593871,0.9500566217016452
2008-07-18,0.9989754731133454,1.0308917869858751,0.9934663214191061,0.9497878997491377
2008-07-21,0.9966848456800995,1.0313778607039379,1.006920244363662,0.9548669208010796
2008-07-22,0.8931294066872469,0.9423965119321517,0.9208771136893907,0.943347709577388
2008-07-23,0.8660454122909044,0.916032965447685,0.8938494966043409,0.9295016484701805
2008-07-24,0.887516253182622,0.9199134354802463,0.8837343982112813,0.9258473524011802
2008-07-25,0.903346973666658,0.9276182494895819,0.8931112909378891,0.930004580962339
2008-07-28,0.9246144117135419,0.938877531546907,0.896319230770972,0.9274525015403523
2008-07-29,0.8796568123892938,0.9138645401350738,0.8838024865070899,0.9264134186800834
2008-07-30,0.8940276534828863,0.9320068662739639,0.9196814494192138,0.9405494378201628
2008-07-31,0.9089492483878445,0.943845958047785,0.9260165837192542,0.9424683249606067
2008-08-01,0.9041353448459868,0.943652091476074,0.9225656039780461,0.9401794567744562
2008-08-04,0.8986395543033882,0.9392026206265177,0.906624469011321,0.9378114515626984
2008-08-05,0.8813098068868711,0.9389102255477076,0.9131340342066407,0.941262727286438
2008-08-06,0.8838991810578872,0.9391867900262839,0.9110930850312876,0.9459449573926735
2008-08-07,0.8916609699787794,0.9275320100917075,0.9036001509328779,0.9383374359692316
2008-08-08,0.8819106517472616,0.9291624736473446,0.9092606669133956,0.9447011190909613
2008-08-11,0.874197741257582,0.9270217281461794,0.9009907730931987,0.9418800079656222
2008-08-12,0.8931921446237276,0.9353381947532408,0.9110526258346637,0.944247158563171
2008-08-13,0.8980156314928991,0.9330056906882901,0.9133773858268697,0.9466012494015144
2008-08-14,0.8850578880886656,0.926432725476992,0.9155489538263298,0.9465886112856174
2008-08-15,0.8821109702642789,0.9234539957299966,0.913583590591581,0.9487720277480475
2008-08-18,0.8910636085178162,0.9220249333650495,0.9108956998575993,0.9444357278249249
2008-08-19,0.902451172885738,0.924507353331286,0.9108716655723728,0.9442382952095433
2008-08-20,0.8921826939171397,0.9178368572678679,0.9077643229679186,0.9462480646164045
2008-08-21,0.9008363928453004,0.9222221915549951,0.9128133993640537,0.950416902074234
2008-08-22,0.8899768877491533,0.9203554846379043,0.914891636296228,0.9523021382440546
2008-08-25,0.895941519063403,0.919505542462431,0.9103498294876663,0.9446612713007204
2008-08-26,0.8951756614496854,0.9187006614108997,0.9125533356860346,0.9435056912113112
2008-08-27,0.8866618551277676,0.9176773373170354,0.9140001041331899,0.9463912076537645
2008-08-28,0.8786615965065081,0.9166668014985856,0.916118193997878,0.9483098576499086
2008-08-29,0.8786615965065081,0.9164788062694406,0.9144603415315523,0.9455631867204971
2008-09-02,0.8786615965065081,0.9086023955621162,0.9043335938778962,0.9413761704726982
2008-09-03,0.8786615965065081,0.9089163626088261,0.9046576593824431,0.941658767030811
2008-09-04,0.8786615965065081,0.903739616221073,0.8892011126994067,0.9356520208232367
2008-09-05,0.8786615965065081,0.8951312839805282,0.8786821340874298,0.9310729709674234
2008-09-08,0.8786615965065081,0.9052586071210967,0.8856432585706397,0.9327948218326211
2008-09-09,0.8786615965065081,0.909315064010908,0.881686009675867,0.930928288055969
2008-09-10,0.8786615965065081,0.9132446570860865,0.8874259362966506,0.9316845839312938
2008-09-11,0.8786615965065081,0.9191276449479534,0.9040420235477598,0.9347204412265941
2008-09-12,0.8786615965065081,0.9281177999106688,0.9189962538153249,0.9329996697127715
2008-09-15,0.8786615965065081,0.9485143361305913,0.9440453133747578,0.9293272835106371
2008-09-16,0.8786615965065081,0.9644760459343271,0.971906884651503,0.932393198854308
2008-09-17,0.8786615965065081,0.9643460308364807,0.9631344219699276,0.9196406321871005
2008-09-18,0.8786615965065081,0.9520625146338006,0.9493728951379199,0.9165684913998513
2008-09-19,0.8786615965065081,0.9129442799153411,0.9105421204390598,0.9082601985198525
2008-09-22,0.8786615965065081,0.90971432244391,0.8962304698616766,0.9096711109654385
2008-09-23,0.8786615965065081,0.9102553534057357,0.8956165626102953,0.9134240010874487
2008-09-24,0.8786615965065081,0.9250720552683431,0.9156238569173194,0.9190587889534914
2008-09-25,0.8786615965065081,0.9256553483655597,0.9171446871009482,0.9181797384710105
2008-09-26,0.8786615965065081,0.9273735307246227,0.9096154604640438,0.9146024259061997
2008-09-29,0.8786615965065081,0.9470868521436266,0.9147513805164702,0.9093374562369583
2008-09-30,0.8755041668006601,0.9491235959621745,0.9166785304417266,0.907415939390669
2008-10-01,0.9010456989288125,0.9646786213461588,0.9283555267077322,0.9106631194391599
2008-10-02,0.938099784554217,0.9959840406578019,0.9514003830460863,0.91883309983318
2008-10-03,0.9117922100112927,0.9650606014757747,0.9148240552385711,0.9025059957701242
2008-10-06,0.9049676759888319,0.9520374925756286,0.8909927839462978,0.9000008370350504
2008-10-07,0.9143567835574377,0.9563331491778372,0.8870454957390067,0.9049184010234133
2008-10-08,0.9018407923618512,0.9447845435583768,0.8755733681849253,0.8948780293520303
2008-10-09,0.9058982789227633,0.9389317281937748,0.8573979621558288,0.8811975155372158
2008-10-10,0.9289467920827863,0.9529825628757481,0.8536559257858841,0.8707204849014676
2008-10-13,0.9053921559611825,0.9526693742725488,0.874802185711246,0.8884913695111957
2008-10-14,0.9114256035705763,0.9524067288355473,0.861792143722992,0.8857883517258809
2008-10-15,0.9131327309622687,0.9331455249393041,0.8261509078980788,0.8677182484756406
2008-10-16,0.9330817242318171,0.9574084586799838,0.8601573290437301,0.8820222891511612
2008-10-17,0.9296730904195322,0.9553580309816267,0.8574086103276928,0.8751054835453055
2008-10-20,0.931508785523882,0.9598701474724846,0.8731880686249626,0.8835899884612339
2008-10-21,0.9549276725254671,0.97573256366212,0.873750155278835,0.8831136222336895
2008-10-22,0.992255545009569,0.9992932157126888,0.8757386753138272,0.8830236770724623
2008-10-23,0.9887937906566452,1.0092827922378165,0.8850296689957914,0.8868065962663019
2008-10-24,0.9928582723932534,0.9982334518163002,0.8757256503994733,0.8856002277114551
2008-10-27,0.9964096917777681,0.9889924856635192,0.8689943242827367,0.8780643065558562
2008-10-28,0.9707474002167991,0.9807610136826681,0.8767188979143067,0.8768669119375881
2008-10-29,0.974099768394986,0.9871580518211649,0.8915071868825548,0.8843472133938177
2008-10-30,0.9888246250541867,1.0128667382705259,0.92291311231951,0.8857916217286165
2008-10-31,0.9948284374882351,1.026389144723179,0.9266581293218837,0.8901119507069482
2008-11-03,0.9708933671662492,1.014260357439785,0.908910498858201,0.8956524539108065
2008-11-04,0.9307101698376012,1.0067248997775309,0.8912472213808016,0.8908394237949644
2008-11-05,0.9507850147020611,1.0068905419978054,0.8912241180208496,0.881336419190251
2008-11-06,0.9770795253718167,1.0123872160529515,0.885159307632865,0.8782336613141164
2008-11-07,0.9556539850424154,1.0063520022854093,0.8847322683675582,0.8734709672459523
2008-11-10,0.9547846420478627,1.0066066241118248,0.8802279470918936,0.8657423311697889
2008-11-11,0.9813445441078463,1.0215643060767616,0.8886246295317787,0.8618050464233025
2008-11-12,0.9569945786614277,1.0231268543845067,0.8558884580039209,0.8405204764642666
2008-11-13,0.9724888198993893,1.0287418653798428,0.8981920036652355,0.8665198460863072
2008-11-14,0.9454375192358525,1.0319028948846296,0.8603599112590468,0.8482911570132823
2008-11-17,0.9829910528186242,1.0425873685989209,0.8766897453295274,0.8502243267882271
2008-11-18,0.9881561829643942,1.0557025186894313,0.878309572878256,0.8521642639169482
2008-11-19,0.9926596570095247,1.0661225660155786,0.8565848681682431,0.8313692791375984
2008-11-20,1.023458094650239,1.0695002774644622,0.843903784015852,0.8167096820143654
2008-11-21,0.9734790105741624,1.032156978168699,0.8512716941741381,0.8219803922056493
2008-11-24,0.9835875266263555,1.030022098799647,0.8901068697677096,0.8493077070643094
2008-11-25,0.9856393155959771,1.021633890008469,0.9029279386486975,0.8645540830907241
2008-11-26,0.9569824831951884,1.0024497398366532,0.9020572261312496,0.8654517476437176
2008-11-28,0.9621388915081446,1.0089604655955087,0.9046625237734439,0.8662181276453156
2008-12-01,0.9626342603660045,0.9981187676322091,0.9089083535534939,0.8609257480269128
2008-12-02,0.953918009644974,1.0026406921390656,0.9075989541558565,0.8641505292856176
2008-12-03,0.9492571183905113,1.006725002272282,0.9053840561000941,0.8639198373014192
2008-12-04,0.9461270680008954,1.0040530202131601,0.9055930674477684,0.8615788881669443
2008-12-05,0.944296351389421,1.0169662924425265,0.9155265357926091,0.8734657447154481
2008-12-08,0.9182166302411644,0.9837503872869352,0.893920080185181,0.8695238285403618
2008-12-09,0.9209247228845595,0.9763896788822934,0.8952856596817823,0.8694268376438028
2008-12-10,0.9161542979240873,0.963747724485448,0.8880593415530244,0.8702475914094424
2008-12-11,0.9267947033645881,0.9681453288889109,0.8956552336032328,0.8678973105656663
2008-12-12,0.9249479618544034,0.9641309692331678,0.8903351784071815,0.8678280462650397
2008-12-15,0.9277696874018504,0.9585012500827521,0.8864171495384108,0.8627007454979624
2008-12-16,0.9260594306673648,0.9674060448839967,0.8864409395464272,0.8696643487375407
2008-12-17,0.9071700878142078,0.9532236581781832,0.8801888407113672,0.8726914913811837
2008-12-18,0.9051290383928468,0.9520871879518439,0.8803150321839972,0.8733659139609262
2008-12-19,0.891754957541674,0.9374021042938148,0.8715761885553358,0.8713761881744829
2008-12-22,0.8916556021448923,0.9386824116974147,0.8668782898548858,0.8669268200357961
2008-12-23,0.8960943863758227,0.9383115750042301,0.8675670382006863,0.8674317909146201
2008-12-24,0.9035631110865766,0.9494846807052134,0.8745788742608512,0.8702004094218269
2008-12-26,0.9048661081615593,0.9495522436100098,0.8759977911962349,0.8721842308137437
2008-12-29,0.9149795817385048,0.9615585555854678,0.8836720627585842,0.87240433824524
2008-12-30,0.9042229507881332,0.952364946814886,0.878233966983031,0.8738339326585874
2008-12-31,0.9009997874509736,0.9535884499699968,0.8813006312658704,0.8768945803011243
2009-01-02,0.8803869503333747,0.9401894554050865,0.8767760389792278,0.8787649700225533
2009-01-05,0.868924493286659,0.9280548060166267,0.866797898018281,0.8742914373996801
2009-01-06,0.8535717934377044,0.9107569847391789,0.859829304988482,0.8732290872208911
2009-01-07,0.8496214424699166,0.9052508892280741,0.8529479796351995,0.8711868518917804
2009-01-08,0.8529992599533534,0.9094636731158208,0.8589768904212685,0.8719273285402714
2009-01-09,0.8530136726862209,0.9028018507291753,0.8534443193283765,0.8700977434063243
2009-01-12,0.8589588508954257,0.9147255160502062,0.8566483205008506,0.86700234145782
2009-01-13,0.8719653140806836,0.9175497027653547,0.8595174941947549,0.8693459505965857
2009-01-14,0.8643343603164316,0.9080619652781573,0.845700106419962,0.8597698875287426
2009-01-15,0.8828108114404574,0.9348068548195329,0.862629704049589,0.8655983121631357
2009-01-16,0.8892215655585715,0.9418712037691085,0.865796260362204,0.8667788669454348
2009-01-20,0.9112955900034442,0.955438802234381,0.8710047184329772,0.8636611458873397
2009-01-21,0.8748779691746634,0.9260302166121782,0.8603248456010796,0.8652481864604136
2009-01-22,0.8964929884957029,0.943832307254213,0.8656504904263554,0.8649828047782007
2009-01-23,0.8892478789536645,0.9286697094787972,0.856719052555912,0.8616203633364352
2009-01-26,0.8963145130731707,0.92872161444352,0.8594697707381238,0.860573754784508
2009-01-27,0.878764234961751,0.9185934281649373,0.8513181887262933,0.8535274913923949
2009-01-28,0.8746559007399253,0.9104691683234403,0.8494969883551167,0.8582375532387705
2009-01-29,0.887337319541749,0.9147617521676676,0.8536445927645097,0.8537313208293864
2009-01-30,0.9157141558967054,0.9321064913637227,0.8645221001269038,0.8529765612859268
2009-02-02,0.9572964909893732,0.9511555838502512,0.8813538395284642,0.8527785364344833
2009-02-03,1.0008766901357287,0.9657525834390042,0.9055277485592599,0.8536704855519209
2009-02-04,1.0376099272119306,0.9850592065732622,0.9198932596974762,0.854011486041018
2009-02-05,1.0181230941030985,0.9759091972324381,0.9186053467953442,0.8540962025243769
2009-02-06,0.9086903486123429,0.9242224594261197,0.8677865513791532,0.8547001749073716
2009-02-09,0.8954278238406332,0.9151020926956173,0.8554586003608697,0.8548821357466867
2009-02-10,0.9491258996538029,0.933270911945719,0.8696159825707288,0.8536999582974784
2009-02-11,0.9428970667016122,0.9338648387938218,0.8658436549802557,0.8538810190828975
2009-02-12,0.9683945467166781,0.947266458298497,0.8827733201736576,0.8553512367901629
2009-02-13,0.9867374001690993,0.9529547365306558,0.8869465168887142,0.8555397031039224
2009-02-17,1.0185647928749184,0.9657170060629472,0.8909274073090814,0.8540907379799513
2009-02-18,1.0238824293998634,0.9724852124731572,0.8930551407709019,0.8538915532537543
2009-02-19,1.0582936668265988,0.9919694383710803,0.9107471834344653,0.8532804551145119
2009-02-20,1.035314791862695,0.9807861986135153,0.8989390752430142,0.8515951705161207
2009-02-23,1.035672479037589,0.9860868959017189,0.889680891169984,0.8504672577143346
2009-02-24,0.9807748474741707,0.9660673311123377,0.8723981081424065,0.8517147761999702
2009-02-25,0.9256187290737855,0.941763994658508,0.8336434365167188,0.8514293673300162
2009-02-26,0.8752895649831385,0.9162249613166166,0.8096818618256714,0.8510419484576606
2009-02-27,0.8875313775478727,0.9390661583989102,0.833469109430609,0.858198765197245
2009-03-02,0.8788787806051599,0.9223750703551892,0.8153422077678656,0.8461632235733415
2009-03-03,0.8871093063744164,0.9328490243249232,0.8191966419060908,0.8482604647599077
2009-03-04,0.8988923594123186,0.9541046302673436,0.8371961143971484,0.8563728251533995
2009-03-05,0.9045339760056899,0.9626640766328143,0.8414569603500228,0.8536561960458375
2009-03-06,0.882624283575403,0.940429526902415,0.8267221080824105,0.8494531839636366
2009-03-09,0.8943665889682536,0.9438731014378963,0.8260548688961048,0.8491352201103515
2009-03-10,0.8921071507189141,0.9335009510489805,0.8200256564389491,0.8483283682988091
2009-03-11,0.8984645841108488,0.943646295461823,0.8205737570295606,0.8456863097606063
2009-03-12,0.8913819578633582,0.9368085598430369,0.8223206320437656,0.8499410024080707
2009-03-13,0.882378385799472,0.9292657806661498,0.818070792428422,0.8514253634437595
2009-03-16,0.8519573964331569,0.891945761962316,0.7850611779249659,0.8415515272488135
2009-03-17,0.8493189938077181,0.8896902040615462,0.7866714175973101,0.8448681114889689
2009-03-18,0.8325309902242244,0.8740070179897238,0.7760000486631242,0.8469949636616054
2009-03-19,0.8263919628623089,0.8752058628437163,0.7810343251054667,0.8534946250633932
2009-03-20,0.8198789168009245,0.8748814586042135,0.7862541967476196,0.8518520101516908
2009-03-23,0.8230386488593299,0.8737478701233199,0.7897342855583473,0.8591427821309157
2009-03-24,0.8218974099075558,0.8755453149128882,0.7891591409925928,0.858038504976688
2009-03-25,0.8220140274074994,0.8781317403249235,0.7920966542870618,0.8613674903320587
2009-03-26,0.8207976258001535,0.888491225020038,0.8087231862627533,0.8689443063299421
2009-03-27,0.8131760061039447,0.8802709367992141,0.8045396916195112,0.8612297677792049
2009-03-30,0.8230661525928136,0.8968572474795351,0.8111103654372239,0.8613295644079089
2009-03-31,0.8101297827146104,0.896838187838628,0.8160240571303843,0.8684098665490182
2009-04-01,0.7899574206058417,0.8883221689389172,0.807948296217207,0.8655016054379753
2009-04-02,0.7582905881368234,0.8585106247452039,0.8002881745313098,0.8625036573350321
2009-04-03,0.7078754309182252,0.8139963254640418,0.7658916443702989,0.844112694453891
2009-04-06,0.6832725323342983,0.7879101461126979,0.7481530300881181,0.8325103984548535
2009-04-07,0.6962451293687149,0.7933336730163799,0.7491301418409174,0.8314693068260863
2009-04-08,0.6807250397120069,0.7858084713299388,0.7510999556433297,0.8355531821202058
2009-04-09,0.6384555613463629,0.7730158640693939,0.7498894621293413,0.8420030140710492
2009-04-13,0.6164744399855581,0.762561966725267,0.7345396723358972,0.8325382216170069
2009-04-14,0.626111947389321,0.7567826440552472,0.7258148804557293,0.8211181809349217
2009-04-15,0.6072806990199177,0.7460660895966098,0.7198968591002164,0.8234376606276583
2009-04-16,0.6109396578197408,0.7559019969144529,0.7342200835167678,0.8341407934809382
2009-04-17,0.5968453716934932,0.7467149379744517,0.7337088732337356,0.8360242003736092
