Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BHF,BHGE,BIIB,BK,BLL,BMY,BSX,BXP,C,CAG,CAH,CAT,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IPG,IPGP,IQV,IR,IRM,ISRG,JBHT,JCI,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MDLZ,MDT,MET,MGM,MKC,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TMK,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2015-05-28,,,,,0.04145494824113082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999942035,,,,,,,,,,,0.04999999999884236,,,0.01331349961825038,,,,,,0.045265143234746605,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999525944,,0.04999999999946832,,,0.023593808692646583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998300876,,,,,,,,,,,,0.04999999999912553,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996819436,,,,,,0.016460694306735565,0.04999999999884236,,,,,,,,,,,,,,,0.02386220517839146,,,,,,0.020267828314828044,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,0.031040599346834796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010326069411707542,,,,,,,0.04999999999670636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,0.030624421724015,,,,,,0.020196635421084273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,
2015-05-29,,,,,0.04145494824113082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999942035,,,,,,,,,,,0.04999999999884236,,,0.01331349961825038,,,,,,0.045265143234746605,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999525944,,0.04999999999946832,,,0.023593808692646583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998300876,,,,,,,,,,,,0.04999999999912553,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996819436,,,,,,0.016460694306735565,0.04999999999884236,,,,,,,,,,,,,,,0.02386220517839146,,,,,,0.020267828314828044,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,0.031040599346834796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010326069411707542,,,,,,,0.04999999999670636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,0.030624421724015,,,,,,0.020196635421084273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,
2015-06-01,,,,,0.04145494824113082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999942035,,,,,,,,,,,0.04999999999884236,,,0.01331349961825038,,,,,,0.045265143234746605,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999525944,,0.04999999999946832,,,0.023593808692646583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998300876,,,,,,,,,,,,0.04999999999912553,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996819436,,,,,,0.016460694306735565,0.04999999999884236,,,,,,,,,,,,,,,0.02386220517839146,,,,,,0.020267828314828044,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,0.031040599346834796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010326069411707542,,,,,,,0.04999999999670636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,0.030624421724015,,,,,,0.020196635421084273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,
2015-06-02,,,,,0.04145494824113082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999942035,,,,,,,,,,,0.04999999999884236,,,0.01331349961825038,,,,,,0.045265143234746605,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999525944,,0.04999999999946832,,,0.023593808692646583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998300876,,,,,,,,,,,,0.04999999999912553,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996819436,,,,,,0.016460694306735565,0.04999999999884236,,,,,,,,,,,,,,,0.02386220517839146,,,,,,0.020267828314828044,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,0.031040599346834796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010326069411707542,,,,,,,0.04999999999670636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,0.030624421724015,,,,,,0.020196635421084273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999884236,,,,,,,,,,,,,,
2015-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024807994424543362,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998506774,,,,,,,,,,,0.0499999999999275,,,0.02976979901274919,,,,,,0.032629643392779954,,,0.017259540214267847,,,,,,,,,,,,,,,,,,,,,,,0.04999999999953783,,0.02136075300561577,,,0.049999999999303386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,,0.013696673725057586,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,0.022635604985402378,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,0.011441040937353623,,,,,,,,0.04141365224626288,,,,,,,,,,,,,,,,,,,,,,,,,0.0303181052947313,,,,,,,,,,,,,,,,,,,,,,,0.03799475036775047,0.0301078375759521,,,,,,,,,,,0.012776102601124368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03565929371200373,,,0.0499999999999275,,,,,,,,,0.025648583181692365,,,,,,,,,,,,,,,,,0.04999999999693127,,,,,,,,,,,,,,0.033326422294345424,,,,,,,,,,,,,,,,,,0.012081555717925633,,,,0.0499999999999275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,
2015-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024807994424543362,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998506774,,,,,,,,,,,0.0499999999999275,,,0.02976979901274919,,,,,,0.032629643392779954,,,0.017259540214267847,,,,,,,,,,,,,,,,,,,,,,,0.04999999999953783,,0.02136075300561577,,,0.049999999999303386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,,0.013696673725057586,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,0.022635604985402378,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,0.011441040937353623,,,,,,,,0.04141365224626288,,,,,,,,,,,,,,,,,,,,,,,,,0.0303181052947313,,,,,,,,,,,,,,,,,,,,,,,0.03799475036775047,0.0301078375759521,,,,,,,,,,,0.012776102601124368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03565929371200373,,,0.0499999999999275,,,,,,,,,0.025648583181692365,,,,,,,,,,,,,,,,,0.04999999999693127,,,,,,,,,,,,,,0.033326422294345424,,,,,,,,,,,,,,,,,,0.012081555717925633,,,,0.0499999999999275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,
2015-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024807994424543362,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998506774,,,,,,,,,,,0.0499999999999275,,,0.02976979901274919,,,,,,0.032629643392779954,,,0.017259540214267847,,,,,,,,,,,,,,,,,,,,,,,0.04999999999953783,,0.02136075300561577,,,0.049999999999303386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,,0.013696673725057586,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,0.022635604985402378,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,0.011441040937353623,,,,,,,,0.04141365224626288,,,,,,,,,,,,,,,,,,,,,,,,,0.0303181052947313,,,,,,,,,,,,,,,,,,,,,,,0.03799475036775047,0.0301078375759521,,,,,,,,,,,0.012776102601124368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03565929371200373,,,0.0499999999999275,,,,,,,,,0.025648583181692365,,,,,,,,,,,,,,,,,0.04999999999693127,,,,,,,,,,,,,,0.033326422294345424,,,,,,,,,,,,,,,,,,0.012081555717925633,,,,0.0499999999999275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,
2015-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024807994424543362,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998506774,,,,,,,,,,,0.0499999999999275,,,0.02976979901274919,,,,,,0.032629643392779954,,,0.017259540214267847,,,,,,,,,,,,,,,,,,,,,,,0.04999999999953783,,0.02136075300561577,,,0.049999999999303386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,,0.013696673725057586,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,0.022635604985402378,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,0.011441040937353623,,,,,,,,0.04141365224626288,,,,,,,,,,,,,,,,,,,,,,,,,0.0303181052947313,,,,,,,,,,,,,,,,,,,,,,,0.03799475036775047,0.0301078375759521,,,,,,,,,,,0.012776102601124368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03565929371200373,,,0.0499999999999275,,,,,,,,,0.025648583181692365,,,,,,,,,,,,,,,,,0.04999999999693127,,,,,,,,,,,,,,0.033326422294345424,,,,,,,,,,,,,,,,,,0.012081555717925633,,,,0.0499999999999275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,
2015-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024807994424543362,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998506774,,,,,,,,,,,0.0499999999999275,,,0.02976979901274919,,,,,,0.032629643392779954,,,0.017259540214267847,,,,,,,,,,,,,,,,,,,,,,,0.04999999999953783,,0.02136075300561577,,,0.049999999999303386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,,0.013696673725057586,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,0.022635604985402378,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,0.011441040937353623,,,,,,,,0.04141365224626288,,,,,,,,,,,,,,,,,,,,,,,,,0.0303181052947313,,,,,,,,,,,,,,,,,,,,,,,0.03799475036775047,0.0301078375759521,,,,,,,,,,,0.012776102601124368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03565929371200373,,,0.0499999999999275,,,,,,,,,0.025648583181692365,,,,,,,,,,,,,,,,,0.04999999999693127,,,,,,,,,,,,,,0.033326422294345424,,,,,,,,,,,,,,,,,,0.012081555717925633,,,,0.0499999999999275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999275,,,,,,,,,,,,,,
2015-06-10,,,,,0.0499999999995646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998530026,,,,,,,,,,,0.015193506674225357,,,,,,,,,0.04999999999803303,,,,,,,,,,,0.04999999999804198,,,,,,,,0.010912118265761692,,,,,,,0.049999999999490674,,,,,0.049999999998822584,,,,,,,,,,,0.01754456037518897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04350053426481053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024611390652824774,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999760931,,,0.014270345929790575,,,,,,,,,,,,0.015193506674225357,,,,,,,,0.04611003856903827,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999887713,,,,,,,,,,0.03268630717705013,,,,,,,,,,,0.034861401372341526,,,,,,,,,,,,,,,,,,,,,0.022961201495623237,,,,,,0.021711546102659962,0.04999999999989679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999997548436,,,0.015193506674225357,,,,,,,,,0.04999999999882804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,0.028846919238550216,,0.036579403915609626,
2015-06-11,,,,,0.0499999999995646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998530026,,,,,,,,,,,0.015193506674225357,,,,,,,,,0.04999999999803303,,,,,,,,,,,0.04999999999804198,,,,,,,,0.010912118265761692,,,,,,,0.049999999999490674,,,,,0.049999999998822584,,,,,,,,,,,0.01754456037518897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04350053426481053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024611390652824774,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999760931,,,0.014270345929790575,,,,,,,,,,,,0.015193506674225357,,,,,,,,0.04611003856903827,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999887713,,,,,,,,,,0.03268630717705013,,,,,,,,,,,0.034861401372341526,,,,,,,,,,,,,,,,,,,,,0.022961201495623237,,,,,,0.021711546102659962,0.04999999999989679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999997548436,,,0.015193506674225357,,,,,,,,,0.04999999999882804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,0.028846919238550216,,0.036579403915609626,
2015-06-12,,,,,0.0499999999995646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998530026,,,,,,,,,,,0.015193506674225357,,,,,,,,,0.04999999999803303,,,,,,,,,,,0.04999999999804198,,,,,,,,0.010912118265761692,,,,,,,0.049999999999490674,,,,,0.049999999998822584,,,,,,,,,,,0.01754456037518897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04350053426481053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024611390652824774,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999760931,,,0.014270345929790575,,,,,,,,,,,,0.015193506674225357,,,,,,,,0.04611003856903827,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999887713,,,,,,,,,,0.03268630717705013,,,,,,,,,,,0.034861401372341526,,,,,,,,,,,,,,,,,,,,,0.022961201495623237,,,,,,0.021711546102659962,0.04999999999989679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999997548436,,,0.015193506674225357,,,,,,,,,0.04999999999882804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,0.028846919238550216,,0.036579403915609626,
2015-06-15,,,,,0.0499999999995646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998530026,,,,,,,,,,,0.015193506674225357,,,,,,,,,0.04999999999803303,,,,,,,,,,,0.04999999999804198,,,,,,,,0.010912118265761692,,,,,,,0.049999999999490674,,,,,0.049999999998822584,,,,,,,,,,,0.01754456037518897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04350053426481053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024611390652824774,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999760931,,,0.014270345929790575,,,,,,,,,,,,0.015193506674225357,,,,,,,,0.04611003856903827,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999887713,,,,,,,,,,0.03268630717705013,,,,,,,,,,,0.034861401372341526,,,,,,,,,,,,,,,,,,,,,0.022961201495623237,,,,,,0.021711546102659962,0.04999999999989679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999997548436,,,0.015193506674225357,,,,,,,,,0.04999999999882804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,0.028846919238550216,,0.036579403915609626,
2015-06-16,,,,,0.0499999999995646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998530026,,,,,,,,,,,0.015193506674225357,,,,,,,,,0.04999999999803303,,,,,,,,,,,0.04999999999804198,,,,,,,,0.010912118265761692,,,,,,,0.049999999999490674,,,,,0.049999999998822584,,,,,,,,,,,0.01754456037518897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04350053426481053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024611390652824774,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999760931,,,0.014270345929790575,,,,,,,,,,,,0.015193506674225357,,,,,,,,0.04611003856903827,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,0.04999999999887713,,,,,,,,,,0.03268630717705013,,,,,,,,,,,0.034861401372341526,,,,,,,,,,,,,,,,,,,,,0.022961201495623237,,,,,,0.021711546102659962,0.04999999999989679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999997548436,,,0.015193506674225357,,,,,,,,,0.04999999999882804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015193506674225357,,,,,,,,,,,0.028846919238550216,,0.036579403915609626,
2015-06-17,,,,,0.019179344791343228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0441108097734212,,,,,,,,,,,0.04999999999588892,,,,,,,,,,,,,,,,,,,,0.04999999999749128,,,,,,,,,,,0.04999999999734064,,,,0.049999999980795164,,,,0.04999999998797693,,,,,,,0.049999999999052136,,,,,0.027878566748139388,,,,,,,,,,,0.013463845652703893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021763674713279876,,,,,,,,,,,,,,,,0.046327531121670935,,,0.0328109960147482,,,,,,,,,,,,,,,,,,,,0.02452180794575885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999770675,,,,,,,,,,0.04999999998836907,,,,,,,,,,,0.04791174350620609,,,,,,,,,,,,,,,,,,,,,0.028306577637996683,,,,,,0.04338993624058218,0.049999999999417406,,0.011946398715998686,,,,,,,,,0.02804963042076809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027317166453240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999937539,
2015-06-18,,,,,0.019179344791343228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0441108097734212,,,,,,,,,,,0.04999999999588892,,,,,,,,,,,,,,,,,,,,0.04999999999749128,,,,,,,,,,,0.04999999999734064,,,,0.049999999980795164,,,,0.04999999998797693,,,,,,,0.049999999999052136,,,,,0.027878566748139388,,,,,,,,,,,0.013463845652703893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021763674713279876,,,,,,,,,,,,,,,,0.046327531121670935,,,0.0328109960147482,,,,,,,,,,,,,,,,,,,,0.02452180794575885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999770675,,,,,,,,,,0.04999999998836907,,,,,,,,,,,0.04791174350620609,,,,,,,,,,,,,,,,,,,,,0.028306577637996683,,,,,,0.04338993624058218,0.049999999999417406,,0.011946398715998686,,,,,,,,,0.02804963042076809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027317166453240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999937539,
2015-06-19,,,,,0.019179344791343228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0441108097734212,,,,,,,,,,,0.04999999999588892,,,,,,,,,,,,,,,,,,,,0.04999999999749128,,,,,,,,,,,0.04999999999734064,,,,0.049999999980795164,,,,0.04999999998797693,,,,,,,0.049999999999052136,,,,,0.027878566748139388,,,,,,,,,,,0.013463845652703893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021763674713279876,,,,,,,,,,,,,,,,0.046327531121670935,,,0.0328109960147482,,,,,,,,,,,,,,,,,,,,0.02452180794575885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999770675,,,,,,,,,,0.04999999998836907,,,,,,,,,,,0.04791174350620609,,,,,,,,,,,,,,,,,,,,,0.028306577637996683,,,,,,0.04338993624058218,0.049999999999417406,,0.011946398715998686,,,,,,,,,0.02804963042076809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027317166453240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999937539,
