Date,A,AAL,AAP,AAPL,ABBV,ABC,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMG,AMT,AMZN,ANDV,ANSS,ANTM,AON,APA,APC,APD,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AYI,AZO,BA,BAC,BAX,BBY,BEN,BHF,BHGE,BIIB,BLL,BMY,BXP,CAG,CBOE,CBS,CCI,CCL,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CL,CLX,CMA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTL,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DISH,DLR,DLTR,DRE,DRI,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EQIX,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FITB,FL,FLIR,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GM,GOOG,GOOGL,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSY,HUM,IBM,IDXX,ILMN,INCY,INFO,INTC,IPGP,IQV,IRM,ISRG,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LKQ,LLL,LLY,LMT,LNC,LOW,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MGM,MKC,MLM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTD,MU,MYL,NAVI,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOV,NRG,NTAP,NVDA,NWL,NWS,NWSA,O,OKE,ORCL,ORLY,OXY,PBCT,PCG,PEG,PFE,PFG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PPL,PRGO,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REGN,RF,RHI,RHT,RL,RMD,ROK,ROST,RSG,SBAC,SCG,SEE,SHW,SJM,SO,SPG,SPGI,SRCL,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,ULTA,UNH,UPS,URI,V,VFC,VIAB,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WYNN,XEC,XEL,XRAY,XRX,XYL,YUM,ZION,ZTS
2015-04-22,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-04-23,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-04-24,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-04-27,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-04-28,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-04-29,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-04-30,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-01,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-04,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-05,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-06,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-07,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-08,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-11,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-12,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-13,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-14,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-15,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-18,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
2015-05-19,,,,,,0.049999999999532536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026775355175278112,,,,,,,0.04663977243449794,,0.017606871154631637,,,,,,,,,,,,,,,,,,,,,,0.04999999999742221,,,,0.04999999999939096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713950946029092,,,,,,,,,,,,,,,,,,,,,,,-0.011950732677969509,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,0.013971216691665757,,,,,,,,,,,0.049999999998997784,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,0.013406945858980134,0.04999999999949907,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516992263355426,,,,,,,,,,,-0.0319651241117532,,,,,,0.026778881664835354,,0.01850842115223422,,,-0.023478706701595634,,,,,,,,,,,,,,,,,,,,,,0.04647138872546033,,,,,,,,,,0.04663977243449794,,,,,,,,,,,,,,,,,,,,,,,,-0.03260543644052632,,,,,,,,,,,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,0.028783704804918025,0.04999999999831222,,0.024486923337781942,,,,,,,,,,,,,0.04663977243449794,,,,,,,,,,
