Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALLE,ALXN,AMAT,AMD,AMG,AMGN,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APTV,ARE,ARNC,ATVI,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BK,BLK,BLL,BMY,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HSY,HUM,IBM,ICE,IDXX,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,L,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MDLZ,MET,MGM,MKC,MLM,MMC,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SNPS,SO,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WBA,WDC,WEC,WFC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2016-11-23,,0.04999999998898127,,,,,,,,,,,,0.04999999996465728,,,,,,,,,,,0.04999999999807731,,,,,,,,,,,,,,,,,0.012918320385356362,,,,,,,,,,,,,,,,,0.021795344793263696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038486820019088964,,,,,,,0.04999999995233567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019677880920902117,,,,,,,,,,,,,,,,,,,0.04999999999698707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026153262777650538,,,,,,,,,,,,,,,,,,0.0208510663922076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024707300369109113,,,0.04999999998466453,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999969578,,,,,,,,-0.04467602051979733,,0.0282679839243738,,,,,,,,,,,,,,,,,,0.049999999894437,,,,0.04835017499804135,,,,,,,,,,,,,,0.02197921824231704,0.016323932095433473,,,0.04999999989242506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999198134,,,,,,,,,,,,,,0.02706242839693628,,,,-0.04258661020690636,,,,,,,,,,,,,,,,,,,-0.049999999995906694,,,,0.019352017692474667,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,0.04999999998898127,,,,,,,,,,,,0.04999999996465728,,,,,,,,,,,0.04999999999807731,,,,,,,,,,,,,,,,,0.012918320385356362,,,,,,,,,,,,,,,,,0.021795344793263696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038486820019088964,,,,,,,0.04999999995233567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019677880920902117,,,,,,,,,,,,,,,,,,,0.04999999999698707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026153262777650538,,,,,,,,,,,,,,,,,,0.0208510663922076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024707300369109113,,,0.04999999998466453,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999969578,,,,,,,,-0.04467602051979733,,0.0282679839243738,,,,,,,,,,,,,,,,,,0.049999999894437,,,,0.04835017499804135,,,,,,,,,,,,,,0.02197921824231704,0.016323932095433473,,,0.04999999989242506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999198134,,,,,,,,,,,,,,0.02706242839693628,,,,-0.04258661020690636,,,,,,,,,,,,,,,,,,,-0.049999999995906694,,,,0.019352017692474667,,,,,,,,,,,,,,,,,,,,,,
2016-11-28,,0.04999999998898127,,,,,,,,,,,,0.04999999996465728,,,,,,,,,,,0.04999999999807731,,,,,,,,,,,,,,,,,0.012918320385356362,,,,,,,,,,,,,,,,,0.021795344793263696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038486820019088964,,,,,,,0.04999999995233567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019677880920902117,,,,,,,,,,,,,,,,,,,0.04999999999698707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026153262777650538,,,,,,,,,,,,,,,,,,0.0208510663922076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024707300369109113,,,0.04999999998466453,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999969578,,,,,,,,-0.04467602051979733,,0.0282679839243738,,,,,,,,,,,,,,,,,,0.049999999894437,,,,0.04835017499804135,,,,,,,,,,,,,,0.02197921824231704,0.016323932095433473,,,0.04999999989242506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999198134,,,,,,,,,,,,,,0.02706242839693628,,,,-0.04258661020690636,,,,,,,,,,,,,,,,,,,-0.049999999995906694,,,,0.019352017692474667,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,0.04999999998898127,,,,,,,,,,,,0.04999999996465728,,,,,,,,,,,0.04999999999807731,,,,,,,,,,,,,,,,,0.012918320385356362,,,,,,,,,,,,,,,,,0.021795344793263696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038486820019088964,,,,,,,0.04999999995233567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019677880920902117,,,,,,,,,,,,,,,,,,,0.04999999999698707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026153262777650538,,,,,,,,,,,,,,,,,,0.0208510663922076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024707300369109113,,,0.04999999998466453,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999969578,,,,,,,,-0.04467602051979733,,0.0282679839243738,,,,,,,,,,,,,,,,,,0.049999999894437,,,,0.04835017499804135,,,,,,,,,,,,,,0.02197921824231704,0.016323932095433473,,,0.04999999989242506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999198134,,,,,,,,,,,,,,0.02706242839693628,,,,-0.04258661020690636,,,,,,,,,,,,,,,,,,,-0.049999999995906694,,,,0.019352017692474667,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-01,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-06,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-07,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-08,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-12,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-13,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-14,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,,,,,,,,,,0.0387960972070948,,,,,,,,,,,,,,,,,,,,,,-0.04999999999622439,,,,,,,,,,,,,,,,0.04999999999852475,,,,,,,,,,,,,,,,,,,,,,0.0499999999557161,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996735885,,,,,,,,,,0.04999999999705885,,,,,,,,,,,,,,,,,,0.049999999997303264,,,,,,,,,,,,,,,,,,-0.049999999994994944,,,,,,,,,,,,,,,,,,,,,,0.03878267490530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767558894534822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686034,,,,,,,,,,,,,0.0499999999931939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999977939,,,,,,,,0.04952210470692937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999957726,,,,,,,,,0.04999999999700785,,,,,,,,,,,,,,,,,,,,,,0.04447304452354527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252348116843749,,,,,0.04999999999327603,,,,,,,,,,,,,,,,,,-0.03876914090454799,,,,,,,,,,,,,,,,0.015017693829649539,,,,,,,,,,
