Date,AAP,ADSK,AIZ,ALB,ALGN,ALK,ALL,AMD,AMZN,ANDV,APA,ATVI,AWK,AYI,AZO,BA,BHF,BHGE,BIIB,CBOE,CBS,CELG,CF,CI,CLX,COG,CPB,CVS,DISCA,DLTR,DUK,DVA,DVN,EA,EQT,EVHC,F,FCX,FLR,FMC,GE,GIS,GPS,GT,GWW,HCP,HII,HOLX,HPE,HRL,HSY,IDXX,ILMN,INCY,IPG,IPGP,ISRG,KHC,KIM,KMB,LB,LOW,M,MAT,MO,MU,MYL,NFLX,NFX,NKTR,NVDA,PCG,PFG,PSA,QCOM,QRVO,RE,REGN,RHT,RMD,RRC,SCG,SEE,SLB,SO,STX,SYF,TGT,TPR,TRIP,TSCO,TTWO,TXN,UA,UAL,UPS,VIAB,VMC,VTR,WDC,WFC,WU,WYNN,XEC,XRAY
2018-02-27,-0.043970330602876695,-0.006842242676056265,-0.012324784886368567,0.013351508631284537,-0.010165774372252523,-0.01904766382319989,-0.01817227493522444,0.008856682769726287,-0.006550787687498616,-0.003938296756876292,-0.03279602556976091,-0.007517809867807035,-0.01039608872291764,-0.019799325887287833,-0.11065368982784551,0.0031913831982359753,-0.006786943854726113,-0.022801267564287686,0.0003103203230812035,-0.010239835631465466,-0.027478464540347858,-0.007358265257710883,-0.021092056296791895,0.004952080901070577,-0.010112545312878862,-0.02806740063883717,-0.009691233033383706,0.0002930822090101426,0.0345649980135081,-0.021559037643014034,-0.02040549333689612,0.0023128979591833243,0.007908872165962588,-0.02154471376827416,-0.021523828571428538,0.0019090265562597963,-0.025711662075298514,-0.02252949193397369,-0.013315156904648906,-0.012671918405931404,-0.010238907849829393,-0.012446499900680696,-0.028322501452769933,-0.01106639839034207,-0.022302665400935284,-0.030748706294620898,-0.012811371805433125,-0.006778834708569659,0.014555359318046746,-0.009676443906864285,0.0019387959183674308,0.0101563761654333,-0.015850563813365692,-0.010967656928683511,-0.029387766464354925,-0.009914985248821173,-0.0023610856481478537,-0.026813796164151804,-0.04131697869593287,-0.018521799864247512,-0.007620988828444641,-0.017639226384181583,0.034608313476589325,-0.006840796019900397,-0.021855415255948363,0.01250525218841192,-0.016036333557595372,-0.012068326596840873,-0.024939701329859232,-0.0056315703540540385,-0.002108865259884296,-0.020214344368866488,-0.006408240283776845,-0.015111295567260319,-0.0010541785240669732,-0.0033137455824590045,0.006414725230164953,-0.012065664745036786,-0.003985658339428988,-0.0093361201382548,-0.028782260335718735,-0.0012505982267273508,-0.015420498914897607,0.0026974522989307026,-0.014308358262738019,-0.012698369984122104,-0.015512115953787653,-0.01729521411455892,-0.009968738578921887,-0.04149580117018581,0.0026209990345207324,-0.020509678469022852,-0.011766861582601318,-0.021400778210116767,-0.0202137014087872,-0.02202274451744224,-0.019775718626230288,-0.02365500616016425,-0.03587620737236352,-0.0227527345578038,-0.01267303630693617,-0.01527084013340163,-0.0014792899408283544,-0.004270876724461026,0.004908028131604292
2018-02-28,0.040528185366013325,0.011625886713075628,-0.02152257633709398,-0.09984763538737529,-0.005116178518137393,-0.006010155740640455,-0.01861504340483988,-0.03351955307262566,0.0003108314965916126,-0.04231672275450471,-0.01867807524936993,0.007161492808683612,-0.007503726957275192,-0.020405365433073808,0.015661528342298947,-0.00666417260870289,-0.024096403091235175,-0.022222222222222254,-0.0038263218788076037,0.016516916313561003,-0.02179128255670959,-0.09041549478404154,-0.01268848455829552,-0.004876892127775867,-0.008526000329886929,-0.0033003300330032292,-0.02025489349692522,-0.0076190036630037206,-0.06605226320843838,-0.012412210141441338,-0.012970076956109855,-0.02239719078043112,-0.03735089398674318,-0.016693211048651624,-0.02063457310949135,0.0479041345724478,0.0,-0.0256678889470926,-0.011981212015975018,-0.04976381158802823,-0.026896551724137963,-0.004529342349927856,0.011531102227133161,-0.01865035605289933,-0.012198848146381502,-0.005057517241379372,-0.0028543156167485373,-0.018452957066406483,-0.01222101823094568,-0.008854992366412073,0.0007129035398125705,-0.00398978623236057,-0.007443485960797247,-0.016287351276423667,-0.007212558336868957,-4.0687971683772695e-05,-0.010510925992806897,-0.012081892704983166,0.007407407407407529,-0.012640206825523914,0.02386886674968869,-0.06472497061567006,0.03556341068343105,-0.004383218534752653,-0.016406209680633776,0.004734437845432815,-0.01921675944498269,0.0026496680766148195,-0.03754125412541254,-0.03875630076325498,-0.016500032646509233,0.021377081779766494,-0.01950604031572567,0.007878866272975849,-0.020198915899844128,-0.006156877307682218,-0.01208974210684055,-0.0016512415439099426,-0.0002713510543767006,-0.0024084083769633224,0.009878409739395133,-0.006511457117946651,0.0054579622923005555,-0.01898079396318675,-0.007834124062943593,0.010024591281614814,-0.011409996973376746,-0.0021171893608573633,0.0051332809153681325,0.008809514220991854,-0.0015377364529868265,-0.0032076983905987566,9.232047599483373e-05,-0.002650762094101977,-0.0010315354990930725,-0.01211087118722931,0.003914473983185562,-0.009590308498604094,-0.012062972807196815,-0.0017203922073543154,-0.013511214550096629,-0.008504320104323781,-0.007407407407407418,-0.018688746296747327,-0.022152467393948494
2018-03-01,0.028533963863233147,-0.023240001504724606,0.0025740142438983593,-0.04401072139473039,-0.06464264326934743,0.0023256124031008074,-0.002167844871170943,-0.01734104046242768,-0.012562399163977389,0.015956259229315206,0.0035138504530689563,-0.015315124380491985,-0.002646156720688464,0.029527219392239568,-0.00409190504071677,-0.03456555399102734,-0.014741090842085858,0.02765147727272743,-0.022976519013686136,-0.003400787390335225,-0.016235672878223695,0.0008034779337646736,0.009941803591571263,-0.012609099537506996,0.005345537568243852,0.0314569536423841,-0.017886179277263214,-0.00856342793901832,-0.010690830592105183,0.014127016895235878,0.0029201222681243255,-0.021799501046910752,-0.004238632933819653,-0.012368626007323136,-0.00357781746019048,0.03948051948051967,-0.03016022620169656,-0.0032257526881721565,-0.019683707568235342,0.0020386849373592586,-0.006378454996456395,0.00039566766361365246,0.003799905003166515,-0.02591568673408129,-0.022328355067636196,0.013401155887299288,-0.006488347525348437,-0.021632757062438612,-0.010220561900034175,-0.00308065320642803,-0.004681447085661539,-0.025209641087638568,-0.0152618671123258,-0.0243072792716168,-0.016666666666666496,-0.006839244450575044,-0.033579567585989456,-0.00238635945895882,0.013368983957219305,0.005229027604763514,-0.1386580118119598,-0.01819396219193936,-0.005440332274495807,-0.0031446540880503138,-0.008260528663494804,-0.024380290424497186,0.009176562499999985,-0.0033975907166312602,0.0008572653236178507,-0.023220830018965466,-0.04045451652892562,0.004137211000243335,-0.01828978865581432,0.008588811841589328,-0.0006154000000000437,-0.026019056201450286,-0.007742263927181248,0.0041817407053945654,-0.013297096877765147,-0.01375037305816229,0.036117404280349596,0.002268719036722766,-0.0087656718494592,-0.006398507105400908,0.021365512741163162,0.01123596015927486,-0.014839269437737612,-0.016973968069276313,-0.01257117435224231,-0.00798413133811715,-0.01647926998305882,-0.03870565731548248,-0.016797406862896214,-0.04385382059800669,-0.0036878595119065327,0.019346766809816396,-0.006298664499161055,-0.005606073075526963,0.0260762003311259,0.0026424172490531195,-0.018832374593391488,-0.00807264406888597,-0.02435822089552242,-0.0077010930461480775,-0.013735283379677443
2018-03-02,-0.012254316182072955,0.013421657894747474,0.008752479665013801,-0.01031144517267879,0.03323153695909342,-0.01964425306591644,0.00010920305915296247,-0.007563025210084007,0.004553248667922727,0.01043379427455915,0.014881791654508092,0.027773919517458223,-0.0034113075575158414,0.001226296127693427,0.0012990709969786796,-0.014355540539589096,-0.028427154882604277,0.01179513497217588,0.016327199936379655,0.03268677233578687,0.023220142499518648,0.024544098530930425,0.005282040562687218,-0.001861274580896466,0.009015935608663428,0.013643659711075395,-0.006149456153014432,0.004616485342770371,0.025353326074535554,0.003074339632023859,-0.0027792483530768575,0.020724017915856097,0.02685001328068548,0.023901105408874468,0.003790125597643579,0.0007496001998998914,0.010689990281827155,-0.011866288464601471,0.014521351999307264,0.012843375036156734,0.007132667617689048,0.007316571089578838,0.07823340447213223,-0.0017737494936590492,-0.0016033944264057798,-0.004103967168262668,0.002074480443121418,0.005790918357940766,0.020652200897715245,0.008961711713173282,0.010940694960919206,0.017862084758700547,0.020709045804592874,0.04236376422499766,0.024771838331160145,0.003443170912845517,0.0127629872520445,0.0041859639673464955,0.00857519788918193,0.009417095804688413,0.020239961391388173,-0.02978630092981238,0.03965812794491552,0.045425867507886464,0.0019221239644653387,0.031289416868740316,0.006881346937364308,0.036709158198845016,0.026124154175588776,0.21667651507948493,0.018646853578536904,-0.013087664231103413,0.006756756756756799,-0.005660139438282585,-0.0033867149536132013,0.03205693891289996,0.0026008506704684464,0.027006035263241968,0.022827234284554132,0.010217103131301863,0.06390698626183289,-0.002766539771080212,0.03035375239005722,0.003833179947360099,0.005002296498408443,0.002222215734802635,0.002231576135652835,0.013759679499244948,0.013526938315947534,-0.0017605383179345457,0.005637331574736448,0.03003529821428952,0.01586409477015005,0.05837387074357192,-0.00044416641332301054,-0.009959569670205837,0.02897665481555367,0.00572305458272826,0.005647418086025757,0.011229552351193384,0.0017448786992693144,0.010681615602318395,-0.0022029127671386872,0.00524383859976596,0.030204340202489854
2018-03-05,0.002498492214870529,0.022273856400703895,0.02568257691618281,0.014944250288418504,0.007015876200736626,0.00378665188092997,0.013972251785042689,0.008467400508044065,0.015570728211964813,0.026630402173912993,0.01236342761251974,0.014727685049920725,0.01660756909004446,0.019527760634634683,-0.010726224483138536,0.023442674718557655,0.015206948696690148,0.02076499013606581,-3.477488260716921e-05,0.0030434608695653065,0.0016879008665755535,-0.0032464009124282267,0.06424652649263263,-0.0037294130540291848,0.01519773155341797,0.001979374505146403,0.03569728700618757,0.012600044657575582,-0.005269517632752407,-0.016952446434155832,0.028400797037844594,0.003893728054861656,0.020408133274987028,0.008074202832335287,0.03120029809220992,0.00923842719696455,0.017307692307692246,-0.007096015283842849,0.008305371973846842,0.013559334248353094,0.021246458923512845,-0.0062819003981527954,-0.0026331187829138347,0.0007107676158766285,0.017743767907437258,0.019230769230769384,-0.002951960829167044,0.011253598828934841,0.010649604319779238,0.006738039403489049,0.0058662282027037715,0.028906685064182813,0.007373807693408896,0.05034060673893759,0.0004240882103478949,-0.03602943991793983,0.01643543149924187,0.003870773323982002,-0.009810333551340644,0.00559747673133737,0.028835064767477103,0.011600727049483561,-0.0019730206520198745,-0.00905250452625217,0.02525972081423289,0.059458316850777404,0.013912618649923658,0.046337859345804144,0.017529216090534927,-0.007679605103151466,-0.0037625730377019995,0.03020628609513043,0.004583385169422138,0.012051368334156765,-0.011275811284393256,0.025391409788909636,0.06422600318149918,0.010409425937575545,0.007192841059183941,0.00547833976987655,0.031399366720986865,0.02723833362066852,0.019253026693272446,0.010539223911116169,0.014479615057022333,0.018847007769733803,0.00834956860562186,-0.00013310711555269972,0.0005888133214391189,0.057445252140218006,0.003114247849357543,0.010472176865726546,0.007299953730364628,0.02166776099803025,-0.004443830411973715,0.004175714031250388,0.00557352749899187,-8.48904379971982e-05,0.018251082666444596,0.019263422096317262,0.003135342274865227,0.0015097960203038774,0.012265423920831964,0.00876373518547191,-0.019311762979490332
2018-03-06,0.019164636217949615,0.008412551314564976,0.012406924772978778,0.03836582107045938,0.001878727114980494,0.010688525788879799,0.005813338419779823,-0.012594458438287215,0.00920841300472297,0.020963505165595864,0.004260210288560495,-0.01571238390712104,-0.006235191264866158,0.02909771166838504,0.013678949294700704,-0.010857510985117003,0.0022752938082937213,0.018915024982155693,-0.003380383200681014,0.02444733462414117,-0.0033701696799146585,0.0014599842603322255,-0.030520645634635413,0.00930650094346075,-0.004513586335628483,-0.00474113017546951,0.008731663602941087,-0.009661777475092226,-0.004890016100651318,0.016757619025308035,-0.021034934082718726,-0.001800858794823279,-0.020937467890464467,-0.012291792423343217,-0.0013489882703602296,0.03166756712852892,0.004725897920605071,0.028037381636207837,0.008937942360008,0.02093391474294859,0.015256588072122046,0.008692256197002202,0.01466705778820776,0.00745742187499987,0.030520045401841944,0.0013477538185084903,-0.005613626857033038,-0.005952355226510386,0.022655381115846973,0.017036842623572968,-0.0008043640262753726,-0.002877487720401084,0.02113647736624058,0.001319061214476669,0.003391267486223093,0.023137579848081735,0.005303476723629963,0.005042191653278794,-0.011889035667106973,-0.0011486146447836632,0.011435045355831619,0.009150943839894454,0.0003294812977232553,0.0012180876979293043,0.009979769009137884,0.03286571272084782,0.040683653329714575,0.032444447619047745,-0.048400248088607434,-0.03908704860722867,0.02762575924360089,0.011203742283581786,0.003584829779775589,0.0041043213513725085,-0.02921423123842426,0.0058901068424064285,0.006520367052493148,-0.00128775117501434,-0.0007341720518698747,0.007753541329557079,0.007279965343722772,0.005646945457297825,0.01024123828496215,0.00710388409287277,-0.016503166815343584,0.019767830452801283,-0.0008280154568036657,-0.04458341821377987,0.004315416796043747,0.009768882302385373,0.005588342303270766,-0.01089967837041017,0.006237959705752472,0.010925449871465265,0.004612379178877912,0.0377091491864503,-0.002042090018202103,0.014269947822901141,-0.006302915107346929,0.04280162455147174,-0.009029345372460584,0.0,0.010420459353210454,-0.0339228248231912,0.00912993180934607
2018-03-07,-0.015347007732806173,0.1487444194024088,-0.00757575740695704,-0.0008987352395634085,0.02707345772132097,-0.004665676298646559,-0.0004281387134753567,0.04081632653061229,0.0047865462190122,0.0030073732241002737,-0.0200791566719698,0.0020292478904018196,0.006148801451905994,-0.04798958588825386,-0.011959849781615683,-0.005388065831580691,-0.009080590066579797,0.012959755270044004,-0.005035323954861948,0.005246703989958634,-0.021040761672137864,0.011775294645627543,-0.02986113356802944,0.0006181059342218465,-0.013451212673600721,0.008733584409147177,-0.018678814638778407,-0.0020694751790251154,-0.019655978705978794,-0.14478728301277033,-0.008041141470588653,0.0018041077381103499,-0.012128960002875444,0.021035687971842076,-0.009069895793130112,0.025419591716556722,0.0,-0.03101604112213696,0.0015633142261592958,0.0044892381579531015,-0.008879781420765065,0.0,-0.0378722463139638,-0.002114980538773903,0.013071406742179326,0.015253386484818998,0.0035959825921425548,0.005987997917209276,-0.013395186074940169,-0.0077775052348190155,0.005132273166983836,0.020095503858450048,0.023074321833099543,0.006696684891719595,-0.008872032108153904,0.005467167781087134,0.009284855803048053,-0.004574192771988672,0.016711229946523964,-0.011410885154972683,-0.025271557852547866,-0.011593227332648226,-0.014492802455900566,-0.02798059440507339,-0.010807435869412019,0.004279847254192726,-0.0171176960444136,-0.012483847818449578,-0.011206896068668315,0.03272512112244352,-0.001321473384184313,-0.030645899606124405,-0.000162331547329142,-0.0007569765208360613,0.005632491239660142,-0.004302103250478195,0.00341582257655082,0.0027887518571541037,0.02397807224166404,0.004886691619879313,0.0026281334292030945,0.016601574237945727,-0.013065961096327183,-0.0060032120367649044,-0.009750567335626625,0.0012449074459632836,0.0027623756142989286,-0.005014639852143121,-0.009961029010609246,0.004719230657875606,-0.015436863467688688,0.0020775268907735622,-0.010301795782627576,-0.014621741894469187,0.00429503869794301,-0.0053734424761354704,-0.016369325968930593,-0.002679909465541974,0.015262635971008187,0.015671577323936647,-0.008235535307517083,0.003015039945297282,0.009773384157413245,-0.007707975261407651,0.0010644137141104792
2018-03-08,-0.008735069878554103,-0.002977516404738978,-0.00808263340631743,-0.007696184044350907,0.02008367866299765,0.01250004687500006,0.010065349716943395,-0.022058823529411686,0.004440119741100368,0.03908187511288386,0.009235179842125296,0.03699200756041576,0.0077326390621101915,0.033787410753663316,-0.0033041154954059904,0.004869761284497898,-0.010118422869064059,0.01348544260027662,0.0005271420371677493,0.009260021809411434,0.01405738494126707,0.0107515073071216,-0.02433789071820558,-0.11454313087874501,0.01861350397670991,-0.0181030696576151,0.001392687957628258,0.012590712114036062,0.0008353383109716006,0.023193277310924243,0.009833860465116251,0.005679401421819996,0.04652655547300655,0.012974829173151292,-0.005452736337010156,0.0007016604631271406,-0.0018814675446849893,-0.013796908730854485,-0.008498126951092533,-0.006522538875195827,0.000689179875947632,0.012534273158357312,-0.020432722969733197,0.005298481289243373,0.012681567032309715,0.010163588606433294,0.00539404378627828,0.0005176242369984152,-0.010443737888397142,0.009948809764775968,-0.0023027133250714815,0.015584811393733355,0.009618602938871623,0.007851701456435212,0.0080989347015743,0.004284099610398995,0.004413868976733681,0.00231912923347255,-0.004602235371466201,0.01164681271854806,-0.05344557531395111,0.0005806874859983768,-0.033422429526202335,-0.0006257822277847547,0.021226764821094868,0.023161014949768077,-0.01129686931998719,-0.012953057504632493,0.02484738339810888,0.07048369978824187,-0.0027290895257872094,0.014834655030025568,-0.00341024672262924,0.009090472085124368,-0.010721747136445914,0.010921783485357661,0.006808275432727218,0.01904845825126711,0.000978468475356875,0.009932736473197368,-0.013106156627147869,-0.010566728491108068,-0.0002283040349622123,0.007700362024745777,-0.005953698463645574,0.04582599696855816,0.01487606101586958,-0.023519529609407952,0.03193521798152332,-0.0030530999035650597,0.009877783158949383,0.02379664640712731,0.008566691388480097,-0.013548387096774195,0.030379074778913884,-0.0037541983678618385,-0.023774294494633308,0.0007557645732056972,-0.013666555765978972,0.02046818580250398,0.0021201944212083657,-0.015030035745726034,0.06353540018917192,0.010788650107052433,0.009214974304448065
2018-03-09,0.026868278330830275,0.01507763206018975,0.02772744423124207,0.02497988429457565,0.013274655428900495,0.0,0.018021806042154198,-0.022556390977443774,0.017417827807448605,0.016517452736318328,0.010008549899669594,0.018357024303008007,0.006930668059504708,0.0061281433226192394,0.0073327958692135375,0.016603039077127235,0.0387657295570194,0.03172982025690274,0.004952769644506194,0.038785570429439975,-0.009115077857956622,0.015023532952658458,0.014918097699146315,0.00814148681829141,-0.010603015809986904,0.022845650386947858,0.010894807855697852,0.013311819582916717,0.009599416093464708,0.015111662286465322,0.0018423345661886525,-0.0019283609346656405,0.010188449193692772,-0.002561729405898938,0.026825905619737522,0.0023369478304056113,0.011310084825636224,0.031337379331987325,0.02361381926233408,0.015805507598784185,0.02892561983471076,-0.004835589848441235,0.014417240148296928,0.01018977548101807,0.020859048961381133,-0.011373621549710333,0.011802977039142792,0.023538541127780643,0.011081735541143889,0.007761134328358343,0.007124927102359679,0.02896936483620194,0.027102459311720395,0.01958456004294651,0.01183932346723049,0.022477423841541277,0.018734402537274653,0.0035826990172471707,-0.04359313077939231,-0.0009817134944655193,0.015377198831744376,0.012999012859841619,-0.0013831623881814803,-0.07075767063243588,0.003362429801216482,-0.01140892771805635,0.01190192867897788,0.04555205678233443,-0.005954870267971257,-0.0009222242544776327,0.017207103078405117,0.007189048646057961,0.02737493934128965,0.0007507305744602899,0.01957293756065992,0.015196473399152088,0.020636574720271916,0.00269972710458255,0.013162966948124577,0.021206833098997846,0.04515267114158572,-0.03589821687248573,0.019406461630284477,0.03056639288481855,0.008062612301313221,0.022248586813911064,0.011943512486427554,0.010609290322580733,0.01020021189761744,0.013663085661646868,0.01443862664563711,0.02667722263290684,0.018631847997659046,-0.007194244604316502,0.02404465332569128,0.014522003276047801,-0.0039572807009240485,0.016949127370364137,-0.01642915676959622,0.02396628241137333,0.02662198472105093,0.02594105179276318,0.054603304926562846,-0.00853883000237321,0.01264261610811901
2018-03-12,-0.0037859858707022243,-0.007103946562113106,-0.019931703995852867,0.01208719940720182,0.014241536551171663,0.015123394361571174,-0.012287837262187296,-0.01538461538461533,0.012350448615637166,-0.02124124818945783,0.002548131370328388,-0.017386857358899777,0.010324434484704659,-0.012312554688420185,-0.009311516191270353,-0.029137953628899704,-0.0014853694488420333,0.018187863756613742,-0.021670785983835317,-0.005781283075467547,0.0021081065542352118,-0.0030250540843788087,0.009156650602409666,-0.034898494261083934,-0.009120710923121056,0.0,-0.0004586333304600343,-0.003753356593908963,0.009508019449854688,0.01715214726490233,0.005516958052684595,-0.002760102163401834,0.0030561727708984243,-0.0028796792404203186,-0.004576620987349789,0.014455561073806411,0.007455731593662529,0.007053662506782521,-0.004101179084073925,0.003949658745075135,0.010709504685408211,0.010106899706377126,-0.02509821590565453,0.004869530434782554,-0.0024605178376909675,0.023008893805309683,-0.022232303231573436,-0.016173869092747095,-0.004697336277549979,-0.0017771624275570996,0.006377032618801959,0.005807983519299009,0.012194159047540287,0.002334649188114657,-0.008357709987463435,0.021822857918095462,-0.003428186511496345,0.006990837111817472,0.014502762430939065,0.010005324102102309,-0.002602839687782299,0.00458296293060223,-0.004155059175671161,0.010107816711590223,0.0018277398632031705,0.08756180619161014,0.006351470541118287,-0.03059381468384137,-0.0029953785624570184,-0.04864312529603565,0.018057281881080467,0.009279062795124027,0.0,-0.0027505262409238673,-0.0034903697206150053,0.010291158688079616,-0.004683497157175753,0.008340579162753992,-0.002572639633975804,-0.001404484349919799,-0.008894483509169548,-0.001277766386972523,-0.0011199103641698072,-0.010032029805641662,0.001371160940180971,0.0003322745464482413,-0.008047183692252768,0.002553553768010808,-0.0005715945676663114,0.0032535208750528177,-0.02571160243107462,-0.007460792320891918,0.0008966018192109182,0.0039525691699604515,0.006289265983678627,-0.013317566950105997,0.0030561656068577303,-0.0017326650593894044,0.013886134310447495,0.03324960221246798,-0.003606388459556853,-0.0019832033034871133,0.015352819182343325,0.026805878208697065,0.013005029062078455
2018-03-13,0.004982671875166211,-0.01712795465519812,0.0011235730337078031,0.0013593920377281687,-0.021407040096896313,0.04575862033685962,0.016447085217650814,0.01041666666666674,-0.0063876531410890225,-0.014201400424070476,0.001412002259248979,-0.012099934789227884,-0.017639866823839334,0.001856627569214675,-0.004852559396678835,-0.01603762156926336,-0.005950167459095601,-0.01429038602499555,0.011932819119674587,-0.03149735099337736,-0.007458385782015853,-0.007802351623345971,-0.03581661805595471,-0.01745262706894546,0.006289844530560806,0.004702155172413791,0.008029341592108219,-0.011012925343778401,-0.006961506961506991,0.0013786933781028132,-0.0010450946683830953,-0.028646553317283274,-0.0009139819984435027,-0.012097994540196444,0.008812241210493399,-0.018156677460660853,-0.0027752081406106077,-0.004310291180511405,-0.007721293886775782,-0.0011921555028191477,-0.04437086092715237,0.00038485664066079117,0.013337344085772473,-0.01869155481798379,-0.011045957354899438,-0.005190354446783951,0.0019755538894397073,-0.0038530952992551493,-0.006054225114726197,0.009792225228717255,0.007920821782178233,0.0008808074123569654,0.0014614488403954518,0.0019057703093416922,-0.012220775389802041,0.0032584877384638222,0.0028932428870738214,-0.004874357675377694,-0.000680735194009463,-0.0008844772843530357,-0.005931197820583711,-0.017563880018248268,0.036856696376956544,-0.034689793195463614,0.005473676989576237,0.0010106282804551725,-0.010051449510319,-0.01686891753011832,0.00858373427398007,0.000873231784224382,-0.008207831682572109,0.06317774932474074,-0.0058683426783242565,-5.0706650104648254e-05,-0.04951440774535254,-0.034378991021866145,0.001453666851046309,-0.019735853248672885,-0.007286593922019802,-0.0065300582024305776,-0.0006410447328165647,-0.0020471339791641174,0.0031391032797802865,-0.01395207895150996,-0.005248744865358201,-0.008802526911575459,-0.008112493239588847,0.0070751381654206025,0.009912333395202477,-0.020616146426506776,-0.011467169337103345,-0.01944012475272372,-0.009316501190983706,-0.04330708661417326,0.008333305555555448,0.003856376683265772,-0.0006094137019585499,0.005620299291186015,-0.000595533930219716,0.00048612676953019296,-0.007928283350568832,0.011922614555651911,-0.033265494722657496,-0.02956593718492162,-0.010612787080204966
2018-03-14,-0.01630250479489137,0.001397073529411763,-0.01200896772186233,-0.023979727106955284,0.010270364808250498,-0.04535547251990901,0.0,-0.024054982817869552,0.0017755833117900632,0.008724764127016504,0.0053582347816760745,-0.022520729619386448,0.005572718266253718,-0.01469323620870322,-0.0012152762958782537,-0.024832440656622157,-0.014590329491027565,0.008237232289950658,0.008755864593838147,-0.005253477405828488,-0.012138766391569633,0.0005461227729604001,-0.0017335314082830289,0.015146943336863394,-0.019970995960500004,-0.002730070309285071,0.005917205414592841,-0.017582373626373604,-0.007422680412371152,-0.01705147250691552,0.006930809377130753,-0.002279569674324855,-0.0033609529458339393,0.011061080824840142,-0.003987827573110447,-0.07748129500277878,0.02226345083487935,0.009740259740259827,-0.005706415158000522,-0.013010229326930411,-0.011088011088011052,-0.0034622233713319517,-0.007652280848012283,-0.010934708994709053,0.012868234510064802,-0.002173869565217368,-0.012216406391103218,-0.008767406105399722,-0.001588930168905156,-0.009109550664400334,-0.0011788113601528538,-0.00464478073947483,-0.006902264133138214,-0.025044859718213908,0.0,-0.008882817348274341,0.0012493480504081056,-0.011726301986360155,-0.006130790190735702,-0.016643033079347003,-0.014319879984731276,0.00278613887608703,-0.007200564064960391,-0.020041465100207434,-0.02460644964083758,0.005889264681137485,-0.007792160934694592,0.01794980027304982,0.0017021702127659744,0.01308644772832701,0.004158079895415723,-0.02062084348651194,-0.01005106892150609,-0.014133703570426537,0.007035142260717775,-0.014385003941141061,-0.005348183744623203,0.01086606365655074,0.007080195006434087,-0.0030337041463617265,-0.0352790487466047,0.01076917948717937,-0.011846289144108568,-0.010574903344874875,0.0105528561596695,0.004189052332209897,-0.015812486368593226,-0.007306393348500251,-0.009437523593809005,0.04186376636385458,-0.004926124265056453,-0.03753630341944325,-0.005606248507324274,-0.0384087791495199,-0.02561983541652435,-0.005213573489187273,0.0012270246151548925,-0.01019148533231673,-0.013306812842375892,0.002817928177322626,-0.016157053228682217,-0.0029456218804881917,-0.001024772104530003,0.010587759520046758,-0.008650519180804839
2018-03-15,0.0003416950704575594,0.003891614598845461,0.00965577654953731,-0.02252568478968031,0.001431238932238621,0.003806913470592699,0.004148884798303554,0.008802816901408494,-0.005455722187303502,-0.022025565724630436,-0.008695707787056972,-0.011317757864217626,0.0033251725366443274,0.006515758934498628,-0.0005698367577977592,-0.0008478138179673911,-0.003227069096431223,-0.023202647058823578,0.0034299698885973395,-0.005700393950034521,-0.004486034718158893,-0.01855689314969,-0.0327461911995488,0.00011978067713980245,-0.011122407421195857,-0.020336370746969146,-0.020135746150774958,-0.01774797832596675,-0.02783547985043633,0.014545911314425508,-0.0033766493506492967,-0.008282193463975407,-0.027896996563365972,0.008986434250320752,-0.05185893132776109,0.012179624460797012,0.00453720508166966,-0.013397642015005373,-0.003304330434782621,-0.019591268119693805,0.006306937631394449,-0.016985156977703975,-0.01819858224544002,-0.0003566333681657152,0.0038185933206071887,0.0,-0.00641853560366612,0.001040608767965745,-0.001061007957559812,-0.012455574956833582,-0.0072777143981117565,-0.0010315698886770308,-0.0007148496961910666,-0.038694991573921644,0.005119368382279665,-0.016148124668936226,0.0026771854469429535,-0.01682191298221969,-0.010281014393420218,-0.0012603528761188088,-0.006295351242018299,-0.009724427288414939,-0.01471094765651726,-0.023977433004231274,-0.00015667502350358298,-0.015724306050925008,-0.00832941456449321,-0.0014305458471981503,0.009770560332601486,-0.023921155412474304,0.002412121041808435,0.0,-0.0012892506251288571,0.002877534541505744,-0.003825682033028577,-0.03916323231375296,-0.0038406883250891033,-0.019008903265433252,-0.003934468701891403,-0.004868597418342557,-0.018641810918774926,0.024353197582607677,-0.0036190907853221876,-0.016257744994731427,-0.0027241544318763466,-0.006007041070211772,-0.03961219056023213,-0.0002831563967966577,-0.0020960556402438435,-0.007037389490065604,0.00574897805411978,-0.003021157108271777,-0.002364299332869857,-0.013552068473609125,-0.008481750310482039,0.008826765192593511,0.0058211705214819,-0.020841999501785224,-0.004428361513687529,-0.009399166939898285,0.0035317145765192404,-0.00497012947167641,0.0053450275059656605,-0.014966880318934339,-0.006108167645866747
