,ticker,date_,category,value,instrument_id,data_vendor_id
107,USTREASURY/REALYIELD,2017-11-13,5 YR,0.29,16,1
108,USTREASURY/REALYIELD,2017-11-10,5 YR,0.28,16,1
109,USTREASURY/REALYIELD,2017-11-09,5 YR,0.21,16,1
110,USTREASURY/REALYIELD,2017-11-08,5 YR,0.24,16,1
111,USTREASURY/REALYIELD,2017-11-07,5 YR,0.19,16,1
112,USTREASURY/REALYIELD,2017-11-06,5 YR,0.22,16,1
113,USTREASURY/REALYIELD,2017-11-03,5 YR,0.25,16,1
114,USTREASURY/REALYIELD,2017-11-02,5 YR,0.21,16,1
115,USTREASURY/REALYIELD,2017-11-01,5 YR,0.3,16,1
116,USTREASURY/REALYIELD,2017-10-31,5 YR,0.22,16,1
117,USTREASURY/REALYIELD,2017-10-30,5 YR,0.23,16,1
118,USTREASURY/REALYIELD,2017-10-27,5 YR,0.27,16,1
119,USTREASURY/REALYIELD,2017-10-26,5 YR,0.31,16,1
120,USTREASURY/REALYIELD,2017-10-25,5 YR,0.32,16,1
121,USTREASURY/REALYIELD,2017-10-24,5 YR,0.32,16,1
122,USTREASURY/REALYIELD,2017-10-23,5 YR,0.32,16,1
123,USTREASURY/REALYIELD,2017-10-20,5 YR,0.27,16,1
124,USTREASURY/REALYIELD,2017-10-19,5 YR,0.32,16,1
125,USTREASURY/REALYIELD,2017-10-18,5 YR,0.3,16,1
126,USTREASURY/REALYIELD,2017-10-17,5 YR,0.28,16,1
127,USTREASURY/REALYIELD,2017-10-16,5 YR,0.29,16,1
128,USTREASURY/REALYIELD,2017-10-13,5 YR,0.2,16,1
129,USTREASURY/REALYIELD,2017-10-12,5 YR,0.16,16,1
130,USTREASURY/REALYIELD,2017-10-11,5 YR,0.2,16,1
131,USTREASURY/REALYIELD,2017-10-10,5 YR,0.2,16,1
132,USTREASURY/REALYIELD,2017-10-06,5 YR,0.19,16,1
133,USTREASURY/REALYIELD,2017-10-05,5 YR,0.2,16,1
134,USTREASURY/REALYIELD,2017-10-04,5 YR,0.19,16,1
135,USTREASURY/REALYIELD,2017-10-03,5 YR,0.24,16,1
136,USTREASURY/REALYIELD,2017-10-02,5 YR,0.21,16,1
137,USTREASURY/REALYIELD,2017-09-29,5 YR,0.24,16,1
138,USTREASURY/REALYIELD,2017-09-28,5 YR,0.16,16,1
139,USTREASURY/REALYIELD,2017-09-27,5 YR,0.17,16,1
140,USTREASURY/REALYIELD,2017-09-26,5 YR,0.15,16,1
141,USTREASURY/REALYIELD,2017-09-25,5 YR,0.13,16,1
142,USTREASURY/REALYIELD,2017-09-22,5 YR,0.17,16,1
143,USTREASURY/REALYIELD,2017-09-21,5 YR,0.19,16,1
144,USTREASURY/REALYIELD,2017-09-20,5 YR,0.18,16,1
145,USTREASURY/REALYIELD,2017-09-19,5 YR,0.1,16,1
146,USTREASURY/REALYIELD,2017-09-18,5 YR,0.09,16,1
147,USTREASURY/REALYIELD,2017-09-15,5 YR,0.09,16,1
148,USTREASURY/REALYIELD,2017-09-14,5 YR,0.09,16,1
149,USTREASURY/REALYIELD,2017-09-13,5 YR,0.1,16,1
150,USTREASURY/REALYIELD,2017-09-12,5 YR,0.08,16,1
151,USTREASURY/REALYIELD,2017-09-11,5 YR,0.08,16,1
152,USTREASURY/REALYIELD,2017-09-08,5 YR,0.01,16,1
153,USTREASURY/REALYIELD,2017-09-07,5 YR,0.02,16,1
154,USTREASURY/REALYIELD,2017-09-06,5 YR,0.09,16,1
155,USTREASURY/REALYIELD,2017-09-05,5 YR,0.07,16,1
156,USTREASURY/REALYIELD,2017-09-01,5 YR,0.1,16,1
157,USTREASURY/REALYIELD,2017-08-31,5 YR,0.12,16,1
158,USTREASURY/REALYIELD,2017-08-30,5 YR,0.15,16,1
159,USTREASURY/REALYIELD,2017-08-29,5 YR,0.16,16,1
160,USTREASURY/REALYIELD,2017-08-28,5 YR,0.18,16,1
161,USTREASURY/REALYIELD,2017-08-25,5 YR,0.2,16,1
162,USTREASURY/REALYIELD,2017-08-24,5 YR,0.18,16,1
163,USTREASURY/REALYIELD,2017-08-23,5 YR,0.18,16,1
164,USTREASURY/REALYIELD,2017-08-22,5 YR,0.19,16,1
165,USTREASURY/REALYIELD,2017-08-21,5 YR,0.17,16,1
166,USTREASURY/REALYIELD,2017-08-18,5 YR,0.16,16,1
167,USTREASURY/REALYIELD,2017-08-17,5 YR,0.15,16,1
168,USTREASURY/REALYIELD,2017-08-16,5 YR,0.17,16,1
169,USTREASURY/REALYIELD,2017-08-15,5 YR,0.2,16,1
170,USTREASURY/REALYIELD,2017-08-14,5 YR,0.18,16,1
171,USTREASURY/REALYIELD,2017-08-11,5 YR,0.1,16,1
172,USTREASURY/REALYIELD,2017-08-10,5 YR,0.1,16,1
173,USTREASURY/REALYIELD,2017-08-09,5 YR,0.11,16,1
174,USTREASURY/REALYIELD,2017-08-08,5 YR,0.15,16,1
175,USTREASURY/REALYIELD,2017-08-07,5 YR,0.16,16,1
176,USTREASURY/REALYIELD,2017-08-04,5 YR,0.17,16,1
177,USTREASURY/REALYIELD,2017-08-03,5 YR,0.17,16,1
178,USTREASURY/REALYIELD,2017-08-02,5 YR,0.19,16,1
179,USTREASURY/REALYIELD,2017-08-01,5 YR,0.18,16,1
180,USTREASURY/REALYIELD,2017-07-31,5 YR,0.17,16,1
181,USTREASURY/REALYIELD,2017-07-28,5 YR,0.15,16,1
182,USTREASURY/REALYIELD,2017-07-27,5 YR,0.16,16,1
183,USTREASURY/REALYIELD,2017-07-26,5 YR,0.17,16,1
184,USTREASURY/REALYIELD,2017-07-25,5 YR,0.23,16,1
185,USTREASURY/REALYIELD,2017-07-24,5 YR,0.21,16,1
186,USTREASURY/REALYIELD,2017-07-21,5 YR,0.19,16,1
187,USTREASURY/REALYIELD,2017-07-20,5 YR,0.2,16,1
188,USTREASURY/REALYIELD,2017-07-19,5 YR,0.18,16,1
189,USTREASURY/REALYIELD,2017-07-18,5 YR,0.2,16,1
190,USTREASURY/REALYIELD,2017-07-17,5 YR,0.22,16,1
191,USTREASURY/REALYIELD,2017-07-14,5 YR,0.25,16,1
192,USTREASURY/REALYIELD,2017-07-13,5 YR,0.25,16,1
193,USTREASURY/REALYIELD,2017-07-12,5 YR,0.25,16,1
194,USTREASURY/REALYIELD,2017-07-11,5 YR,0.31,16,1
195,USTREASURY/REALYIELD,2017-07-10,5 YR,0.33,16,1
196,USTREASURY/REALYIELD,2017-07-07,5 YR,0.32,16,1
197,USTREASURY/REALYIELD,2017-07-06,5 YR,0.28,16,1
198,USTREASURY/REALYIELD,2017-07-05,5 YR,0.27,16,1
199,USTREASURY/REALYIELD,2017-07-03,5 YR,0.27,16,1
200,USTREASURY/REALYIELD,2017-06-30,5 YR,0.26,16,1
201,USTREASURY/REALYIELD,2017-06-29,5 YR,0.23,16,1
202,USTREASURY/REALYIELD,2017-06-28,5 YR,0.16,16,1
203,USTREASURY/REALYIELD,2017-06-27,5 YR,0.21,16,1
204,USTREASURY/REALYIELD,2017-06-26,5 YR,0.16,16,1
205,USTREASURY/REALYIELD,2017-06-23,5 YR,0.18,16,1
206,USTREASURY/REALYIELD,2017-06-22,5 YR,0.19,16,1
207,USTREASURY/REALYIELD,2017-06-21,5 YR,0.24,16,1
208,USTREASURY/REALYIELD,2017-06-20,5 YR,0.23,16,1
209,USTREASURY/REALYIELD,2017-06-19,5 YR,0.24,16,1
210,USTREASURY/REALYIELD,2017-06-16,5 YR,0.19,16,1
211,USTREASURY/REALYIELD,2017-06-15,5 YR,0.2,16,1
212,USTREASURY/REALYIELD,2017-06-14,5 YR,0.15,16,1
213,USTREASURY/REALYIELD,2017-06-13,5 YR,0.12,16,1
214,USTREASURY/REALYIELD,2017-06-12,5 YR,0.11,16,1
215,USTREASURY/REALYIELD,2017-06-09,5 YR,0.09,16,1
216,USTREASURY/REALYIELD,2017-06-08,5 YR,0.06,16,1
217,USTREASURY/REALYIELD,2017-06-07,5 YR,0.05,16,1
218,USTREASURY/REALYIELD,2017-06-06,5 YR,0.0,16,1
219,USTREASURY/REALYIELD,2017-06-05,5 YR,0.02,16,1
220,USTREASURY/REALYIELD,2017-06-02,5 YR,-0.01,16,1
221,USTREASURY/REALYIELD,2017-06-01,5 YR,0.03,16,1
222,USTREASURY/REALYIELD,2017-05-31,5 YR,0.03,16,1
223,USTREASURY/REALYIELD,2017-05-30,5 YR,0.03,16,1
224,USTREASURY/REALYIELD,2017-05-26,5 YR,0.06,16,1
225,USTREASURY/REALYIELD,2017-05-25,5 YR,0.08,16,1
226,USTREASURY/REALYIELD,2017-05-24,5 YR,0.06,16,1
227,USTREASURY/REALYIELD,2017-05-23,5 YR,0.07,16,1
228,USTREASURY/REALYIELD,2017-05-22,5 YR,0.05,16,1
229,USTREASURY/REALYIELD,2017-05-19,5 YR,0.04,16,1
230,USTREASURY/REALYIELD,2017-05-18,5 YR,0.06,16,1
231,USTREASURY/REALYIELD,2017-05-17,5 YR,0.06,16,1
232,USTREASURY/REALYIELD,2017-05-16,5 YR,0.12,16,1
233,USTREASURY/REALYIELD,2017-05-15,5 YR,0.12,16,1
234,USTREASURY/REALYIELD,2017-05-12,5 YR,0.1,16,1
235,USTREASURY/REALYIELD,2017-05-11,5 YR,0.11,16,1
236,USTREASURY/REALYIELD,2017-05-10,5 YR,0.16,16,1
237,USTREASURY/REALYIELD,2017-05-09,5 YR,0.2,16,1
238,USTREASURY/REALYIELD,2017-05-08,5 YR,0.16,16,1
239,USTREASURY/REALYIELD,2017-05-05,5 YR,0.14,16,1
240,USTREASURY/REALYIELD,2017-05-04,5 YR,0.16,16,1
241,USTREASURY/REALYIELD,2017-05-03,5 YR,0.1,16,1
242,USTREASURY/REALYIELD,2017-05-02,5 YR,0.04,16,1
243,USTREASURY/REALYIELD,2017-05-01,5 YR,0.04,16,1
244,USTREASURY/REALYIELD,2017-04-28,5 YR,0.0,16,1
245,USTREASURY/REALYIELD,2017-04-27,5 YR,0.0,16,1
246,USTREASURY/REALYIELD,2017-04-26,5 YR,0.01,16,1
247,USTREASURY/REALYIELD,2017-04-25,5 YR,0.02,16,1
248,USTREASURY/REALYIELD,2017-04-24,5 YR,0.0,16,1
249,USTREASURY/REALYIELD,2017-04-21,5 YR,-0.02,16,1
250,USTREASURY/REALYIELD,2017-04-20,5 YR,-0.04,16,1
251,USTREASURY/REALYIELD,2017-04-19,5 YR,0.08,16,1
252,USTREASURY/REALYIELD,2017-04-18,5 YR,0.06,16,1
253,USTREASURY/REALYIELD,2017-04-17,5 YR,0.1,16,1
254,USTREASURY/REALYIELD,2017-04-13,5 YR,0.03,16,1
255,USTREASURY/REALYIELD,2017-04-12,5 YR,0.12,16,1
256,USTREASURY/REALYIELD,2017-04-11,5 YR,0.14,16,1
257,USTREASURY/REALYIELD,2017-04-10,5 YR,0.22,16,1
258,USTREASURY/REALYIELD,2017-04-07,5 YR,0.22,16,1
259,USTREASURY/REALYIELD,2017-04-06,5 YR,0.16,16,1
260,USTREASURY/REALYIELD,2017-04-05,5 YR,0.08,16,1
261,USTREASURY/REALYIELD,2017-04-04,5 YR,0.11,16,1
262,USTREASURY/REALYIELD,2017-04-03,5 YR,0.15,16,1
263,USTREASURY/REALYIELD,2017-03-31,5 YR,0.16,16,1
264,USTREASURY/REALYIELD,2017-03-30,5 YR,0.15,16,1
265,USTREASURY/REALYIELD,2017-03-29,5 YR,0.13,16,1
266,USTREASURY/REALYIELD,2017-03-28,5 YR,0.24,16,1
267,USTREASURY/REALYIELD,2017-03-27,5 YR,0.18,16,1
268,USTREASURY/REALYIELD,2017-03-24,5 YR,0.2,16,1
269,USTREASURY/REALYIELD,2017-03-23,5 YR,0.2,16,1
270,USTREASURY/REALYIELD,2017-03-22,5 YR,0.16,16,1
271,USTREASURY/REALYIELD,2017-03-21,5 YR,0.16,16,1
272,USTREASURY/REALYIELD,2017-03-20,5 YR,0.14,16,1
273,USTREASURY/REALYIELD,2017-03-17,5 YR,0.14,16,1
274,USTREASURY/REALYIELD,2017-03-16,5 YR,0.18,16,1
275,USTREASURY/REALYIELD,2017-03-15,5 YR,0.18,16,1
276,USTREASURY/REALYIELD,2017-03-14,5 YR,0.25,16,1
277,USTREASURY/REALYIELD,2017-03-13,5 YR,0.28,16,1
278,USTREASURY/REALYIELD,2017-03-10,5 YR,0.21,16,1
279,USTREASURY/REALYIELD,2017-03-09,5 YR,0.24,16,1
280,USTREASURY/REALYIELD,2017-03-08,5 YR,0.18,16,1
281,USTREASURY/REALYIELD,2017-03-07,5 YR,0.13,16,1
282,USTREASURY/REALYIELD,2017-03-06,5 YR,0.12,16,1
283,USTREASURY/REALYIELD,2017-03-03,5 YR,0.1,16,1
284,USTREASURY/REALYIELD,2017-03-02,5 YR,0.19,16,1
285,USTREASURY/REALYIELD,2017-03-01,5 YR,0.15,16,1
286,USTREASURY/REALYIELD,2017-02-28,5 YR,0.0,16,1
287,USTREASURY/REALYIELD,2017-02-27,5 YR,0.01,16,1
288,USTREASURY/REALYIELD,2017-02-24,5 YR,-0.1,16,1
289,USTREASURY/REALYIELD,2017-02-23,5 YR,-0.03,16,1
290,USTREASURY/REALYIELD,2017-02-22,5 YR,0.0,16,1
291,USTREASURY/REALYIELD,2017-02-21,5 YR,0.06,16,1
292,USTREASURY/REALYIELD,2017-02-17,5 YR,0.07,16,1
293,USTREASURY/REALYIELD,2017-02-16,5 YR,0.05,16,1
294,USTREASURY/REALYIELD,2017-02-15,5 YR,0.08,16,1
295,USTREASURY/REALYIELD,2017-02-14,5 YR,0.11,16,1
296,USTREASURY/REALYIELD,2017-02-13,5 YR,0.05,16,1
297,USTREASURY/REALYIELD,2017-02-10,5 YR,0.02,16,1
298,USTREASURY/REALYIELD,2017-02-09,5 YR,0.02,16,1
299,USTREASURY/REALYIELD,2017-02-08,5 YR,-0.01,16,1
300,USTREASURY/REALYIELD,2017-02-07,5 YR,-0.02,16,1
301,USTREASURY/REALYIELD,2017-02-06,5 YR,-0.05,16,1
302,USTREASURY/REALYIELD,2017-02-03,5 YR,0.02,16,1
303,USTREASURY/REALYIELD,2017-02-02,5 YR,-0.01,16,1
304,USTREASURY/REALYIELD,2017-02-01,5 YR,0.01,16,1
305,USTREASURY/REALYIELD,2017-01-31,5 YR,-0.04,16,1
306,USTREASURY/REALYIELD,2017-01-30,5 YR,-0.01,16,1
307,USTREASURY/REALYIELD,2017-01-27,5 YR,-0.02,16,1
308,USTREASURY/REALYIELD,2017-01-26,5 YR,0.01,16,1
309,USTREASURY/REALYIELD,2017-01-25,5 YR,0.03,16,1
310,USTREASURY/REALYIELD,2017-01-24,5 YR,0.01,16,1
311,USTREASURY/REALYIELD,2017-01-23,5 YR,0.02,16,1
312,USTREASURY/REALYIELD,2017-01-20,5 YR,0.03,16,1
313,USTREASURY/REALYIELD,2017-01-19,5 YR,0.07,16,1
314,USTREASURY/REALYIELD,2017-01-18,5 YR,0.07,16,1
315,USTREASURY/REALYIELD,2017-01-17,5 YR,0.0,16,1
316,USTREASURY/REALYIELD,2017-01-13,5 YR,0.05,16,1
317,USTREASURY/REALYIELD,2017-01-12,5 YR,0.0,16,1
318,USTREASURY/REALYIELD,2017-01-11,5 YR,0.04,16,1
319,USTREASURY/REALYIELD,2017-01-10,5 YR,0.05,16,1
320,USTREASURY/REALYIELD,2017-01-09,5 YR,0.04,16,1
321,USTREASURY/REALYIELD,2017-01-06,5 YR,0.08,16,1
322,USTREASURY/REALYIELD,2017-01-05,5 YR,0.03,16,1
323,USTREASURY/REALYIELD,2017-01-04,5 YR,0.08,16,1
324,USTREASURY/REALYIELD,2017-01-03,5 YR,0.08,16,1
325,USTREASURY/REALYIELD,2016-12-30,5 YR,0.09,16,1
326,USTREASURY/REALYIELD,2016-12-29,5 YR,0.15,16,1
327,USTREASURY/REALYIELD,2016-12-28,5 YR,0.17,16,1
328,USTREASURY/REALYIELD,2016-12-27,5 YR,0.19,16,1
329,USTREASURY/REALYIELD,2016-12-23,5 YR,0.2,16,1
330,USTREASURY/REALYIELD,2016-12-22,5 YR,0.18,16,1
331,USTREASURY/REALYIELD,2016-12-21,5 YR,0.3,16,1
332,USTREASURY/REALYIELD,2016-12-20,5 YR,0.26,16,1
333,USTREASURY/REALYIELD,2016-12-19,5 YR,0.29,16,1
334,USTREASURY/REALYIELD,2016-12-16,5 YR,0.32,16,1
335,USTREASURY/REALYIELD,2016-12-15,5 YR,0.32,16,1
336,USTREASURY/REALYIELD,2016-12-14,5 YR,0.2,16,1
337,USTREASURY/REALYIELD,2016-12-13,5 YR,0.06,16,1
338,USTREASURY/REALYIELD,2016-12-12,5 YR,0.04,16,1
339,USTREASURY/REALYIELD,2016-12-09,5 YR,0.06,16,1
340,USTREASURY/REALYIELD,2016-12-08,5 YR,0.0,16,1
341,USTREASURY/REALYIELD,2016-12-07,5 YR,0.02,16,1
342,USTREASURY/REALYIELD,2016-12-06,5 YR,0.04,16,1
343,USTREASURY/REALYIELD,2016-12-05,5 YR,0.05,16,1
344,USTREASURY/REALYIELD,2016-12-02,5 YR,0.08,16,1
345,USTREASURY/REALYIELD,2016-12-01,5 YR,0.09,16,1
346,USTREASURY/REALYIELD,2016-11-30,5 YR,0.06,16,1
347,USTREASURY/REALYIELD,2016-11-29,5 YR,0.09,16,1
348,USTREASURY/REALYIELD,2016-11-28,5 YR,0.11,16,1
349,USTREASURY/REALYIELD,2016-11-25,5 YR,0.09,16,1
350,USTREASURY/REALYIELD,2016-11-23,5 YR,0.09,16,1
351,USTREASURY/REALYIELD,2016-11-22,5 YR,0.02,16,1
352,USTREASURY/REALYIELD,2016-11-21,5 YR,0.05,16,1
353,USTREASURY/REALYIELD,2016-11-18,5 YR,0.06,16,1
354,USTREASURY/REALYIELD,2016-11-17,5 YR,0.02,16,1
355,USTREASURY/REALYIELD,2016-11-16,5 YR,0.02,16,1
356,USTREASURY/REALYIELD,2016-11-15,5 YR,0.01,16,1
357,USTREASURY/REALYIELD,2016-11-14,5 YR,0.01,16,1
358,USTREASURY/REALYIELD,2016-11-10,5 YR,-0.14,16,1
359,USTREASURY/REALYIELD,2016-11-09,5 YR,-0.18,16,1
360,USTREASURY/REALYIELD,2016-11-08,5 YR,-0.23,16,1
361,USTREASURY/REALYIELD,2016-11-07,5 YR,-0.27,16,1
362,USTREASURY/REALYIELD,2016-11-04,5 YR,-0.28,16,1
363,USTREASURY/REALYIELD,2016-11-03,5 YR,-0.26,16,1
364,USTREASURY/REALYIELD,2016-11-02,5 YR,-0.29,16,1
365,USTREASURY/REALYIELD,2016-11-01,5 YR,-0.29,16,1
366,USTREASURY/REALYIELD,2016-10-31,5 YR,-0.28,16,1
367,USTREASURY/REALYIELD,2016-10-28,5 YR,-0.27,16,1
368,USTREASURY/REALYIELD,2016-10-27,5 YR,-0.24,16,1
369,USTREASURY/REALYIELD,2016-10-26,5 YR,-0.28,16,1
370,USTREASURY/REALYIELD,2016-10-25,5 YR,-0.28,16,1
371,USTREASURY/REALYIELD,2016-10-24,5 YR,-0.26,16,1
372,USTREASURY/REALYIELD,2016-10-21,5 YR,-0.31,16,1
373,USTREASURY/REALYIELD,2016-10-20,5 YR,-0.3,16,1
374,USTREASURY/REALYIELD,2016-10-19,5 YR,-0.32,16,1
375,USTREASURY/REALYIELD,2016-10-18,5 YR,-0.3,16,1
376,USTREASURY/REALYIELD,2016-10-17,5 YR,-0.29,16,1
377,USTREASURY/REALYIELD,2016-10-14,5 YR,-0.25,16,1
378,USTREASURY/REALYIELD,2016-10-13,5 YR,-0.23,16,1
379,USTREASURY/REALYIELD,2016-10-12,5 YR,-0.2,16,1
380,USTREASURY/REALYIELD,2016-10-11,5 YR,-0.21,16,1
381,USTREASURY/REALYIELD,2016-10-07,5 YR,-0.24,16,1
382,USTREASURY/REALYIELD,2016-10-06,5 YR,-0.21,16,1
383,USTREASURY/REALYIELD,2016-10-05,5 YR,-0.22,16,1
384,USTREASURY/REALYIELD,2016-10-04,5 YR,-0.23,16,1
